phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.2,0,90,2,32,startSyncRequest,41992192
"iPod5,1",8.2,0,90,2,19,startSyncRequest,41992192
"iPod5,1",8.2,0,90,2,20,startSyncRequest,41992192
"iPod5,1",8.2,0,80,2,24,startSyncRequest,41992192
"iPod5,1",8.2,0,80,2,26,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,26,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,18,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,22,startSyncRequest,41992192
"iPod5,1",8.2,0,75,2,19,startSyncRequest,41996288
"iPod5,1",8.2,0,75,2,23,startSyncRequest,41992192
"iPod5,1",8.2,0,64,2,28,startSyncRequest,41992192
"iPod5,1",8.2,0,64,2,19,startSyncRequest,41992192
"iPod5,1",8.2,0,92,2,19,startSyncRequest,41992192
"iPod5,1",8.2,0,92,2,24,startSyncRequest,41992192
"iPod5,1",8.2,0,73,2,25,startSyncRequest,41992192
"iPod5,1",8.2,0,73,2,24,startSyncRequest,41992192
"iPod5,1",8.2,0,73,2,20,startSyncRequest,41992192
"iPod5,1",8.2,0,73,2,19,startSyncRequest,41992192
"iPod5,1",8.2,0,92,2,20,startSyncRequest,41992192
"iPod5,1",8.2,0,92,2,23,startSyncRequest,41992192
"iPod5,1",8.2,0,84,2,21,startSyncRequest,41996288
"iPod5,1",8.2,0,84,2,18,startSyncRequest,41992192
"iPod5,1",8.2,0,63,2,20,startSyncRequest,41992192
"iPod5,1",8.2,0,63,2,21,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,22,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,17,startSyncRequest,41992192
"iPod5,1",8.2,0,70,2,17,startSyncRequest,41992192
"iPod5,1",8.2,0,70,2,20,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,28,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,22,startSyncRequest,41992192
"iPod5,1",8.2,0,63,2,25,startSyncRequest,41992192
"iPod5,1",8.2,0,63,2,18,startSyncRequest,41992192
"iPod5,1",8.2,0,85,2,18,startSyncRequest,41992192
"iPod5,1",8.2,0,85,2,20,startSyncRequest,41992192
"iPod5,1",8.2,0,75,2,18,startSyncRequest,41992192
"iPod5,1",8.2,0,75,2,16,startSyncRequest,41992192
"iPod5,1",8.2,0,85,2,23,startSyncRequest,41992192
"iPod5,1",8.2,0,85,2,23,startSyncRequest,41992192
"iPod5,1",8.2,0,78,2,25,startSyncRequest,41992192
"iPod5,1",8.2,0,78,2,24,startSyncRequest,41992192
"iPod5,1",8.2,0,75,2,26,startSyncRequest,41992192
"iPod5,1",8.2,0,75,2,22,startSyncRequest,41992192
"iPod5,1",8.2,0,75,2,19,startSyncRequest,41992192
"iPod5,1",8.2,0,71,2,18,startSyncRequest,41996288
"iPod5,1",8.2,0,71,2,22,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,25,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,25,startSyncRequest,41992192
"iPod5,1",8.2,0,86,2,20,startSyncRequest,41992192
"iPod5,1",8.2,0,86,2,24,startSyncRequest,41992192
"iPod5,1",8.2,0,73,2,26,startSyncRequest,41992192
"iPod5,1",8.2,0,73,2,21,startSyncRequest,41996288
"iPod5,1",8.2,0,84,2,22,startSyncRequest,41992192
"iPod5,1",8.2,0,84,2,19,startSyncRequest,41992192
"iPod5,1",8.2,0,66,2,22,startSyncRequest,41992192
"iPod5,1",8.2,0,66,2,18,startSyncRequest,41992192
"iPod5,1",8.2,0,80,2,16,startSyncRequest,41992192
"iPod5,1",8.2,0,80,2,27,startSyncRequest,41992192
"iPod5,1",8.2,0,81,2,23,startSyncRequest,41992192
"iPod5,1",8.2,0,81,2,18,startSyncRequest,41992192
"iPod5,1",8.2,0,81,2,20,startSyncRequest,41992192
"iPod5,1",8.2,0,73,2,21,startSyncRequest,41992192
"iPod5,1",8.2,0,73,2,34,startSyncRequest,41992192
"iPod5,1",8.2,0,76,2,26,startSyncRequest,41996288
"iPod5,1",8.2,0,76,2,20,startSyncRequest,41996288
"iPod5,1",8.2,0,66,2,20,startSyncRequest,41996288
"iPod5,1",8.2,0,66,2,24,startSyncRequest,41996288
"iPod5,1",8.2,0,86,2,25,startSyncRequest,41996288
"iPod5,1",8.2,0,86,2,23,startSyncRequest,41996288
"iPod5,1",8.2,0,73,2,19,startSyncRequest,41996288
"iPod5,1",8.2,0,73,2,19,startSyncRequest,41996288
"iPod5,1",8.2,0,92,2,18,startSyncRequest,41996288
"iPod5,1",8.2,0,92,2,20,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,22,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,22,startSyncRequest,41996288
"iPod5,1",8.2,0,78,2,21,startSyncRequest,41996288
"iPod5,1",8.2,0,78,2,24,startSyncRequest,41996288
"iPod5,1",8.2,0,83,2,22,startSyncRequest,41996288
"iPod5,1",8.2,0,83,2,20,startSyncRequest,41996288
"iPod5,1",8.2,0,83,2,23,startSyncRequest,41996288
"iPod5,1",8.2,0,53,2,26,startSyncRequest,41996288
"iPod5,1",8.2,0,53,2,17,startSyncRequest,41996288
"iPod5,1",8.2,0,53,2,19,startSyncRequest,41996288
"iPod5,1",8.2,0,61,2,20,startSyncRequest,41996288
"iPod5,1",8.2,0,61,2,18,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,20,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,35,startSyncRequest,42000384
"iPod5,1",8.2,0,84,2,28,startSyncRequest,41996288
"iPod5,1",8.2,0,84,2,26,startSyncRequest,41996288
"iPod5,1",8.2,0,76,2,24,startSyncRequest,41996288
"iPod5,1",8.2,0,76,2,20,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,18,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,21,startSyncRequest,41996288
"iPod5,1",8.2,0,78,2,22,startSyncRequest,41988096
"iPod5,1",8.2,0,78,2,19,startSyncRequest,41992192
"iPod5,1",8.2,0,78,2,21,startSyncRequest,41992192
"iPod5,1",8.2,0,78,2,19,startSyncRequest,41992192
"iPod5,1",8.2,0,81,2,20,startSyncRequest,41992192
"iPod5,1",8.2,0,81,2,24,startSyncRequest,41992192
"iPod5,1",8.2,0,78,2,22,startSyncRequest,41992192
"iPod5,1",8.2,0,78,2,22,startSyncRequest,41992192
"iPod5,1",8.2,0,81,2,24,startSyncRequest,41992192
"iPod5,1",8.2,0,81,2,19,startSyncRequest,41992192
"iPod5,1",8.2,0,81,2,22,startSyncRequest,42000384
"iPod5,1",8.2,0,69,2,19,startSyncRequest,41996288
"iPod5,1",8.2,0,69,2,22,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,21,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,28,startSyncRequest,41996288
"iPod5,1",8.2,0,75,2,23,startSyncRequest,41996288
"iPod5,1",8.2,0,75,2,24,startSyncRequest,41996288
"iPod5,1",8.2,0,78,2,25,startSyncRequest,41996288
"iPod5,1",8.2,0,78,2,23,startSyncRequest,41996288
"iPod5,1",8.2,0,78,2,19,startSyncRequest,41996288
"iPod5,1",8.2,0,71,2,18,startSyncRequest,42000384
"iPod5,1",8.2,0,71,2,23,startSyncRequest,41996288
"iPod5,1",8.2,0,69,2,21,startSyncRequest,41996288
"iPod5,1",8.2,0,69,2,23,startSyncRequest,41996288
"iPod5,1",8.2,0,58,2,29,startSyncRequest,41996288
"iPod5,1",8.2,0,58,2,23,startSyncRequest,41996288
"iPod5,1",8.2,0,85,2,20,startSyncRequest,41996288
"iPod5,1",8.2,0,85,2,24,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,24,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,20,startSyncRequest,41996288
"iPod5,1",8.2,0,80,2,18,startSyncRequest,42000384
"iPod5,1",8.2,0,68,2,18,startSyncRequest,42000384
"iPod5,1",8.2,0,68,2,21,startSyncRequest,42000384
"iPod5,1",8.2,0,66,2,24,startSyncRequest,42000384
"iPod5,1",8.2,0,66,2,26,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,23,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,21,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,19,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,21,startSyncRequest,42000384
"iPod5,1",8.2,0,86,2,20,startSyncRequest,42000384
"iPod5,1",8.2,0,86,2,22,startSyncRequest,42000384
"iPod5,1",8.2,0,78,2,23,startSyncRequest,42000384
"iPod5,1",8.2,0,78,2,26,startSyncRequest,42000384
"iPod5,1",8.2,0,75,2,20,startSyncRequest,42000384
"iPod5,1",8.2,0,75,2,27,startSyncRequest,42000384
"iPod5,1",8.2,0,65,2,40,startSyncRequest,42000384
"iPod5,1",8.2,0,65,2,26,startSyncRequest,42000384
"iPod5,1",8.2,0,55,2,22,startSyncRequest,42000384
"iPod5,1",8.2,0,55,2,20,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,21,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,20,startSyncRequest,42000384
"iPod5,1",8.2,0,90,2,18,startSyncRequest,42000384
"iPod5,1",8.2,0,90,2,19,startSyncRequest,42000384
"iPod5,1",8.2,0,72,2,19,startSyncRequest,42000384
"iPod5,1",8.2,0,72,2,18,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,23,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,21,startSyncRequest,42000384
"iPod5,1",8.2,0,85,2,23,startSyncRequest,42000384
"iPod5,1",8.2,0,85,2,26,startSyncRequest,42000384
"iPod5,1",8.2,0,73,2,24,startSyncRequest,42000384
"iPod5,1",8.2,0,73,2,24,startSyncRequest,42000384
"iPod5,1",8.2,0,66,2,21,startSyncRequest,42000384
"iPod5,1",8.2,0,66,2,24,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,25,startSyncRequest,42000384
"iPod5,1",8.2,0,80,2,25,startSyncRequest,42000384
"iPod5,1",8.2,0,73,2,38,startSyncRequest,42000384
"iPod5,1",8.2,0,73,2,19,startSyncRequest,42000384
"iPod5,1",8.2,0,73,2,19,startSyncRequest,42000384
"iPod5,1",8.2,0,61,2,20,startSyncRequest,42000384
"iPod5,1",8.2,0,61,2,17,startSyncRequest,42000384
"iPod5,1",8.2,0,61,2,24,startSyncRequest,42000384
"iPod5,1",8.2,0,68,2,22,startSyncRequest,42000384
"iPod5,1",8.2,0,68,2,18,startSyncRequest,42000384
"iPod5,1",8.2,0,86,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,85,2,23,startSyncRequest,42016768
"iPod5,1",8.2,0,85,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,78,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,78,2,24,startSyncRequest,42016768
"iPod5,1",8.2,0,69,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,69,2,18,startSyncRequest,42016768
"iPod5,1",8.2,0,90,2,23,startSyncRequest,42020864
"iPod5,1",8.2,0,90,2,29,startSyncRequest,42016768
"iPod5,1",8.2,0,69,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,69,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,18,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,85,2,22,startSyncRequest,42016768
"iPod5,1",8.2,0,85,2,22,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,30,startSyncRequest,42016768
"iPod5,1",8.2,0,75,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,75,2,25,startSyncRequest,42016768
"iPod5,1",8.2,0,80,2,26,startSyncRequest,42016768
"iPod5,1",8.2,0,80,2,23,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,19,startSyncRequest,42020864
"iPod5,1",8.2,0,57,2,22,startSyncRequest,42016768
"iPod5,1",8.2,0,57,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,22,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,23,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,23,startSyncRequest,42020864
"iPod5,1",8.2,0,100,2,18,startSyncRequest,42016768
"iPod5,1",8.2,0,100,2,29,startSyncRequest,42016768
"iPod5,1",8.2,0,70,2,25,startSyncRequest,42016768
"iPod5,1",8.2,0,70,2,26,startSyncRequest,42020864
"iPod5,1",8.2,0,86,2,23,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,23,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,18,startSyncRequest,42020864
"iPod5,1",8.2,0,66,2,33,startSyncRequest,42016768
"iPod5,1",8.2,0,66,2,24,startSyncRequest,42016768
"iPod5,1",8.2,0,81,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,81,2,27,startSyncRequest,42016768
"iPod5,1",8.2,0,70,2,22,startSyncRequest,42016768
"iPod5,1",8.2,0,70,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,70,2,18,startSyncRequest,42020864
"iPod5,1",8.2,0,62,2,26,startSyncRequest,42016768
"iPod5,1",8.2,0,62,2,18,startSyncRequest,42020864
"iPod5,1",8.2,0,62,2,22,startSyncRequest,42016768
"iPod5,1",8.2,0,69,2,23,startSyncRequest,42020864
"iPod5,1",8.2,0,69,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,70,2,16,startSyncRequest,42016768
"iPod5,1",8.2,0,70,2,27,startSyncRequest,42016768
"iPod5,1",8.2,0,69,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,69,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,18,startSyncRequest,42016768
"iPod5,1",8.2,0,86,2,22,startSyncRequest,42016768
"iPod5,1",8.2,0,78,2,25,startSyncRequest,42016768
"iPod5,1",8.2,0,78,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,69,2,18,startSyncRequest,42016768
"iPod5,1",8.2,0,69,2,18,startSyncRequest,42016768
"iPod5,1",8.2,0,77,2,17,startSyncRequest,42016768
"iPod5,1",8.2,0,77,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,90,2,21,startSyncRequest,42020864
"iPod5,1",8.2,0,90,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,72,2,18,startSyncRequest,42016768
"iPod5,1",8.2,0,72,2,25,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,29,startSyncRequest,42016768
"iPod5,1",8.2,0,76,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,78,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,78,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,80,2,19,startSyncRequest,42016768
"iPod5,1",8.2,0,80,2,24,startSyncRequest,42020864
"iPod5,1",8.2,0,80,2,24,startSyncRequest,42016768
"iPod5,1",8.2,0,80,2,22,startSyncRequest,42016768
"iPod5,1",8.2,0,83,2,21,startSyncRequest,42016768
"iPod5,1",8.2,0,83,2,17,startSyncRequest,42016768
"iPod5,1",8.2,0,91,2,18,startSyncRequest,42016768
"iPod5,1",8.2,0,10,2,721,startSyncRequest,42016768
"iPod5,1",8.2,0,10,2,18,startSyncRequest,42016768
"iPod5,1",8.2,0,64,2,28,startSyncRequest,42016768
"iPod5,1",8.2,0,64,2,19,startSyncRequest,42012672
"iPod5,1",8.2,0,60,2,27,startSyncRequest,42016768
"iPod5,1",8.2,0,60,2,20,startSyncRequest,42016768
"iPod5,1",8.2,0,58,2,29,startSyncRequest,42029056
"iPod5,1",8.2,0,58,2,31,startSyncRequest,41959424
"iPod5,1",8.2,0,69,2,27,startSyncRequest,41959424
"iPod5,1",8.2,0,69,2,21,startSyncRequest,41959424
"iPod5,1",8.2,0,54,2,28,startSyncRequest,41959424
"iPod5,1",8.2,0,54,2,19,startSyncRequest,41959424
"iPod5,1",8.2,0,50,2,28,startSyncRequest,41959424
"iPod5,1",8.2,0,50,2,20,startSyncRequest,41959424
"iPod5,1",8.2,0,60,2,24,startSyncRequest,41545728
"iPod5,1",8.2,0,60,2,19,startSyncRequest,41545728
"iPod5,1",8.2,0,58,2,26,startSyncRequest,41545728
"iPod5,1",8.2,0,58,2,19,startSyncRequest,41545728
"iPod5,1",8.2,0,58,2,18,startSyncRequest,41545728
"iPod5,1",8.2,0,57,2,18,startSyncRequest,41549824
"iPod5,1",8.2,0,57,2,27,startSyncRequest,41545728
"iPod5,1",8.2,0,66,2,21,startSyncRequest,41545728
"iPod5,1",8.2,0,66,2,20,startSyncRequest,41545728
"iPod5,1",8.2,0,70,2,18,startSyncRequest,41545728
"iPod5,1",8.2,0,70,2,18,startSyncRequest,41545728
"iPod5,1",8.2,0,76,2,30,startSyncRequest,41549824
"iPod5,1",8.2,0,76,2,17,startSyncRequest,41545728
"iPod5,1",8.2,0,76,2,17,startSyncRequest,41545728
"iPod5,1",8.2,0,73,2,20,startSyncRequest,41545728
"iPod5,1",8.2,0,73,2,22,startSyncRequest,41545728
"iPod5,1",8.2,0,84,2,19,startSyncRequest,41545728
"iPod5,1",8.2,0,84,2,19,startSyncRequest,41545728
"iPod5,1",8.2,0,75,2,19,startSyncRequest,41545728
"iPod5,1",8.2,0,75,2,19,startSyncRequest,41545728
"iPod5,1",8.2,0,92,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,92,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,83,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,83,2,24,startSyncRequest,41549824
"iPod5,1",8.2,0,75,2,25,startSyncRequest,41549824
"iPod5,1",8.2,0,75,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,22,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,82,2,25,startSyncRequest,41549824
"iPod5,1",8.2,0,82,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,22,startSyncRequest,41553920
"iPod5,1",8.2,0,78,2,17,startSyncRequest,41549824
"iPod5,1",8.2,0,73,2,19,startSyncRequest,41541632
"iPod5,1",8.2,0,73,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,17,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,84,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,84,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,73,2,22,startSyncRequest,41549824
"iPod5,1",8.2,0,73,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,24,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,84,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,84,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,75,2,18,startSyncRequest,41549824
"iPod5,1",8.2,0,75,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,30,startSyncRequest,41549824
"iPod5,1",8.2,0,76,2,24,startSyncRequest,41549824
"iPod5,1",8.2,0,76,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,22,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,25,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41553920
"iPod5,1",8.2,0,66,2,29,startSyncRequest,41549824
"iPod5,1",8.2,0,66,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,25,startSyncRequest,41549824
"iPod5,1",8.2,0,75,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,75,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,75,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,19,startSyncRequest,41553920
"iPod5,1",8.2,0,78,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,66,2,27,startSyncRequest,41541632
"iPod5,1",8.2,0,66,2,18,startSyncRequest,41545728
"iPod5,1",8.2,0,81,2,27,startSyncRequest,41545728
"iPod5,1",8.2,0,81,2,23,startSyncRequest,41545728
"iPod5,1",8.2,0,71,2,21,startSyncRequest,41545728
"iPod5,1",8.2,0,71,2,17,startSyncRequest,41549824
"iPod5,1",8.2,0,88,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,88,2,18,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,35,startSyncRequest,41553920
"iPod5,1",8.2,0,78,2,26,startSyncRequest,41549824
"iPod5,1",8.2,0,69,2,31,startSyncRequest,41549824
"iPod5,1",8.2,0,69,2,22,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,24,startSyncRequest,41549824
"iPod5,1",8.2,0,81,2,25,startSyncRequest,41549824
"iPod5,1",8.2,0,81,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,81,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,73,2,32,startSyncRequest,41549824
"iPod5,1",8.2,0,73,2,27,startSyncRequest,41549824
"iPod5,1",8.2,0,57,2,24,startSyncRequest,41549824
"iPod5,1",8.2,0,57,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,83,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,83,2,29,startSyncRequest,41549824
"iPod5,1",8.2,0,69,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,69,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,69,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,62,2,25,startSyncRequest,41549824
"iPod5,1",8.2,0,62,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,70,2,30,startSyncRequest,41549824
"iPod5,1",8.2,0,70,2,25,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,25,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,25,startSyncRequest,41549824
"iPod5,1",8.2,0,84,2,20,startSyncRequest,41553920
"iPod5,1",8.2,0,84,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,84,2,17,startSyncRequest,41549824
"iPod5,1",8.2,0,84,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,76,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,76,2,16,startSyncRequest,41549824
"iPod5,1",8.2,0,91,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,91,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,86,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,86,2,22,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,18,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,92,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,92,2,22,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,18,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,24,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,22,startSyncRequest,41549824
"iPod5,1",8.2,0,78,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,20,startSyncRequest,41549824
"iPod5,1",8.2,0,85,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,21,startSyncRequest,41549824
"iPod5,1",8.2,0,80,2,26,startSyncRequest,41549824
"iPod5,1",8.2,0,75,2,26,startSyncRequest,41549824
"iPod5,1",8.2,0,75,2,23,startSyncRequest,41549824
"iPod5,1",8.2,0,83,2,19,startSyncRequest,41549824
"iPod5,1",8.2,0,83,2,25,startSyncRequest,41549824
