phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.2,0,15,2,21,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,13,2,53,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21037056
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21037056
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,15,2,45,startSyncRequest,21041152
"iPod5,1",8.2,0,15,2,45,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,16,2,42,startSyncRequest,21037056
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21041152
"iPod5,1",8.2,0,12,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21037056
"iPod5,1",8.2,0,13,2,48,startSyncRequest,21041152
"iPod5,1",8.2,0,15,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,16,2,37,startSyncRequest,20979712
"iPod5,1",8.2,0,15,2,44,startSyncRequest,20979712
"iPod5,1",8.2,0,12,2,46,startSyncRequest,20975616
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20979712
"iPod5,1",8.2,0,16,2,46,startSyncRequest,20979712
"iPod5,1",8.2,0,15,2,18,startSyncRequest,20979712
"iPod5,1",8.2,0,15,2,44,startSyncRequest,20979712
"iPod5,1",8.2,0,12,2,43,startSyncRequest,20975616
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,14,2,47,startSyncRequest,20979712
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,12,2,44,startSyncRequest,20975616
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20979712
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,15,2,44,startSyncRequest,20979712
"iPod5,1",8.2,0,12,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20975616
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20979712
"iPod5,1",8.2,0,18,2,46,startSyncRequest,20979712
"iPod5,1",8.2,0,16,2,55,startSyncRequest,20983808
"iPod5,1",8.2,0,15,2,17,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,13,2,50,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,13,2,45,startSyncRequest,20983808
"iPod5,1",8.2,0,13,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,15,2,45,startSyncRequest,20979712
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20983808
"iPod5,1",8.2,0,12,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,15,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,12,2,42,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,45,startSyncRequest,20979712
"iPod5,1",8.2,0,20,2,43,startSyncRequest,20983808
"iPod5,1",8.2,0,13,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,15,2,45,startSyncRequest,20983808
"iPod5,1",8.2,0,15,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,12,2,43,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,42,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,45,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,12,2,43,startSyncRequest,20983808
"iPod5,1",8.2,0,15,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,15,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,14,2,45,startSyncRequest,20967424
"iPod5,1",8.2,0,15,2,43,startSyncRequest,20967424
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20967424
"iPod5,1",8.2,0,13,2,44,startSyncRequest,20967424
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20963328
"iPod5,1",8.2,0,15,2,44,startSyncRequest,20967424
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20967424
"iPod5,1",8.2,0,13,2,44,startSyncRequest,20967424
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20967424
"iPod5,1",8.2,0,12,2,45,startSyncRequest,20963328
"iPod5,1",8.2,0,13,2,43,startSyncRequest,20967424
"iPod5,1",8.2,0,12,2,45,startSyncRequest,20967424
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20967424
"iPod5,1",8.2,0,16,2,43,startSyncRequest,20967424
"iPod5,1",8.2,0,15,2,43,startSyncRequest,20963328
"iPod5,1",8.2,0,16,2,43,startSyncRequest,20967424
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20967424
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20967424
"iPod5,1",8.2,0,12,2,44,startSyncRequest,20967424
"iPod5,1",8.2,0,13,2,43,startSyncRequest,20963328
"iPod5,1",8.2,0,15,2,44,startSyncRequest,20971520
"iPod5,1",8.2,0,13,2,43,startSyncRequest,20971520
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20971520
"iPod5,1",8.2,0,12,2,49,startSyncRequest,20971520
"iPod5,1",8.2,0,14,2,45,startSyncRequest,20967424
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20971520
"iPod5,1",8.2,0,15,2,45,startSyncRequest,20971520
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20971520
"iPod5,1",8.2,0,15,2,44,startSyncRequest,20971520
"iPod5,1",8.2,0,15,2,43,startSyncRequest,20967424
"iPod5,1",8.2,0,23,2,33,startSyncRequest,20983808
"iPod5,1",8.2,0,12,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,44,startSyncRequest,20983808
"iPod5,1",8.2,0,15,2,43,startSyncRequest,20983808
"iPod5,1",8.2,0,14,2,43,startSyncRequest,20979712
"iPod5,1",8.2,0,12,2,43,startSyncRequest,20983808
"iPod5,1",8.2,0,26,2,43,startSyncRequest,21094400
"iPod5,1",8.2,0,23,2,18,startSyncRequest,21131264
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21139456
"iPod5,1",8.2,0,15,2,45,startSyncRequest,21135360
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21139456
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21139456
"iPod5,1",8.2,0,18,2,43,startSyncRequest,21139456
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21139456
"iPod5,1",8.2,0,16,2,43,startSyncRequest,21135360
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21139456
"iPod5,1",8.2,0,12,2,44,startSyncRequest,21139456
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21139456
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21139456
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21135360
"iPod5,1",8.2,0,13,2,75,startSyncRequest,21139456
"iPod5,1",8.2,0,15,2,17,startSyncRequest,21139456
"iPod5,1",8.2,0,13,2,46,startSyncRequest,21139456
"iPod5,1",8.2,0,13,2,43,startSyncRequest,21139456
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21135360
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21139456
"iPod5,1",8.2,0,17,2,43,startSyncRequest,21139456
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21139456
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21139456
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21118976
"iPod5,1",8.2,0,13,2,83,startSyncRequest,21118976
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21118976
"iPod5,1",8.2,0,13,2,48,startSyncRequest,21118976
"iPod5,1",8.2,0,24,2,42,startSyncRequest,21114880
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21118976
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21118976
"iPod5,1",8.2,0,15,2,46,startSyncRequest,21143552
"iPod5,1",8.2,0,15,2,56,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21143552
"iPod5,1",8.2,0,16,2,43,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,16,2,44,startSyncRequest,21143552
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21147648
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21143552
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21147648
"iPod5,1",8.2,0,12,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21143552
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,13,2,18,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,47,startSyncRequest,21143552
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21147648
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21147648
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21147648
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21127168
"iPod5,1",8.2,0,25,2,43,startSyncRequest,21131264
"iPod5,1",8.2,0,22,2,54,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21114880
"iPod5,1",8.2,0,18,2,47,startSyncRequest,21114880
"iPod5,1",8.2,0,12,2,50,startSyncRequest,21110784
"iPod5,1",8.2,0,13,2,45,startSyncRequest,21114880
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21114880
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21114880
"iPod5,1",8.2,0,13,2,51,startSyncRequest,21110784
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21110784
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21114880
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21114880
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21110784
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,42,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21110784
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21114880
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21114880
"iPod5,1",8.2,0,17,2,44,startSyncRequest,21053440
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21049344
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21053440
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21053440
"iPod5,1",8.2,0,17,2,44,startSyncRequest,21053440
"iPod5,1",8.2,0,15,2,45,startSyncRequest,21053440
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21049344
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21053440
"iPod5,1",8.2,0,25,2,43,startSyncRequest,21053440
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21053440
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21053440
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21049344
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21053440
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21053440
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21053440
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21053440
"iPod5,1",8.2,0,13,2,45,startSyncRequest,21049344
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21053440
"iPod5,1",8.2,0,16,2,44,startSyncRequest,21053440
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21053440
"iPod5,1",8.2,0,16,2,43,startSyncRequest,21053440
"iPod5,1",8.2,0,13,2,18,startSyncRequest,21049344
"iPod5,1",8.2,0,13,2,45,startSyncRequest,21053440
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,12,2,45,startSyncRequest,21037056
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21037056
"iPod5,1",8.2,0,17,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,16,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,13,2,43,startSyncRequest,21037056
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21041152
"iPod5,1",8.2,0,12,2,45,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21065728
"iPod5,1",8.2,0,18,2,55,startSyncRequest,21065728
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21069824
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21073920
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21073920
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21073920
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21069824
"iPod5,1",8.2,0,12,2,45,startSyncRequest,21073920
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21073920
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21073920
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21073920
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21069824
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21073920
"iPod5,1",8.2,0,12,2,45,startSyncRequest,21073920
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21073920
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21073920
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21069824
"iPod5,1",8.2,0,13,2,43,startSyncRequest,21073920
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21073920
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21073920
"iPod5,1",8.2,0,13,2,43,startSyncRequest,21073920
"iPod5,1",8.2,0,17,2,43,startSyncRequest,21069824
"iPod5,1",8.2,0,12,2,44,startSyncRequest,21073920
"iPod5,1",8.2,0,17,2,43,startSyncRequest,21073920
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21073920
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21073920
"iPod5,1",8.2,0,11,2,51,startSyncRequest,21069824
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21045248
"iPod5,1",8.2,0,12,2,42,startSyncRequest,21045248
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21045248
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21045248
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21045248
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21045248
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21045248
"iPod5,1",8.2,0,17,2,44,startSyncRequest,21045248
"iPod5,1",8.2,0,13,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,25,2,59,startSyncRequest,21045248
"iPod5,1",8.2,0,16,2,18,startSyncRequest,21045248
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21045248
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21045248
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21041152
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21045248
"iPod5,1",8.2,0,12,2,44,startSyncRequest,21045248
"iPod5,1",8.2,0,20,2,44,startSyncRequest,21069824
"iPod5,1",8.2,0,28,2,44,startSyncRequest,21200896
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21200896
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21204992
"iPod5,1",8.2,0,16,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,15,2,42,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21200896
"iPod5,1",8.2,0,13,2,45,startSyncRequest,21204992
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21200896
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21204992
"iPod5,1",8.2,0,12,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,13,2,48,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21200896
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,13,2,43,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,16,2,44,startSyncRequest,21200896
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,13,2,45,startSyncRequest,21204992
"iPod5,1",8.2,0,13,2,47,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21200896
"iPod5,1",8.2,0,26,2,47,startSyncRequest,21204992
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21184512
"iPod5,1",8.2,0,12,2,45,startSyncRequest,21180416
"iPod5,1",8.2,0,17,2,44,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,42,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21184512
"iPod5,1",8.2,0,16,2,45,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21180416
"iPod5,1",8.2,0,13,2,63,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21184512
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,38,startSyncRequest,21184512
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21180416
"iPod5,1",8.2,0,13,2,45,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21184512
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21184512
"iPod5,1",8.2,0,16,2,44,startSyncRequest,21180416
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,46,startSyncRequest,21184512
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21184512
"iPod5,1",8.2,0,15,2,18,startSyncRequest,21184512
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21204992
"iPod5,1",8.2,0,17,2,56,startSyncRequest,21213184
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21213184
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21213184
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21213184
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21209088
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21213184
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21213184
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21213184
"iPod5,1",8.2,0,13,2,45,startSyncRequest,21213184
"iPod5,1",8.2,0,16,2,45,startSyncRequest,21209088
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21213184
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21213184
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21213184
"iPod5,1",8.2,0,12,2,44,startSyncRequest,21213184
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21209088
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21213184
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21213184
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21213184
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21213184
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21209088
"iPod5,1",8.2,0,12,2,43,startSyncRequest,21213184
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21213184
"iPod5,1",8.2,0,12,2,49,startSyncRequest,21213184
"iPod5,1",8.2,0,15,2,47,startSyncRequest,21213184
"iPod5,1",8.2,0,15,2,46,startSyncRequest,21209088
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21213184
"iPod5,1",8.2,0,15,2,45,startSyncRequest,21213184
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21196800
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21196800
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21192704
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21196800
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21196800
"iPod5,1",8.2,0,17,2,46,startSyncRequest,21196800
"iPod5,1",8.2,0,14,2,44,startSyncRequest,21196800
"iPod5,1",8.2,0,16,2,44,startSyncRequest,21118976
"iPod5,1",8.2,0,13,2,17,startSyncRequest,21123072
"iPod5,1",8.2,0,14,2,46,startSyncRequest,21123072
"iPod5,1",8.2,0,16,2,51,startSyncRequest,21123072
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21123072
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21118976
"iPod5,1",8.2,0,15,2,44,startSyncRequest,21123072
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21123072
"iPod5,1",8.2,0,13,2,44,startSyncRequest,21123072
"iPod5,1",8.2,0,13,2,47,startSyncRequest,21123072
"iPod5,1",8.2,0,15,2,43,startSyncRequest,21118976
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21123072
"iPod5,1",8.2,0,14,2,45,startSyncRequest,21123072
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21123072
"iPod5,1",8.2,0,12,2,48,startSyncRequest,21123072
"iPod5,1",8.2,0,14,2,43,startSyncRequest,21118976
