phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.2,0,45,2,15,conn_sync,15360000
"iPod5,1",8.2,0,45,2,16,conn_sync,15364096
"iPod5,1",8.2,0,45,2,15,conn_sync,15364096
"iPod5,1",8.2,0,45,2,26,conn_sync,15372288
"iPod5,1",8.2,0,45,2,14,conn_sync,15376384
"iPod5,1",8.2,0,33,2,14,conn_sync,15384576
"iPod5,1",8.2,0,33,2,15,conn_sync,15388672
"iPod5,1",8.2,0,33,2,15,conn_sync,15392768
"iPod5,1",8.2,0,50,2,14,conn_sync,15396864
"iPod5,1",8.2,0,50,2,15,conn_sync,15409152
"iPod5,1",8.2,0,50,2,12,conn_sync,15409152
"iPod5,1",8.2,0,50,2,15,conn_sync,15413248
"iPod5,1",8.2,0,46,2,15,conn_sync,15421440
"iPod5,1",8.2,0,46,2,15,conn_sync,15433728
"iPod5,1",8.2,0,46,2,14,conn_sync,15433728
"iPod5,1",8.2,0,45,2,18,conn_sync,15441920
"iPod5,1",8.2,0,45,2,15,conn_sync,15446016
"iPod5,1",8.2,0,45,2,16,conn_sync,15454208
"iPod5,1",8.2,0,54,2,14,conn_sync,15458304
"iPod5,1",8.2,0,54,2,14,conn_sync,15466496
"iPod5,1",8.2,0,54,2,15,conn_sync,15478784
"iPod5,1",8.2,0,40,2,18,conn_sync,15478784
"iPod5,1",8.2,0,40,2,17,conn_sync,15486976
"iPod5,1",8.2,0,40,2,15,conn_sync,15491072
"iPod5,1",8.2,0,38,2,18,conn_sync,15503360
"iPod5,1",8.2,0,38,2,15,conn_sync,15511552
"iPod5,1",8.2,0,38,2,17,conn_sync,15515648
"iPod5,1",8.2,0,50,2,14,conn_sync,15523840
"iPod5,1",8.2,0,50,2,14,conn_sync,15527936
"iPod5,1",8.2,0,50,2,12,conn_sync,15532032
"iPod5,1",8.2,0,50,2,15,conn_sync,15536128
"iPod5,1",8.2,0,46,2,14,conn_sync,15548416
"iPod5,1",8.2,0,46,2,14,conn_sync,15552512
"iPod5,1",8.2,0,46,2,14,conn_sync,15556608
"iPod5,1",8.2,0,46,2,14,conn_sync,15564800
"iPod5,1",8.2,0,50,2,15,conn_sync,15572992
"iPod5,1",8.2,0,50,2,15,conn_sync,15581184
"iPod5,1",8.2,0,50,2,15,conn_sync,15589376
"iPod5,1",8.2,0,40,2,18,conn_sync,15597568
"iPod5,1",8.2,0,40,2,17,conn_sync,15601664
"iPod5,1",8.2,0,40,2,16,conn_sync,15605760
"iPod5,1",8.2,0,41,2,16,conn_sync,15609856
"iPod5,1",8.2,0,41,2,15,conn_sync,15613952
"iPod5,1",8.2,0,41,2,14,conn_sync,15622144
"iPod5,1",8.2,0,41,2,13,conn_sync,15634432
"iPod5,1",8.2,0,46,2,16,conn_sync,15638528
"iPod5,1",8.2,0,46,2,16,conn_sync,15642624
"iPod5,1",8.2,0,46,2,16,conn_sync,15650816
"iPod5,1",8.2,0,54,2,27,conn_sync,15654912
"iPod5,1",8.2,0,54,2,15,conn_sync,15667200
"iPod5,1",8.2,0,54,2,16,conn_sync,15671296
"iPod5,1",8.2,0,46,2,15,conn_sync,15683584
"iPod5,1",8.2,0,46,2,16,conn_sync,15687680
"iPod5,1",8.2,0,46,2,16,conn_sync,15695872
"iPod5,1",8.2,0,44,2,15,conn_sync,15699968
"iPod5,1",8.2,0,44,2,15,conn_sync,15712256
"iPod5,1",8.2,0,44,2,16,conn_sync,15716352
"iPod5,1",8.2,0,45,2,14,conn_sync,15720448
"iPod5,1",8.2,0,45,2,19,conn_sync,15708160
"iPod5,1",8.2,0,45,2,18,conn_sync,15716352
"iPod5,1",8.2,0,45,2,15,conn_sync,15720448
"iPod5,1",8.2,0,45,2,15,conn_sync,15728640
"iPod5,1",8.2,0,45,2,18,conn_sync,15740928
"iPod5,1",8.2,0,41,2,14,conn_sync,15740928
"iPod5,1",8.2,0,41,2,13,conn_sync,15749120
"iPod5,1",8.2,0,41,2,15,conn_sync,15757312
"iPod5,1",8.2,0,50,2,15,conn_sync,15761408
"iPod5,1",8.2,0,50,2,15,conn_sync,15769600
"iPod5,1",8.2,0,50,2,14,conn_sync,15773696
"iPod5,1",8.2,0,50,2,14,conn_sync,15781888
"iPod5,1",8.2,0,42,2,14,conn_sync,15790080
"iPod5,1",8.2,0,42,2,14,conn_sync,15794176
"iPod5,1",8.2,0,42,2,15,conn_sync,15802368
"iPod5,1",8.2,0,50,2,14,conn_sync,15806464
"iPod5,1",8.2,0,50,2,15,conn_sync,15814656
"iPod5,1",8.2,0,50,2,15,conn_sync,15822848
"iPod5,1",8.2,0,40,2,16,conn_sync,15831040
"iPod5,1",8.2,0,40,2,16,conn_sync,15835136
"iPod5,1",8.2,0,40,2,15,conn_sync,15843328
"iPod5,1",8.2,0,45,2,17,conn_sync,15851520
"iPod5,1",8.2,0,45,2,15,conn_sync,15851520
"iPod5,1",8.2,0,45,2,17,conn_sync,15863808
"iPod5,1",8.2,0,36,2,15,conn_sync,15867904
"iPod5,1",8.2,0,36,2,16,conn_sync,15876096
"iPod5,1",8.2,0,36,2,17,conn_sync,15880192
"iPod5,1",8.2,0,45,2,15,conn_sync,15884288
"iPod5,1",8.2,0,45,2,15,conn_sync,15892480
"iPod5,1",8.2,0,45,2,14,conn_sync,15896576
"iPod5,1",8.2,0,50,2,16,conn_sync,15904768
"iPod5,1",8.2,0,50,2,16,conn_sync,15917056
"iPod5,1",8.2,0,50,2,15,conn_sync,15921152
"iPod5,1",8.2,0,50,2,15,conn_sync,15921152
"iPod5,1",8.2,0,50,2,16,conn_sync,15925248
"iPod5,1",8.2,0,50,2,21,conn_sync,15941632
"iPod5,1",8.2,0,33,2,15,conn_sync,15949824
"iPod5,1",8.2,0,33,2,16,conn_sync,15953920
"iPod5,1",8.2,0,33,2,15,conn_sync,15966208
"iPod5,1",8.2,0,50,2,16,conn_sync,15970304
"iPod5,1",8.2,0,50,2,13,conn_sync,15978496
"iPod5,1",8.2,0,50,2,14,conn_sync,15986688
"iPod5,1",8.2,0,50,2,15,conn_sync,15990784
"iPod5,1",8.2,0,46,2,13,conn_sync,15994880
"iPod5,1",8.2,0,46,2,14,conn_sync,15998976
"iPod5,1",8.2,0,46,2,14,conn_sync,16007168
"iPod5,1",8.2,0,40,2,16,conn_sync,16011264
"iPod5,1",8.2,0,40,2,14,conn_sync,16023552
"iPod5,1",8.2,0,40,2,14,conn_sync,16027648
"iPod5,1",8.2,0,55,2,15,conn_sync,16035840
"iPod5,1",8.2,0,55,2,14,conn_sync,16039936
"iPod5,1",8.2,0,55,2,13,conn_sync,16052224
"iPod5,1",8.2,0,55,2,13,conn_sync,16056320
"iPod5,1",8.2,0,42,2,14,conn_sync,16064512
"iPod5,1",8.2,0,42,2,14,conn_sync,16068608
"iPod5,1",8.2,0,42,2,14,conn_sync,16076800
"iPod5,1",8.2,0,44,2,16,conn_sync,16084992
"iPod5,1",8.2,0,44,2,14,conn_sync,16093184
"iPod5,1",8.2,0,44,2,14,conn_sync,16093184
"iPod5,1",8.2,0,50,2,15,conn_sync,16105472
"iPod5,1",8.2,0,50,2,15,conn_sync,16105472
"iPod5,1",8.2,0,50,2,16,conn_sync,16117760
"iPod5,1",8.2,0,40,2,14,conn_sync,16117760
"iPod5,1",8.2,0,40,2,17,conn_sync,16125952
"iPod5,1",8.2,0,40,2,15,conn_sync,16130048
"iPod5,1",8.2,0,45,2,15,conn_sync,16142336
"iPod5,1",8.2,0,45,2,15,conn_sync,16146432
"iPod5,1",8.2,0,45,2,15,conn_sync,16154624
"iPod5,1",8.2,0,55,2,14,conn_sync,16179200
"iPod5,1",8.2,0,55,2,16,conn_sync,16179200
"iPod5,1",8.2,0,55,2,14,conn_sync,16183296
"iPod5,1",8.2,0,50,2,18,conn_sync,16191488
"iPod5,1",8.2,0,50,2,14,conn_sync,16195584
"iPod5,1",8.2,0,50,2,15,conn_sync,16195584
"iPod5,1",8.2,0,45,2,18,conn_sync,16199680
"iPod5,1",8.2,0,45,2,13,conn_sync,16207872
"iPod5,1",8.2,0,45,2,14,conn_sync,16211968
"iPod5,1",8.2,0,36,2,22,conn_sync,16216064
"iPod5,1",8.2,0,36,2,19,conn_sync,16224256
"iPod5,1",8.2,0,36,2,17,conn_sync,16228352
"iPod5,1",8.2,0,45,2,16,conn_sync,16236544
"iPod5,1",8.2,0,45,2,15,conn_sync,16240640
"iPod5,1",8.2,0,45,2,16,conn_sync,16248832
"iPod5,1",8.2,0,36,2,15,conn_sync,16252928
"iPod5,1",8.2,0,36,2,16,conn_sync,16265216
"iPod5,1",8.2,0,36,2,15,conn_sync,16273408
"iPod5,1",8.2,0,50,2,15,conn_sync,16281600
"iPod5,1",8.2,0,50,2,17,conn_sync,16281600
"iPod5,1",8.2,0,50,2,15,conn_sync,16285696
"iPod5,1",8.2,0,40,2,14,conn_sync,16293888
"iPod5,1",8.2,0,40,2,17,conn_sync,16302080
"iPod5,1",8.2,0,40,2,27,conn_sync,16314368
"iPod5,1",8.2,0,53,2,16,conn_sync,16318464
"iPod5,1",8.2,0,53,2,19,conn_sync,16326656
"iPod5,1",8.2,0,53,2,15,conn_sync,16334848
"iPod5,1",8.2,0,45,2,14,conn_sync,16338944
"iPod5,1",8.2,0,45,2,14,conn_sync,16351232
"iPod5,1",8.2,0,45,2,15,conn_sync,16355328
"iPod5,1",8.2,0,50,2,15,conn_sync,16359424
"iPod5,1",8.2,0,50,2,14,conn_sync,16367616
"iPod5,1",8.2,0,50,2,14,conn_sync,16375808
"iPod5,1",8.2,0,50,2,15,conn_sync,16375808
"iPod5,1",8.2,0,42,2,15,conn_sync,16384000
"iPod5,1",8.2,0,42,2,21,conn_sync,16396288
"iPod5,1",8.2,0,42,2,21,conn_sync,16400384
"iPod5,1",8.2,0,38,2,16,conn_sync,16408576
"iPod5,1",8.2,0,38,2,14,conn_sync,16412672
"iPod5,1",8.2,0,38,2,13,conn_sync,16416768
"iPod5,1",8.2,0,38,2,15,conn_sync,16424960
"iPod5,1",8.2,0,50,2,14,conn_sync,16429056
"iPod5,1",8.2,0,50,2,15,conn_sync,16441344
"iPod5,1",8.2,0,50,2,15,conn_sync,16441344
"iPod5,1",8.2,0,45,2,16,conn_sync,16449536
"iPod5,1",8.2,0,45,2,15,conn_sync,16457728
"iPod5,1",8.2,0,45,2,14,conn_sync,16465920
"iPod5,1",8.2,0,40,2,17,conn_sync,16465920
"iPod5,1",8.2,0,40,2,15,conn_sync,16474112
"iPod5,1",8.2,0,40,2,14,conn_sync,16482304
"iPod5,1",8.2,0,45,2,16,conn_sync,16490496
"iPod5,1",8.2,0,45,2,16,conn_sync,16510976
"iPod5,1",8.2,0,45,2,15,conn_sync,16515072
"iPod5,1",8.2,0,36,2,17,conn_sync,16523264
"iPod5,1",8.2,0,36,2,17,conn_sync,16527360
"iPod5,1",8.2,0,36,2,16,conn_sync,16531456
"iPod5,1",8.2,0,45,2,15,conn_sync,16543744
"iPod5,1",8.2,0,45,2,15,conn_sync,16547840
"iPod5,1",8.2,0,45,2,15,conn_sync,16551936
"iPod5,1",8.2,0,50,2,15,conn_sync,16560128
"iPod5,1",8.2,0,50,2,14,conn_sync,16572416
"iPod5,1",8.2,0,50,2,16,conn_sync,16572416
"iPod5,1",8.2,0,63,2,13,conn_sync,16580608
"iPod5,1",8.2,0,63,2,15,conn_sync,16588800
"iPod5,1",8.2,0,63,2,15,conn_sync,16596992
"iPod5,1",8.2,0,40,2,16,conn_sync,16601088
"iPod5,1",8.2,0,40,2,14,conn_sync,16605184
"iPod5,1",8.2,0,40,2,16,conn_sync,16617472
"iPod5,1",8.2,0,45,2,17,conn_sync,16621568
"iPod5,1",8.2,0,45,2,16,conn_sync,16629760
"iPod5,1",8.2,0,45,2,16,conn_sync,16637952
"iPod5,1",8.2,0,40,2,15,conn_sync,16642048
"iPod5,1",8.2,0,40,2,15,conn_sync,16646144
"iPod5,1",8.2,0,40,2,16,conn_sync,16654336
"iPod5,1",8.2,0,45,2,14,conn_sync,16662528
"iPod5,1",8.2,0,45,2,15,conn_sync,16666624
"iPod5,1",8.2,0,45,2,14,conn_sync,16670720
"iPod5,1",8.2,0,45,2,14,conn_sync,16683008
"iPod5,1",8.2,0,50,2,14,conn_sync,16687104
"iPod5,1",8.2,0,50,2,14,conn_sync,16695296
"iPod5,1",8.2,0,50,2,15,conn_sync,16699392
"iPod5,1",8.2,0,45,2,16,conn_sync,16707584
"iPod5,1",8.2,0,45,2,18,conn_sync,16711680
"iPod5,1",8.2,0,45,2,14,conn_sync,16719872
"iPod5,1",8.2,0,36,2,14,conn_sync,16728064
"iPod5,1",8.2,0,36,2,15,conn_sync,16736256
"iPod5,1",8.2,0,36,2,16,conn_sync,16736256
"iPod5,1",8.2,0,50,2,14,conn_sync,16744448
"iPod5,1",8.2,0,50,2,14,conn_sync,16748544
"iPod5,1",8.2,0,50,2,14,conn_sync,16756736
"iPod5,1",8.2,0,50,2,14,conn_sync,16769024
"iPod5,1",8.2,0,41,2,15,conn_sync,16773120
"iPod5,1",8.2,0,41,2,15,conn_sync,16773120
"iPod5,1",8.2,0,41,2,17,conn_sync,16785408
"iPod5,1",8.2,0,50,2,15,conn_sync,16789504
"iPod5,1",8.2,0,50,2,18,conn_sync,16797696
"iPod5,1",8.2,0,50,2,15,conn_sync,16801792
"iPod5,1",8.2,0,40,2,15,conn_sync,16805888
"iPod5,1",8.2,0,40,2,14,conn_sync,16814080
"iPod5,1",8.2,0,40,2,14,conn_sync,16822272
"iPod5,1",8.2,0,45,2,16,conn_sync,16834560
"iPod5,1",8.2,0,45,2,16,conn_sync,16834560
"iPod5,1",8.2,0,45,2,14,conn_sync,16846848
"iPod5,1",8.2,0,44,2,15,conn_sync,16850944
"iPod5,1",8.2,0,44,2,14,conn_sync,16850944
"iPod5,1",8.2,0,44,2,14,conn_sync,16859136
"iPod5,1",8.2,0,44,2,15,conn_sync,16867328
"iPod5,1",8.2,0,46,2,13,conn_sync,16871424
"iPod5,1",8.2,0,46,2,13,conn_sync,16879616
"iPod5,1",8.2,0,46,2,12,conn_sync,16883712
"iPod5,1",8.2,0,46,2,13,conn_sync,16896000
"iPod5,1",8.2,0,50,2,13,conn_sync,16904192
"iPod5,1",8.2,0,50,2,12,conn_sync,16908288
"iPod5,1",8.2,0,50,2,17,conn_sync,16908288
"iPod5,1",8.2,0,44,2,13,conn_sync,16920576
"iPod5,1",8.2,0,44,2,15,conn_sync,16928768
"iPod5,1",8.2,0,44,2,16,conn_sync,16936960
"iPod5,1",8.2,0,50,2,16,conn_sync,16936960
"iPod5,1",8.2,0,50,2,14,conn_sync,16945152
"iPod5,1",8.2,0,50,2,15,conn_sync,16957440
"iPod5,1",8.2,0,40,2,14,conn_sync,16961536
"iPod5,1",8.2,0,40,2,16,conn_sync,16969728
"iPod5,1",8.2,0,40,2,14,conn_sync,16977920
"iPod5,1",8.2,0,40,2,18,conn_sync,16977920
"iPod5,1",8.2,0,40,2,29,conn_sync,16986112
"iPod5,1",8.2,0,40,2,15,conn_sync,16957440
"iPod5,1",8.2,0,57,2,13,conn_sync,16961536
"iPod5,1",8.2,0,57,2,16,conn_sync,16965632
"iPod5,1",8.2,0,57,2,16,conn_sync,16973824
"iPod5,1",8.2,0,45,2,19,conn_sync,16977920
"iPod5,1",8.2,0,45,2,30,conn_sync,16990208
"iPod5,1",8.2,0,20,2,21,conn_sync,16994304
"iPod5,1",8.2,0,20,2,15,conn_sync,16998400
"iPod5,1",8.2,0,20,2,19,conn_sync,17010688
"iPod5,1",8.2,0,46,2,17,conn_sync,17010688
"iPod5,1",8.2,0,46,2,14,conn_sync,17018880
"iPod5,1",8.2,0,46,2,14,conn_sync,17027072
"iPod5,1",8.2,0,44,2,15,conn_sync,17031168
"iPod5,1",8.2,0,44,2,18,conn_sync,17035264
"iPod5,1",8.2,0,44,2,16,conn_sync,17047552
"iPod5,1",8.2,0,46,2,15,conn_sync,17059840
"iPod5,1",8.2,0,46,2,15,conn_sync,17063936
"iPod5,1",8.2,0,46,2,16,conn_sync,17072128
"iPod5,1",8.2,0,44,2,15,conn_sync,17084416
"iPod5,1",8.2,0,44,2,15,conn_sync,17092608
"iPod5,1",8.2,0,44,2,14,conn_sync,17100800
"iPod5,1",8.2,0,45,2,15,conn_sync,17100800
"iPod5,1",8.2,0,45,2,15,conn_sync,17113088
"iPod5,1",8.2,0,45,2,14,conn_sync,17117184
"iPod5,1",8.2,0,45,2,14,conn_sync,17121280
"iPod5,1",8.2,0,41,2,15,conn_sync,17129472
"iPod5,1",8.2,0,41,2,15,conn_sync,17133568
"iPod5,1",8.2,0,41,2,15,conn_sync,17145856
"iPod5,1",8.2,0,41,2,21,conn_sync,17154048
"iPod5,1",8.2,0,41,2,17,conn_sync,17158144
"iPod5,1",8.2,0,41,2,15,conn_sync,17166336
"iPod5,1",8.2,0,50,2,16,conn_sync,17170432
"iPod5,1",8.2,0,50,2,14,conn_sync,17174528
"iPod5,1",8.2,0,50,2,15,conn_sync,17182720
"iPod5,1",8.2,0,50,2,13,conn_sync,17190912
"iPod5,1",8.2,0,46,2,14,conn_sync,17195008
"iPod5,1",8.2,0,46,2,15,conn_sync,17203200
"iPod5,1",8.2,0,46,2,15,conn_sync,17211392
"iPod5,1",8.2,0,40,2,15,conn_sync,17219584
"iPod5,1",8.2,0,40,2,17,conn_sync,17223680
"iPod5,1",8.2,0,40,2,16,conn_sync,17231872
"iPod5,1",8.2,0,45,2,14,conn_sync,17235968
"iPod5,1",8.2,0,45,2,15,conn_sync,17240064
"iPod5,1",8.2,0,45,2,14,conn_sync,17248256
"iPod5,1",8.2,0,45,2,13,conn_sync,17256448
"iPod5,1",8.2,0,42,2,14,conn_sync,17260544
"iPod5,1",8.2,0,42,2,16,conn_sync,17268736
"iPod5,1",8.2,0,42,2,14,conn_sync,17272832
"iPod5,1",8.2,0,60,2,14,conn_sync,17276928
"iPod5,1",8.2,0,60,2,16,conn_sync,17289216
"iPod5,1",8.2,0,60,2,14,conn_sync,17297408
"iPod5,1",8.2,0,50,2,14,conn_sync,17301504
"iPod5,1",8.2,0,50,2,15,conn_sync,17313792
"iPod5,1",8.2,0,50,2,15,conn_sync,17317888
"iPod5,1",8.2,0,40,2,15,conn_sync,17321984
"iPod5,1",8.2,0,40,2,15,conn_sync,17321984
"iPod5,1",8.2,0,40,2,20,conn_sync,17350656
"iPod5,1",8.2,0,50,2,15,conn_sync,17354752
"iPod5,1",8.2,0,50,2,15,conn_sync,17354752
"iPod5,1",8.2,0,50,2,14,conn_sync,17362944
"iPod5,1",8.2,0,40,2,16,conn_sync,17362944
"iPod5,1",8.2,0,40,2,41,conn_sync,17362944
"iPod5,1",8.2,0,33,2,16,conn_sync,17375232
"iPod5,1",8.2,0,33,2,17,conn_sync,17379328
"iPod5,1",8.2,0,33,2,14,conn_sync,17391616
"iPod5,1",8.2,0,41,2,15,conn_sync,17395712
"iPod5,1",8.2,0,41,2,15,conn_sync,17395712
"iPod5,1",8.2,0,41,2,15,conn_sync,17403904
"iPod5,1",8.2,0,33,2,29,conn_sync,17428480
"iPod5,1",8.2,0,33,2,13,conn_sync,17432576
"iPod5,1",8.2,0,33,2,14,conn_sync,17440768
"iPod5,1",8.2,0,40,2,16,conn_sync,17444864
"iPod5,1",8.2,0,40,2,26,conn_sync,17448960
"iPod5,1",8.2,0,40,2,16,conn_sync,17461248
"iPod5,1",8.2,0,42,2,16,conn_sync,17465344
"iPod5,1",8.2,0,42,2,16,conn_sync,17469440
"iPod5,1",8.2,0,42,2,17,conn_sync,17477632
"iPod5,1",8.2,0,45,2,14,conn_sync,17485824
"iPod5,1",8.2,0,45,2,15,conn_sync,17494016
"iPod5,1",8.2,0,45,2,13,conn_sync,17498112
"iPod5,1",8.2,0,44,2,16,conn_sync,17502208
"iPod5,1",8.2,0,44,2,15,conn_sync,17514496
"iPod5,1",8.2,0,44,2,14,conn_sync,17514496
"iPod5,1",8.2,0,45,2,16,conn_sync,17522688
"iPod5,1",8.2,0,45,2,15,conn_sync,17530880
"iPod5,1",8.2,0,45,2,15,conn_sync,17539072
"iPod5,1",8.2,0,50,2,15,conn_sync,17543168
"iPod5,1",8.2,0,50,2,19,conn_sync,17551360
"iPod5,1",8.2,0,50,2,17,conn_sync,17559552
"iPod5,1",8.2,0,36,2,14,conn_sync,17563648
"iPod5,1",8.2,0,36,2,16,conn_sync,17575936
"iPod5,1",8.2,0,36,2,14,conn_sync,17580032
"iPod5,1",8.2,0,50,2,16,conn_sync,17588224
"iPod5,1",8.2,0,50,2,15,conn_sync,17596416
"iPod5,1",8.2,0,50,2,16,conn_sync,17600512
"iPod5,1",8.2,0,40,2,16,conn_sync,17608704
"iPod5,1",8.2,0,40,2,14,conn_sync,17612800
"iPod5,1",8.2,0,40,2,15,conn_sync,17616896
"iPod5,1",8.2,0,45,2,16,conn_sync,17620992
"iPod5,1",8.2,0,45,2,16,conn_sync,17629184
"iPod5,1",8.2,0,54,2,32,conn_sync,17633280
"iPod5,1",8.2,0,54,2,15,conn_sync,17645568
"iPod5,1",8.2,0,54,2,22,conn_sync,17649664
"iPod5,1",8.2,0,36,2,16,conn_sync,17657856
"iPod5,1",8.2,0,36,2,15,conn_sync,17666048
"iPod5,1",8.2,0,36,2,19,conn_sync,17670144
"iPod5,1",8.2,0,36,2,18,conn_sync,17678336
"iPod5,1",8.2,0,36,2,21,conn_sync,17678336
"iPod5,1",8.2,0,36,2,21,conn_sync,17682432
"iPod5,1",8.2,0,38,2,16,conn_sync,17698816
"iPod5,1",8.2,0,38,2,21,conn_sync,17702912
"iPod5,1",8.2,0,38,2,15,conn_sync,17707008
"iPod5,1",8.2,0,38,2,17,conn_sync,17719296
"iPod5,1",8.2,0,38,2,16,conn_sync,17723392
"iPod5,1",8.2,0,38,2,17,conn_sync,17723392
"iPod5,1",8.2,0,40,2,17,conn_sync,17731584
"iPod5,1",8.2,0,40,2,15,conn_sync,17743872
"iPod5,1",8.2,0,40,2,17,conn_sync,17743872
"iPod5,1",8.2,0,46,2,16,conn_sync,17752064
"iPod5,1",8.2,0,46,2,16,conn_sync,17756160
"iPod5,1",8.2,0,46,2,17,conn_sync,17764352
"iPod5,1",8.2,0,44,2,14,conn_sync,17768448
"iPod5,1",8.2,0,44,2,17,conn_sync,17776640
"iPod5,1",8.2,0,44,2,15,conn_sync,17788928
"iPod5,1",8.2,0,50,2,16,conn_sync,17793024
"iPod5,1",8.2,0,50,2,16,conn_sync,17801216
"iPod5,1",8.2,0,50,2,18,conn_sync,17805312
"iPod5,1",8.2,0,45,2,14,conn_sync,17809408
"iPod5,1",8.2,0,45,2,15,conn_sync,17821696
"iPod5,1",8.2,0,45,2,14,conn_sync,17825792
"iPod5,1",8.2,0,45,2,13,conn_sync,17833984
"iPod5,1",8.2,0,50,2,15,conn_sync,17838080
"iPod5,1",8.2,0,50,2,16,conn_sync,17842176
"iPod5,1",8.2,0,50,2,15,conn_sync,17850368
"iPod5,1",8.2,0,36,2,17,conn_sync,17854464
"iPod5,1",8.2,0,36,2,15,conn_sync,17862656
"iPod5,1",8.2,0,36,2,17,conn_sync,17870848
"iPod5,1",8.2,0,45,2,17,conn_sync,17874944
"iPod5,1",8.2,0,45,2,15,conn_sync,17883136
"iPod5,1",8.2,0,45,2,15,conn_sync,17887232
"iPod5,1",8.2,0,40,2,16,conn_sync,17895424
"iPod5,1",8.2,0,40,2,16,conn_sync,17903616
"iPod5,1",8.2,0,40,2,14,conn_sync,17911808
"iPod5,1",8.2,0,50,2,16,conn_sync,17920000
"iPod5,1",8.2,0,50,2,15,conn_sync,17928192
"iPod5,1",8.2,0,50,2,14,conn_sync,17932288
"iPod5,1",8.2,0,41,2,15,conn_sync,17936384
"iPod5,1",8.2,0,41,2,15,conn_sync,17940480
"iPod5,1",8.2,0,41,2,16,conn_sync,17948672
"iPod5,1",8.2,0,50,2,15,conn_sync,17956864
"iPod5,1",8.2,0,50,2,16,conn_sync,17960960
"iPod5,1",8.2,0,50,2,14,conn_sync,17965056
"iPod5,1",8.2,0,44,2,14,conn_sync,17969152
"iPod5,1",8.2,0,44,2,14,conn_sync,17981440
"iPod5,1",8.2,0,44,2,14,conn_sync,17985536
"iPod5,1",8.2,0,44,2,14,conn_sync,17993728
"iPod5,1",8.2,0,50,2,14,conn_sync,18001920
"iPod5,1",8.2,0,50,2,16,conn_sync,18006016
"iPod5,1",8.2,0,50,2,14,conn_sync,18014208
"iPod5,1",8.2,0,40,2,15,conn_sync,18022400
