phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.2,0,63,2,42,startSyncRequest,26284032
"iPod5,1",8.2,0,63,2,25,startSyncRequest,26284032
"iPod5,1",8.2,0,80,2,26,startSyncRequest,26284032
"iPod5,1",8.2,0,80,2,20,startSyncRequest,26284032
"iPod5,1",8.2,0,80,2,22,startSyncRequest,26284032
"iPod5,1",8.2,0,71,2,18,startSyncRequest,26288128
"iPod5,1",8.2,0,71,2,22,startSyncRequest,26284032
"iPod5,1",8.2,0,72,2,20,startSyncRequest,26284032
"iPod5,1",8.2,0,72,2,20,startSyncRequest,26284032
"iPod5,1",8.2,0,58,2,27,startSyncRequest,26284032
"iPod5,1",8.2,0,58,2,18,startSyncRequest,26284032
"iPod5,1",8.2,0,83,2,20,startSyncRequest,26284032
"iPod5,1",8.2,0,83,2,25,startSyncRequest,26284032
"iPod5,1",8.2,0,76,2,19,startSyncRequest,26284032
"iPod5,1",8.2,0,76,2,20,startSyncRequest,26284032
"iPod5,1",8.2,0,73,2,20,startSyncRequest,26284032
"iPod5,1",8.2,0,73,2,25,startSyncRequest,26284032
"iPod5,1",8.2,0,80,2,25,startSyncRequest,26284032
"iPod5,1",8.2,0,80,2,26,startSyncRequest,26284032
"iPod5,1",8.2,0,80,2,24,startSyncRequest,26284032
"iPod5,1",8.2,0,80,2,25,startSyncRequest,26304512
"iPod5,1",8.2,0,100,2,55,startSyncRequest,26341376
"iPod5,1",8.2,0,100,2,39,startSyncRequest,26574848
"iPod5,1",8.2,0,88,2,35,startSyncRequest,26456064
"iPod5,1",8.2,0,88,2,29,startSyncRequest,26492928
"iPod5,1",8.2,0,69,2,18,startSyncRequest,26492928
"iPod5,1",8.2,0,69,2,36,startSyncRequest,26525696
"iPod5,1",8.2,0,86,2,27,startSyncRequest,26517504
"iPod5,1",8.2,0,86,2,20,startSyncRequest,26513408
"iPod5,1",8.2,0,86,2,17,startSyncRequest,26517504
"iPod5,1",8.2,0,86,2,21,startSyncRequest,26525696
"iPod5,1",8.2,0,86,2,20,startSyncRequest,26525696
"iPod5,1",8.2,0,73,2,28,startSyncRequest,26525696
"iPod5,1",8.2,0,73,2,35,startSyncRequest,26525696
"iPod5,1",8.2,0,73,2,26,startSyncRequest,26525696
"iPod5,1",8.2,0,73,2,19,startSyncRequest,26525696
"iPod5,1",8.2,0,70,2,19,startSyncRequest,26525696
"iPod5,1",8.2,0,70,2,24,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,22,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,24,startSyncRequest,26525696
"iPod5,1",8.2,0,72,2,26,startSyncRequest,26529792
"iPod5,1",8.2,0,72,2,24,startSyncRequest,26525696
"iPod5,1",8.2,0,83,2,23,startSyncRequest,26525696
"iPod5,1",8.2,0,83,2,22,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,24,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,21,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,17,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,18,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,20,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,19,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,28,startSyncRequest,26525696
"iPod5,1",8.2,0,69,2,21,startSyncRequest,26525696
"iPod5,1",8.2,0,69,2,29,startSyncRequest,26525696
"iPod5,1",8.2,0,70,2,26,startSyncRequest,26525696
"iPod5,1",8.2,0,70,2,23,startSyncRequest,26525696
"iPod5,1",8.2,0,84,2,20,startSyncRequest,26525696
"iPod5,1",8.2,0,84,2,19,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,20,startSyncRequest,26525696
"iPod5,1",8.2,0,75,2,25,startSyncRequest,26525696
"iPod5,1",8.2,0,84,2,23,startSyncRequest,26525696
"iPod5,1",8.2,0,84,2,23,startSyncRequest,26525696
"iPod5,1",8.2,0,76,2,19,startSyncRequest,26525696
"iPod5,1",8.2,0,76,2,20,startSyncRequest,26525696
"iPod5,1",8.2,0,86,2,36,startSyncRequest,26525696
"iPod5,1",8.2,0,86,2,22,startSyncRequest,26525696
"iPod5,1",8.2,0,80,2,21,startSyncRequest,26525696
"iPod5,1",8.2,0,80,2,19,startSyncRequest,26525696
"iPod5,1",8.2,0,69,2,19,startSyncRequest,26525696
"iPod5,1",8.2,0,69,2,18,startSyncRequest,26529792
"iPod5,1",8.2,0,91,2,17,startSyncRequest,26529792
"iPod5,1",8.2,0,91,2,18,startSyncRequest,26529792
"iPod5,1",8.2,0,86,2,24,startSyncRequest,26529792
"iPod5,1",8.2,0,86,2,26,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,21,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,31,startSyncRequest,26529792
"iPod5,1",8.2,0,72,2,31,startSyncRequest,26533888
"iPod5,1",8.2,0,72,2,31,startSyncRequest,26529792
"iPod5,1",8.2,0,73,2,19,startSyncRequest,26529792
"iPod5,1",8.2,0,73,2,17,startSyncRequest,26529792
"iPod5,1",8.2,0,84,2,19,startSyncRequest,26529792
"iPod5,1",8.2,0,84,2,19,startSyncRequest,26529792
"iPod5,1",8.2,0,86,2,25,startSyncRequest,26529792
"iPod5,1",8.2,0,86,2,25,startSyncRequest,26529792
"iPod5,1",8.2,0,70,2,28,startSyncRequest,26529792
"iPod5,1",8.2,0,70,2,29,startSyncRequest,26529792
"iPod5,1",8.2,0,83,2,24,startSyncRequest,26533888
"iPod5,1",8.2,0,83,2,22,startSyncRequest,26529792
"iPod5,1",8.2,0,66,2,25,startSyncRequest,26529792
"iPod5,1",8.2,0,66,2,18,startSyncRequest,26529792
"iPod5,1",8.2,0,80,2,20,startSyncRequest,26529792
"iPod5,1",8.2,0,80,2,20,startSyncRequest,26529792
"iPod5,1",8.2,0,70,2,20,startSyncRequest,26529792
"iPod5,1",8.2,0,70,2,26,startSyncRequest,26533888
"iPod5,1",8.2,0,81,2,25,startSyncRequest,26529792
"iPod5,1",8.2,0,81,2,19,startSyncRequest,26529792
"iPod5,1",8.2,0,86,2,19,startSyncRequest,26529792
"iPod5,1",8.2,0,86,2,20,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,17,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,19,startSyncRequest,26529792
"iPod5,1",8.2,0,81,2,21,startSyncRequest,26529792
"iPod5,1",8.2,0,81,2,20,startSyncRequest,26529792
"iPod5,1",8.2,0,77,2,22,startSyncRequest,26529792
"iPod5,1",8.2,0,77,2,24,startSyncRequest,26529792
"iPod5,1",8.2,0,85,2,19,startSyncRequest,26529792
"iPod5,1",8.2,0,85,2,24,startSyncRequest,26529792
"iPod5,1",8.2,0,78,2,16,startSyncRequest,26529792
"iPod5,1",8.2,0,78,2,21,startSyncRequest,26529792
"iPod5,1",8.2,0,84,2,21,startSyncRequest,26529792
"iPod5,1",8.2,0,84,2,20,startSyncRequest,26533888
"iPod5,1",8.2,0,84,2,20,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,20,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,28,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,24,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,23,startSyncRequest,26529792
"iPod5,1",8.2,0,80,2,20,startSyncRequest,26529792
"iPod5,1",8.2,0,80,2,22,startSyncRequest,26529792
"iPod5,1",8.2,0,78,2,24,startSyncRequest,26529792
"iPod5,1",8.2,0,78,2,23,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,25,startSyncRequest,26529792
"iPod5,1",8.2,0,75,2,24,startSyncRequest,26529792
"iPod5,1",8.2,0,85,2,18,startSyncRequest,26529792
"iPod5,1",8.2,0,85,2,21,startSyncRequest,26529792
"iPod5,1",8.2,0,84,2,21,startSyncRequest,26529792
"iPod5,1",8.2,0,84,2,18,startSyncRequest,26529792
"iPod5,1",8.2,0,86,2,25,startSyncRequest,26529792
"iPod5,1",8.2,0,86,2,21,startSyncRequest,26533888
"iPod5,1",8.2,0,86,2,21,startSyncRequest,26533888
"iPod5,1",8.2,0,75,2,19,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,64,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,64,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,78,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,78,2,19,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,25,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,23,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,28,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,23,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,26,startSyncRequest,26537984
"iPod5,1",8.2,0,46,2,52,startSyncRequest,26537984
"iPod5,1",8.2,0,46,2,26,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,29,startSyncRequest,26537984
"iPod5,1",8.2,0,81,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,81,2,25,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,19,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,17,startSyncRequest,26537984
"iPod5,1",8.2,0,56,2,28,startSyncRequest,26537984
"iPod5,1",8.2,0,56,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,23,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,72,2,18,startSyncRequest,26537984
"iPod5,1",8.2,0,72,2,31,startSyncRequest,26537984
"iPod5,1",8.2,0,57,2,52,startSyncRequest,26537984
"iPod5,1",8.2,0,57,2,32,startSyncRequest,26537984
"iPod5,1",8.2,0,76,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,19,2,242,startSyncRequest,26537984
"iPod5,1",8.2,0,19,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,81,2,27,startSyncRequest,26537984
"iPod5,1",8.2,0,81,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,28,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,18,startSyncRequest,26537984
"iPod5,1",8.2,0,71,2,29,startSyncRequest,26537984
"iPod5,1",8.2,0,71,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,29,startSyncRequest,26542080
"iPod5,1",8.2,0,63,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,63,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,63,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,56,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,56,2,27,startSyncRequest,26537984
"iPod5,1",8.2,0,50,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,50,2,16,startSyncRequest,26537984
"iPod5,1",8.2,0,73,2,25,startSyncRequest,26537984
"iPod5,1",8.2,0,73,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,27,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,18,startSyncRequest,26537984
"iPod5,1",8.2,0,81,2,19,startSyncRequest,26537984
"iPod5,1",8.2,0,81,2,26,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,85,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,70,2,27,startSyncRequest,26537984
"iPod5,1",8.2,0,70,2,20,startSyncRequest,26542080
"iPod5,1",8.2,0,83,2,23,startSyncRequest,26537984
"iPod5,1",8.2,0,83,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,83,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,44,2,74,startSyncRequest,26537984
"iPod5,1",8.2,0,44,2,33,startSyncRequest,26537984
"iPod5,1",8.2,0,71,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,71,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,18,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,26,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,29,startSyncRequest,26537984
"iPod5,1",8.2,0,73,2,25,startSyncRequest,26537984
"iPod5,1",8.2,0,73,2,19,startSyncRequest,26537984
"iPod5,1",8.2,0,76,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,76,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,54,2,27,startSyncRequest,26537984
"iPod5,1",8.2,0,54,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,72,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,72,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,76,2,27,startSyncRequest,26537984
"iPod5,1",8.2,0,76,2,22,startSyncRequest,26542080
"iPod5,1",8.2,0,81,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,81,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,84,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,84,2,22,startSyncRequest,26542080
"iPod5,1",8.2,0,84,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,72,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,72,2,23,startSyncRequest,26537984
"iPod5,1",8.2,0,72,2,19,startSyncRequest,26537984
"iPod5,1",8.2,0,69,2,20,startSyncRequest,26542080
"iPod5,1",8.2,0,69,2,25,startSyncRequest,26537984
"iPod5,1",8.2,0,71,2,25,startSyncRequest,26537984
"iPod5,1",8.2,0,27,2,98,startSyncRequest,26537984
"iPod5,1",8.2,0,27,2,24,startSyncRequest,26537984
"iPod5,1",8.2,0,70,2,31,startSyncRequest,26537984
"iPod5,1",8.2,0,70,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,27,startSyncRequest,26537984
"iPod5,1",8.2,0,80,2,19,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,27,startSyncRequest,26537984
"iPod5,1",8.2,0,75,2,23,startSyncRequest,26537984
"iPod5,1",8.2,0,68,2,30,startSyncRequest,26537984
"iPod5,1",8.2,0,68,2,22,startSyncRequest,26537984
"iPod5,1",8.2,0,76,2,32,startSyncRequest,26537984
"iPod5,1",8.2,0,76,2,25,startSyncRequest,26537984
"iPod5,1",8.2,0,60,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,60,2,29,startSyncRequest,26537984
"iPod5,1",8.2,0,58,2,23,startSyncRequest,26537984
"iPod5,1",8.2,0,58,2,21,startSyncRequest,26537984
"iPod5,1",8.2,0,70,2,18,startSyncRequest,26537984
"iPod5,1",8.2,0,70,2,20,startSyncRequest,26537984
"iPod5,1",8.2,0,69,2,27,startSyncRequest,26529792
"iPod5,1",8.2,0,69,2,18,startSyncRequest,26533888
"iPod5,1",8.2,0,69,2,20,startSyncRequest,26533888
"iPod5,1",8.2,0,64,2,21,startSyncRequest,26533888
"iPod5,1",8.2,0,64,2,27,startSyncRequest,26537984
"iPod5,1",8.2,0,66,2,27,startSyncRequest,26542080
"iPod5,1",8.2,0,66,2,20,startSyncRequest,26542080
"iPod5,1",8.2,0,75,2,23,startSyncRequest,26542080
"iPod5,1",8.2,0,100,2,53,startSyncRequest,26140672
"iPod5,1",8.2,0,100,2,24,startSyncRequest,26140672
"iPod5,1",8.2,0,91,2,30,startSyncRequest,26144768
"iPod5,1",8.2,0,91,2,42,startSyncRequest,26140672
"iPod5,1",8.2,0,93,2,31,startSyncRequest,26144768
"iPod5,1",8.2,0,93,2,21,startSyncRequest,26144768
"iPod5,1",8.2,0,91,2,17,startSyncRequest,26144768
"iPod5,1",8.2,0,91,2,25,startSyncRequest,26144768
"iPod5,1",8.2,0,69,2,22,startSyncRequest,26144768
"iPod5,1",8.2,0,69,2,17,startSyncRequest,26144768
"iPod5,1",8.2,0,86,2,21,startSyncRequest,26144768
"iPod5,1",8.2,0,86,2,20,startSyncRequest,26144768
"iPod5,1",8.2,0,76,2,23,startSyncRequest,26144768
"iPod5,1",8.2,0,76,2,18,startSyncRequest,26144768
"iPod5,1",8.2,0,76,2,24,startSyncRequest,26144768
"iPod5,1",8.2,0,50,2,23,startSyncRequest,26144768
"iPod5,1",8.2,0,50,2,21,startSyncRequest,26144768
"iPod5,1",8.2,0,44,2,24,startSyncRequest,26144768
"iPod5,1",8.2,0,44,2,22,startSyncRequest,26144768
"iPod5,1",8.2,0,85,2,23,startSyncRequest,26144768
"iPod5,1",8.2,0,85,2,24,startSyncRequest,26140672
"iPod5,1",8.2,0,72,2,28,startSyncRequest,26144768
"iPod5,1",8.2,0,72,2,30,startSyncRequest,26144768
"iPod5,1",8.2,0,73,2,21,startSyncRequest,26144768
"iPod5,1",8.2,0,73,2,21,startSyncRequest,26144768
"iPod5,1",8.2,0,75,2,19,startSyncRequest,26144768
"iPod5,1",8.2,0,75,2,32,startSyncRequest,26144768
"iPod5,1",8.2,0,71,2,32,startSyncRequest,26144768
"iPod5,1",8.2,0,71,2,22,startSyncRequest,26140672
"iPod5,1",8.2,0,71,2,23,startSyncRequest,26144768
"iPod5,1",8.2,0,71,2,19,startSyncRequest,26144768
"iPod5,1",8.2,0,92,2,28,startSyncRequest,26152960
"iPod5,1",8.2,0,92,2,19,startSyncRequest,26148864
"iPod5,1",8.2,0,66,2,30,startSyncRequest,26148864
"iPod5,1",8.2,0,66,2,22,startSyncRequest,26148864
"iPod5,1",8.2,0,63,2,28,startSyncRequest,26148864
"iPod5,1",8.2,0,63,2,27,startSyncRequest,26148864
"iPod5,1",8.2,0,81,2,21,startSyncRequest,26148864
"iPod5,1",8.2,0,81,2,20,startSyncRequest,26148864
"iPod5,1",8.2,0,80,2,23,startSyncRequest,26148864
"iPod5,1",8.2,0,80,2,24,startSyncRequest,26148864
"iPod5,1",8.2,0,86,2,31,startSyncRequest,26152960
"iPod5,1",8.2,0,86,2,40,startSyncRequest,26148864
"iPod5,1",8.2,0,60,2,17,startSyncRequest,26148864
"iPod5,1",8.2,0,60,2,23,startSyncRequest,26148864
"iPod5,1",8.2,0,78,2,26,startSyncRequest,26148864
"iPod5,1",8.2,0,78,2,26,startSyncRequest,26148864
"iPod5,1",8.2,0,75,2,23,startSyncRequest,26148864
"iPod5,1",8.2,0,75,2,23,startSyncRequest,26148864
"iPod5,1",8.2,0,66,2,36,startSyncRequest,26144768
"iPod5,1",8.2,0,66,2,21,startSyncRequest,26148864
"iPod5,1",8.2,0,87,2,23,startSyncRequest,26152960
"iPod5,1",8.2,0,87,2,21,startSyncRequest,26148864
"iPod5,1",8.2,0,70,2,25,startSyncRequest,26148864
"iPod5,1",8.2,0,70,2,20,startSyncRequest,26148864
"iPod5,1",8.2,0,65,2,41,startSyncRequest,26148864
"iPod5,1",8.2,0,30,2,48,startSyncRequest,26148864
"iPod5,1",8.2,0,30,2,21,startSyncRequest,26148864
"iPod5,1",8.2,0,66,2,34,startSyncRequest,26148864
"iPod5,1",8.2,0,66,2,21,startSyncRequest,26144768
"iPod5,1",8.2,0,81,2,19,startSyncRequest,26144768
"iPod5,1",8.2,0,81,2,21,startSyncRequest,26144768
"iPod5,1",8.2,0,82,2,28,startSyncRequest,26144768
"iPod5,1",8.2,0,82,2,27,startSyncRequest,26148864
"iPod5,1",8.2,0,78,2,24,startSyncRequest,26144768
"iPod5,1",8.2,0,78,2,22,startSyncRequest,26144768
"iPod5,1",8.2,0,75,2,25,startSyncRequest,26144768
"iPod5,1",8.2,0,75,2,25,startSyncRequest,26144768
"iPod5,1",8.2,0,69,2,20,startSyncRequest,26144768
"iPod5,1",8.2,0,69,2,20,startSyncRequest,26144768
"iPod5,1",8.2,0,69,2,18,startSyncRequest,26148864
"iPod5,1",8.2,0,58,2,23,startSyncRequest,26148864
"iPod5,1",8.2,0,58,2,23,startSyncRequest,26148864
"iPod5,1",8.2,0,66,2,22,startSyncRequest,26148864
"iPod5,1",8.2,0,66,2,20,startSyncRequest,26148864
"iPod5,1",8.2,0,92,2,17,startSyncRequest,26148864
"iPod5,1",8.2,0,92,2,20,startSyncRequest,26148864
"iPod5,1",8.2,0,54,2,20,startSyncRequest,26148864
"iPod5,1",8.2,0,54,2,24,startSyncRequest,26148864
"iPod5,1",8.2,0,80,2,21,startSyncRequest,26148864
"iPod5,1",8.2,0,80,2,20,startSyncRequest,26148864
"iPod5,1",8.2,0,86,2,24,startSyncRequest,26148864
"iPod5,1",8.2,0,86,2,23,startSyncRequest,26148864
"iPod5,1",8.2,0,73,2,26,startSyncRequest,26148864
"iPod5,1",8.2,0,73,2,29,startSyncRequest,26148864
"iPod5,1",8.2,0,78,2,20,startSyncRequest,26152960
"iPod5,1",8.2,0,78,2,19,startSyncRequest,26148864
"iPod5,1",8.2,0,83,2,23,startSyncRequest,26148864
"iPod5,1",8.2,0,83,2,26,startSyncRequest,26136576
"iPod5,1",8.2,0,69,2,21,startSyncRequest,26136576
"iPod5,1",8.2,0,69,2,24,startSyncRequest,26136576
"iPod5,1",8.2,0,70,2,23,startSyncRequest,26136576
"iPod5,1",8.2,0,70,2,20,startSyncRequest,26136576
"iPod5,1",8.2,0,70,2,18,startSyncRequest,26136576
"iPod5,1",8.2,0,84,2,17,startSyncRequest,26136576
"iPod5,1",8.2,0,84,2,25,startSyncRequest,26136576
"iPod5,1",8.2,0,65,2,39,startSyncRequest,26136576
"iPod5,1",8.2,0,65,2,19,startSyncRequest,26136576
"iPod5,1",8.2,0,78,2,23,startSyncRequest,26136576
"iPod5,1",8.2,0,78,2,23,startSyncRequest,26148864
"iPod5,1",8.2,0,75,2,44,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,25,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,23,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,24,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,19,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,19,startSyncRequest,26152960
"iPod5,1",8.2,0,84,2,18,startSyncRequest,26152960
"iPod5,1",8.2,0,84,2,32,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,21,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,21,startSyncRequest,26152960
"iPod5,1",8.2,0,69,2,20,startSyncRequest,26152960
"iPod5,1",8.2,0,69,2,26,startSyncRequest,26152960
"iPod5,1",8.2,0,62,2,31,startSyncRequest,26152960
"iPod5,1",8.2,0,62,2,23,startSyncRequest,26152960
"iPod5,1",8.2,0,80,2,26,startSyncRequest,26152960
"iPod5,1",8.2,0,80,2,20,startSyncRequest,26152960
"iPod5,1",8.2,0,80,2,19,startSyncRequest,26152960
"iPod5,1",8.2,0,72,2,21,startSyncRequest,26152960
"iPod5,1",8.2,0,72,2,17,startSyncRequest,26152960
"iPod5,1",8.2,0,84,2,22,startSyncRequest,26152960
"iPod5,1",8.2,0,84,2,24,startSyncRequest,26152960
"iPod5,1",8.2,0,80,2,23,startSyncRequest,26152960
"iPod5,1",8.2,0,80,2,26,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,25,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,21,startSyncRequest,26152960
"iPod5,1",8.2,0,78,2,24,startSyncRequest,26152960
"iPod5,1",8.2,0,78,2,21,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,29,startSyncRequest,26152960
"iPod5,1",8.2,0,75,2,23,startSyncRequest,26152960
"iPod5,1",8.2,0,80,2,23,startSyncRequest,26152960
"iPod5,1",8.2,0,80,2,23,startSyncRequest,26152960
"iPod5,1",8.2,0,78,2,20,startSyncRequest,26152960
"iPod5,1",8.2,0,78,2,19,startSyncRequest,26152960
"iPod5,1",8.2,0,80,2,21,startSyncRequest,26152960
"iPod5,1",8.2,0,80,2,27,startSyncRequest,26152960
"iPod5,1",8.2,0,69,2,23,startSyncRequest,26152960
"iPod5,1",8.2,0,69,2,24,startSyncRequest,26152960
"iPod5,1",8.2,0,71,2,21,startSyncRequest,26152960
"iPod5,1",8.2,0,71,2,20,startSyncRequest,26152960
"iPod5,1",8.2,0,60,2,51,startSyncRequest,26152960
"iPod5,1",8.2,0,60,2,30,startSyncRequest,26152960
"iPod5,1",8.2,0,66,2,21,startSyncRequest,26152960
"iPod5,1",8.2,0,66,2,19,startSyncRequest,26152960
"iPod5,1",8.2,0,81,2,23,startSyncRequest,26152960
"iPod5,1",8.2,0,81,2,24,startSyncRequest,26152960
"iPod5,1",8.2,0,78,2,21,startSyncRequest,26152960
"iPod5,1",8.2,0,78,2,19,startSyncRequest,26152960
"iPod5,1",8.2,0,81,2,22,startSyncRequest,26152960
"iPod5,1",8.2,0,81,2,24,startSyncRequest,26152960
"iPod5,1",8.2,0,34,2,141,startSyncRequest,26152960
"iPod5,1",8.2,0,34,2,20,startSyncRequest,26152960
