phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone3,1",7.1.2,1,14,1,10042,startSyncRequest,14798848
"iPhone3,1",7.1.2,1,39,1,390,startSyncRequest,14802944
"iPhone3,1",7.1.2,1,28,1,1285,startSyncRequest,14807040
"iPhone3,1",7.1.2,1,16,1,1448,startSyncRequest,14807040
"iPhone3,1",7.1.2,1,38,1,229,startSyncRequest,14807040
"iPhone3,1",7.1.2,1,19,1,1164,startSyncRequest,14807040
"iPhone3,1",7.1.2,1,14,1,3041,startSyncRequest,14807040
"iPhone3,1",7.1.2,1,23,1,528,startSyncRequest,14807040
"iPhone3,1",7.1.2,1,24,1,591,startSyncRequest,14807040
"iPhone3,1",7.1.2,1,13,1,4151,startSyncRequest,14786560
"iPhone3,1",7.1.2,1,13,1,7271,startSyncRequest,14786560
"iPhone3,1",7.1.2,1,15,1,10032,startSyncRequest,14741504
"iPhone3,1",7.1.2,1,16,1,3071,startSyncRequest,14741504
"iPhone3,1",7.1.2,1,15,1,10030,startSyncRequest,14725120
"iPhone3,1",7.1.2,1,13,1,10033,startSyncRequest,14745600
"iPhone3,1",7.1.2,1,25,1,1002,startSyncRequest,14753792
"iPhone3,1",7.1.2,1,14,1,6979,startSyncRequest,14790656
"iPhone3,1",7.1.2,1,58,1,129,startSyncRequest,14790656
"iPhone3,1",7.1.2,1,76,1,302,startSyncRequest,14819328
"iPhone3,1",7.1.2,1,100,1,59,startSyncRequest,14811136
"iPhone3,1",7.1.2,1,93,1,120,startSyncRequest,14811136
"iPhone3,1",7.1.2,1,56,1,132,startSyncRequest,14811136
"iPhone3,1",7.1.2,1,28,1,322,startSyncRequest,14811136
"iPhone3,1",7.1.2,1,29,1,406,startSyncRequest,14811136
"iPhone3,1",7.1.2,1,32,1,309,startSyncRequest,14811136
"iPhone3,1",7.1.2,1,33,1,311,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,69,1,100,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,33,1,294,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,66,1,95,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,52,1,159,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,35,1,327,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,52,1,163,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,63,1,93,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,28,1,271,startSyncRequest,14819328
"iPhone3,1",7.1.2,1,47,1,180,startSyncRequest,14819328
"iPhone3,1",7.1.2,1,72,1,78,startSyncRequest,14819328
"iPhone3,1",7.1.2,1,25,1,280,startSyncRequest,14819328
"iPhone3,1",7.1.2,1,33,1,301,startSyncRequest,14819328
"iPhone3,1",7.1.2,1,42,1,192,startSyncRequest,14819328
"iPhone3,1",7.1.2,1,35,1,258,startSyncRequest,14819328
"iPhone3,1",7.1.2,1,80,1,69,startSyncRequest,14819328
"iPhone3,1",7.1.2,1,50,1,55,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,57,1,63,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,44,1,153,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,66,1,53,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,23,1,172,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,72,1,75,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,81,1,75,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,21,1,422,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,30,1,339,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,43,1,190,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,47,1,169,startSyncRequest,14823424
"iPhone3,1",7.1.2,1,27,1,397,startSyncRequest,14827520
"iPhone3,1",7.1.2,1,80,1,65,startSyncRequest,14827520
"iPhone3,1",7.1.2,1,88,1,54,startSyncRequest,14827520
"iPhone3,1",7.1.2,1,37,1,153,startSyncRequest,14827520
"iPhone3,1",7.1.2,1,27,1,217,startSyncRequest,14827520
"iPhone3,1",7.1.2,1,26,1,428,startSyncRequest,14827520
"iPhone3,1",7.1.2,1,16,1,1719,startSyncRequest,14811136
"iPhone3,1",7.1.2,1,75,1,90,startSyncRequest,14811136
"iPhone3,1",7.1.2,1,50,1,77,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,33,1,137,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,33,1,42,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,29,1,358,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,37,1,260,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,42,1,194,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,88,1,61,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,28,1,249,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,36,1,281,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,55,1,174,startSyncRequest,14815232
"iPhone3,1",7.1.2,1,47,1,166,startSyncRequest,14848000
"iPhone3,1",7.1.2,1,53,1,112,startSyncRequest,14852096
"iPhone3,1",7.1.2,1,41,1,255,startSyncRequest,14852096
"iPhone3,1",7.1.2,1,27,1,443,startSyncRequest,14852096
"iPhone3,1",7.1.2,1,57,1,123,startSyncRequest,14852096
"iPhone3,1",7.1.2,1,50,1,65,startSyncRequest,14852096
"iPhone3,1",7.1.2,1,23,1,340,startSyncRequest,14852096
"iPhone3,1",7.1.2,1,31,1,297,startSyncRequest,14852096
"iPhone3,1",7.1.2,1,17,1,1474,startSyncRequest,14852096
"iPhone3,1",7.1.2,1,33,1,507,startSyncRequest,14872576
"iPhone3,1",7.1.2,1,42,1,186,startSyncRequest,14872576
"iPhone3,1",7.1.2,1,33,1,85,startSyncRequest,14876672
"iPhone3,1",7.1.2,1,31,1,159,startSyncRequest,14876672
"iPhone3,1",7.1.2,1,25,1,499,startSyncRequest,14876672
"iPhone3,1",7.1.2,1,28,1,398,startSyncRequest,14876672
"iPhone3,1",7.1.2,1,29,1,169,startSyncRequest,14876672
"iPhone3,1",7.1.2,1,35,1,286,startSyncRequest,14876672
"iPhone3,1",7.1.2,1,100,1,51,startSyncRequest,14876672
"iPhone3,1",7.1.2,1,42,1,63,startSyncRequest,14880768
"iPhone3,1",7.1.2,1,33,1,176,startSyncRequest,14880768
"iPhone3,1",7.1.2,1,80,1,78,startSyncRequest,14880768
"iPhone3,1",7.1.2,1,28,1,133,startSyncRequest,14880768
"iPhone3,1",7.1.2,1,56,1,121,startSyncRequest,14880768
"iPhone3,1",7.1.2,1,53,1,134,startSyncRequest,14880768
"iPhone3,1",7.1.2,1,27,1,449,startSyncRequest,14880768
"iPhone3,1",7.1.2,1,72,1,93,startSyncRequest,14880768
"iPhone3,1",7.1.2,1,44,1,75,startSyncRequest,14880768
"iPhone3,1",7.1.2,1,29,1,171,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,50,1,60,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,55,1,71,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,70,1,82,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,88,1,59,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,61,1,107,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,80,1,49,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,69,1,99,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,100,1,125,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,100,1,83,startSyncRequest,14884864
"iPhone3,1",7.1.2,1,83,1,59,startSyncRequest,14888960
"iPhone3,1",7.1.2,1,88,1,62,startSyncRequest,14893056
"iPhone3,1",7.1.2,1,56,1,141,startSyncRequest,14888960
"iPhone3,1",7.1.2,1,55,1,147,startSyncRequest,14888960
"iPhone3,1",7.1.2,1,38,1,235,startSyncRequest,14888960
"iPhone3,1",7.1.2,1,74,1,206,startSyncRequest,14938112
"iPhone3,1",7.1.2,1,31,1,415,startSyncRequest,14938112
"iPhone3,1",7.1.2,1,50,1,146,startSyncRequest,14938112
"iPhone3,1",7.1.2,1,54,1,186,startSyncRequest,14938112
"iPhone3,1",7.1.2,1,29,1,168,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,38,1,226,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,36,1,235,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,60,1,113,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,23,1,299,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,69,1,99,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,75,1,102,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,52,1,141,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,18,1,1003,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,34,1,279,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,35,1,131,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,35,1,137,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,40,1,218,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,47,1,179,startSyncRequest,14938112
"iPhone3,1",7.1.2,1,45,1,178,startSyncRequest,14938112
"iPhone3,1",7.1.2,1,28,1,418,startSyncRequest,14938112
"iPhone3,1",7.1.2,1,38,1,296,startSyncRequest,14938112
"iPhone3,1",7.1.2,1,33,1,347,startSyncRequest,14938112
"iPhone3,1",7.1.2,1,24,1,558,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,77,1,77,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,23,1,366,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,36,1,108,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,28,1,432,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,53,1,136,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,31,1,292,startSyncRequest,14942208
"iPhone3,1",7.1.2,1,25,1,470,startSyncRequest,14946304
"iPhone3,1",7.1.2,1,38,1,239,startSyncRequest,14954496
"iPhone3,1",7.1.2,1,20,1,1515,startSyncRequest,14970880
"iPhone3,1",7.1.2,1,39,1,203,startSyncRequest,14970880
"iPhone3,1",7.1.2,1,43,1,148,startSyncRequest,14970880
"iPhone3,1",7.1.2,1,35,1,133,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,72,1,88,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,27,1,286,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,40,1,220,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,45,1,191,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,38,1,127,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,18,1,1081,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,30,1,309,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,38,1,172,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,43,1,134,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,44,1,92,startSyncRequest,14974976
"iPhone3,1",7.1.2,1,40,1,98,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,45,1,186,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,87,1,64,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,75,1,80,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,72,1,91,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,69,1,95,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,22,1,403,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,34,1,271,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,69,1,96,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,26,1,190,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,57,1,170,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,87,1,51,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,57,1,63,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,70,1,85,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,25,1,462,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,45,1,180,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,50,1,51,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,44,1,91,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,33,1,140,startSyncRequest,14987264
"iPhone3,1",7.1.2,1,50,1,162,startSyncRequest,14987264
"iPhone3,1",7.1.2,1,25,1,235,startSyncRequest,14987264
"iPhone3,1",7.1.2,1,52,1,162,startSyncRequest,14987264
"iPhone3,1",7.1.2,1,77,1,75,startSyncRequest,14987264
"iPhone3,1",7.1.2,1,87,1,51,startSyncRequest,14987264
"iPhone3,1",7.1.2,1,50,1,53,startSyncRequest,14987264
"iPhone3,1",7.1.2,1,55,1,82,startSyncRequest,14987264
"iPhone3,1",7.1.2,1,66,1,88,startSyncRequest,14987264
"iPhone3,1",7.1.2,1,57,1,68,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,80,1,71,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,87,1,65,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,77,1,60,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,100,1,54,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,47,1,173,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,61,1,106,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,47,1,180,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,56,1,135,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,50,1,156,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,52,1,231,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,90,1,118,startSyncRequest,14991360
"iPhone3,1",7.1.2,1,25,1,436,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,75,1,91,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,66,1,98,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,42,1,183,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,50,1,84,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,77,1,83,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,52,1,148,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,57,1,115,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,40,1,229,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,16,1,1418,startSyncRequest,14979072
"iPhone3,1",7.1.2,1,35,1,271,startSyncRequest,14983168
"iPhone3,1",7.1.2,1,44,1,252,startSyncRequest,15007744
"iPhone3,1",7.1.2,1,60,1,125,startSyncRequest,15007744
"iPhone3,1",7.1.2,1,17,1,1298,startSyncRequest,15007744
"iPhone3,1",7.1.2,1,50,1,149,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,50,1,60,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,55,1,73,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,42,1,78,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,26,1,437,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,52,1,139,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,38,1,285,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,50,1,72,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,31,1,394,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,60,1,131,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,52,1,133,startSyncRequest,15011840
"iPhone3,1",7.1.2,1,17,1,903,startSyncRequest,15015936
"iPhone3,1",7.1.2,1,64,1,103,startSyncRequest,15015936
"iPhone3,1",7.1.2,1,66,1,65,startSyncRequest,15015936
"iPhone3,1",7.1.2,1,57,1,61,startSyncRequest,15015936
"iPhone3,1",7.1.2,1,24,1,289,startSyncRequest,15015936
"iPhone3,1",7.1.2,1,69,1,95,startSyncRequest,15015936
"iPhone3,1",7.1.2,1,77,1,82,startSyncRequest,15015936
"iPhone3,1",7.1.2,1,57,1,102,startSyncRequest,15015936
"iPhone3,1",7.1.2,1,60,1,50,startSyncRequest,15020032
"iPhone3,1",7.1.2,1,41,1,113,startSyncRequest,15020032
"iPhone3,1",7.1.2,1,69,1,102,startSyncRequest,15020032
"iPhone3,1",7.1.2,1,87,1,52,startSyncRequest,15020032
"iPhone3,1",7.1.2,1,87,1,55,startSyncRequest,15020032
"iPhone3,1",7.1.2,1,36,1,106,startSyncRequest,15020032
"iPhone3,1",7.1.2,1,72,1,79,startSyncRequest,15020032
"iPhone3,1",7.1.2,1,90,1,76,startSyncRequest,15020032
"iPhone3,1",7.1.2,1,33,1,144,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,47,1,144,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,37,1,276,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,64,1,113,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,88,1,52,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,77,1,77,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,50,1,135,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,33,1,108,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,88,1,64,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,72,1,73,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,88,1,64,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,87,1,50,startSyncRequest,15024128
"iPhone3,1",7.1.2,1,36,1,115,startSyncRequest,15028224
"iPhone3,1",7.1.2,1,20,1,912,startSyncRequest,15028224
"iPhone3,1",7.1.2,1,45,1,194,startSyncRequest,15028224
"iPhone3,1",7.1.2,1,58,1,821,startSyncRequest,15159296
"iPhone3,1",7.1.2,1,39,1,295,startSyncRequest,15187968
"iPhone3,1",7.1.2,1,30,1,196,startSyncRequest,15192064
"iPhone3,1",7.1.2,1,35,1,265,startSyncRequest,15192064
"iPhone3,1",7.1.2,1,26,1,567,startSyncRequest,15192064
"iPhone3,1",7.1.2,1,21,1,718,startSyncRequest,15196160
"iPhone3,1",7.1.2,1,42,1,417,startSyncRequest,15216640
"iPhone3,1",7.1.2,1,53,1,125,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,26,1,481,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,47,1,180,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,31,1,152,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,26,1,232,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,47,1,179,startSyncRequest,15245312
"iPhone3,1",7.1.2,1,18,1,1107,startSyncRequest,15245312
"iPhone3,1",7.1.2,1,80,1,73,startSyncRequest,15245312
"iPhone3,1",7.1.2,1,35,1,149,startSyncRequest,15245312
"iPhone3,1",7.1.2,1,31,1,148,startSyncRequest,15245312
"iPhone3,1",7.1.2,1,22,1,394,startSyncRequest,15249408
"iPhone3,1",7.1.2,1,35,1,282,startSyncRequest,15249408
"iPhone3,1",7.1.2,1,70,1,176,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,88,1,64,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,66,1,82,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,93,1,279,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,100,1,49,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,100,1,85,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,77,1,192,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,80,1,72,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,50,1,148,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,33,1,373,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,64,1,118,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,19,1,1056,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,37,1,263,startSyncRequest,15257600
"iPhone3,1",7.1.2,1,31,1,148,startSyncRequest,15261696
"iPhone3,1",7.1.2,1,25,1,281,startSyncRequest,15261696
"iPhone3,1",7.1.2,1,41,1,216,startSyncRequest,15261696
"iPhone3,1",7.1.2,1,47,1,166,startSyncRequest,15265792
"iPhone3,1",7.1.2,1,41,1,107,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,36,1,308,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,39,1,246,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,58,1,142,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,45,1,103,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,66,1,95,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,38,1,133,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,24,1,727,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,18,1,1405,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,60,1,122,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,50,1,74,startSyncRequest,15273984
"iPhone3,1",7.1.2,1,33,1,174,startSyncRequest,15273984
"iPhone3,1",7.1.2,1,18,1,702,startSyncRequest,15273984
"iPhone3,1",7.1.2,1,26,1,462,startSyncRequest,15273984
"iPhone3,1",7.1.2,1,45,1,105,startSyncRequest,15273984
"iPhone3,1",7.1.2,1,77,1,64,startSyncRequest,15273984
"iPhone3,1",7.1.2,1,28,1,247,startSyncRequest,15273984
"iPhone3,1",7.1.2,1,17,1,1115,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,15,1,5650,startSyncRequest,15269888
"iPhone3,1",7.1.2,1,15,1,10058,startSyncRequest,15290368
"iPhone3,1",7.1.2,1,56,1,202,startSyncRequest,15294464
"iPhone3,1",7.1.2,1,17,1,4086,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,12,1,10031,startSyncRequest,15216640
"iPhone3,1",7.1.2,1,57,1,631,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,48,1,493,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,22,1,595,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,15,1,1599,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,60,1,111,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,44,1,93,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,35,1,137,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,28,1,204,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,81,1,83,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,61,1,114,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,88,1,54,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,61,1,111,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,35,1,153,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,77,1,65,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,25,1,512,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,62,1,123,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,19,1,669,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,30,1,387,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,26,1,189,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,38,1,233,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,26,1,330,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,34,1,250,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,17,1,1594,startSyncRequest,15224832
"iPhone3,1",7.1.2,1,72,1,92,startSyncRequest,15224832
