phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone3,1",7.1.2,1,28,1,501,conn_sync,16199680
"iPhone3,1",7.1.2,1,33,1,343,conn_sync,16261120
"iPhone3,1",7.1.2,1,44,1,181,conn_sync,16396288
"iPhone3,1",7.1.2,1,40,1,242,conn_sync,16474112
"iPhone3,1",7.1.2,1,41,1,234,conn_sync,16572416
"iPhone3,1",7.1.2,1,34,1,249,conn_sync,16678912
"iPhone3,1",7.1.2,1,45,1,190,conn_sync,16785408
"iPhone3,1",7.1.2,1,30,1,396,conn_sync,16887808
"iPhone3,1",7.1.2,1,37,1,232,conn_sync,16973824
"iPhone3,1",7.1.2,1,32,1,303,conn_sync,17076224
"iPhone3,1",7.1.2,1,39,1,228,conn_sync,17166336
"iPhone3,1",7.1.2,1,20,1,717,conn_sync,17260544
"iPhone3,1",7.1.2,1,34,1,338,conn_sync,17379328
"iPhone3,1",7.1.2,1,48,1,466,conn_sync,15912960
"iPhone3,1",7.1.2,1,47,1,361,conn_sync,15003648
"iPhone3,1",7.1.2,1,52,1,180,conn_sync,15106048
"iPhone3,1",7.1.2,1,31,1,312,conn_sync,15216640
"iPhone3,1",7.1.2,1,22,1,558,conn_sync,15310848
"iPhone3,1",7.1.2,1,35,1,305,conn_sync,15417344
"iPhone3,1",7.1.2,1,30,1,262,conn_sync,15503360
"iPhone3,1",7.1.2,1,32,1,365,conn_sync,15581184
"iPhone3,1",7.1.2,1,35,1,330,conn_sync,15679488
"iPhone3,1",7.1.2,1,38,1,261,conn_sync,15777792
"iPhone3,1",7.1.2,1,38,1,250,conn_sync,15880192
"iPhone3,1",7.1.2,1,39,1,227,conn_sync,15970304
"iPhone3,1",7.1.2,1,30,1,391,conn_sync,16076800
"iPhone3,1",7.1.2,1,39,1,221,conn_sync,16187392
"iPhone3,1",7.1.2,1,28,1,283,conn_sync,16269312
"iPhone3,1",7.1.2,1,33,1,347,conn_sync,16371712
"iPhone3,1",7.1.2,1,36,1,249,conn_sync,16482304
"iPhone3,1",7.1.2,1,32,1,300,conn_sync,16576512
"iPhone3,1",7.1.2,1,50,1,198,conn_sync,16674816
"iPhone3,1",7.1.2,1,28,1,435,conn_sync,16752640
"iPhone3,1",7.1.2,1,34,1,295,conn_sync,16850944
"iPhone3,1",7.1.2,1,56,1,216,conn_sync,16969728
"iPhone3,1",7.1.2,1,32,1,259,conn_sync,17084416
"iPhone3,1",7.1.2,1,32,1,294,conn_sync,17166336
"iPhone3,1",7.1.2,1,31,1,281,conn_sync,17252352
"iPhone3,1",7.1.2,1,38,1,211,conn_sync,17362944
"iPhone3,1",7.1.2,1,25,1,502,conn_sync,17444864
"iPhone3,1",7.1.2,1,22,1,666,conn_sync,17551360
"iPhone3,1",7.1.2,1,36,1,296,conn_sync,17661952
"iPhone3,1",7.1.2,1,34,1,253,conn_sync,17768448
"iPhone3,1",7.1.2,1,42,1,196,conn_sync,17850368
"iPhone3,1",7.1.2,1,52,1,215,conn_sync,18046976
"iPhone3,1",7.1.2,1,89,1,364,conn_sync,16179200
"iPhone3,1",7.1.2,1,72,1,176,conn_sync,15241216
"iPhone3,1",7.1.2,1,48,1,240,conn_sync,15151104
"iPhone3,1",7.1.2,1,53,1,658,conn_sync,15253504
"iPhone3,1",7.1.2,1,38,1,608,conn_sync,15392768
"iPhone3,1",7.1.2,1,26,1,552,conn_sync,15523840
"iPhone3,1",7.1.2,1,18,1,1160,conn_sync,15609856
"iPhone3,1",7.1.2,1,47,1,182,conn_sync,15716352
"iPhone3,1",7.1.2,1,27,1,355,conn_sync,15802368
"iPhone3,1",7.1.2,1,18,1,964,conn_sync,15908864
"iPhone3,1",7.1.2,1,31,1,433,conn_sync,15990784
"iPhone3,1",7.1.2,1,26,1,423,conn_sync,16093184
"iPhone3,1",7.1.2,1,26,1,378,conn_sync,16179200
"iPhone3,1",7.1.2,1,29,1,300,conn_sync,16293888
"iPhone3,1",7.1.2,1,32,1,302,conn_sync,16347136
"iPhone3,1",7.1.2,1,18,1,1131,conn_sync,16445440
"iPhone3,1",7.1.2,1,33,1,319,conn_sync,16535552
"iPhone3,1",7.1.2,1,18,1,595,conn_sync,16695296
"iPhone3,1",7.1.2,1,18,1,593,conn_sync,16764928
"iPhone3,1",7.1.2,1,61,1,337,conn_sync,16244736
"iPhone3,1",7.1.2,1,55,1,280,conn_sync,15167488
"iPhone3,1",7.1.2,1,22,1,598,conn_sync,15249408
"iPhone3,1",7.1.2,1,14,1,2492,conn_sync,15290368
"iPhone3,1",7.1.2,1,36,1,240,conn_sync,15396864
"iPhone3,1",7.1.2,1,27,1,288,conn_sync,15491072
"iPhone3,1",7.1.2,1,30,1,292,conn_sync,15609856
"iPhone3,1",7.1.2,1,38,1,166,conn_sync,15732736
"iPhone3,1",7.1.2,1,46,1,154,conn_sync,15826944
"iPhone3,1",7.1.2,1,28,1,246,conn_sync,15892480
"iPhone3,1",7.1.2,1,40,1,192,conn_sync,16011264
"iPhone3,1",7.1.2,1,29,1,407,conn_sync,16093184
"iPhone3,1",7.1.2,1,31,1,458,conn_sync,16183296
"iPhone3,1",7.1.2,1,26,1,494,conn_sync,16297984
"iPhone3,1",7.1.2,1,29,1,336,conn_sync,16400384
