phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone4,1",7.0.2,0,29,1,82,conn_sync,26329088
"iPhone4,1",7.0.2,0,26,1,111,conn_sync,26472448
"iPhone4,1",7.0.2,0,14,1,302,conn_sync,26562560
"iPhone4,1",7.0.2,0,26,1,95,conn_sync,26677248
"iPhone4,1",7.0.2,0,38,1,62,conn_sync,26812416
"iPhone4,1",7.0.2,0,41,1,119,conn_sync,26894336
"iPhone4,1",7.0.2,0,25,1,99,conn_sync,27013120
"iPhone4,1",7.0.2,0,25,1,42,conn_sync,27103232
"iPhone4,1",7.0.2,0,31,1,125,conn_sync,27213824
"iPhone4,1",7.0.2,0,29,1,79,conn_sync,27353088
"iPhone4,1",7.0.2,0,25,1,81,conn_sync,27492352
"iPhone4,1",7.0.2,0,20,1,115,conn_sync,27598848
"iPhone4,1",7.0.2,0,31,1,82,conn_sync,27660288
"iPhone4,1",7.0.2,0,26,1,89,conn_sync,27779072
"iPhone4,1",7.0.2,0,30,1,99,conn_sync,27885568
"iPhone4,1",7.0.2,0,35,1,68,conn_sync,27987968
"iPhone4,1",7.0.2,0,35,1,45,conn_sync,28082176
"iPhone4,1",7.0.2,0,41,1,128,conn_sync,28168192
"iPhone4,1",7.0.2,0,41,1,54,conn_sync,28246016
"iPhone4,1",7.0.2,0,33,1,49,conn_sync,28368896
"iPhone4,1",7.0.2,0,33,1,47,conn_sync,28479488
"iPhone4,1",7.0.2,0,50,1,63,conn_sync,28585984
"iPhone4,1",7.0.2,0,50,1,39,conn_sync,28692480
"iPhone4,1",7.0.2,0,47,1,73,conn_sync,28786688
"iPhone4,1",7.0.2,0,47,1,40,conn_sync,28848128
"iPhone4,1",7.0.2,0,30,1,84,conn_sync,28958720
"iPhone4,1",7.0.2,0,32,1,115,conn_sync,29073408
"iPhone4,1",7.0.2,0,19,1,136,conn_sync,29200384
"iPhone4,1",7.0.2,0,19,1,31,conn_sync,29302784
"iPhone4,1",7.0.2,0,57,1,31,conn_sync,29425664
"iPhone4,1",7.0.2,0,36,1,55,conn_sync,29474816
"iPhone4,1",7.0.2,0,36,1,32,conn_sync,29630464
"iPhone4,1",7.0.2,0,62,1,43,conn_sync,29745152
"iPhone4,1",7.0.2,0,54,1,47,conn_sync,29827072
"iPhone4,1",7.0.2,0,33,1,63,conn_sync,29937664
"iPhone4,1",7.0.2,0,29,1,122,conn_sync,30015488
"iPhone4,1",7.0.2,0,40,1,48,conn_sync,30146560
"iPhone4,1",7.0.2,0,40,1,69,conn_sync,30285824
"iPhone4,1",7.0.2,0,30,1,100,conn_sync,30375936
"iPhone4,1",7.0.2,0,30,1,99,conn_sync,30482432
"iPhone4,1",7.0.2,0,33,1,88,conn_sync,30593024
"iPhone4,1",7.0.2,0,53,1,73,conn_sync,30679040
"iPhone4,1",7.0.2,0,53,1,39,conn_sync,30801920
"iPhone4,1",7.0.2,0,44,1,46,conn_sync,30879744
"iPhone4,1",7.0.2,0,33,1,74,conn_sync,31014912
"iPhone4,1",7.0.2,0,27,1,86,conn_sync,31092736
"iPhone4,1",7.0.2,0,27,1,35,conn_sync,31182848
"iPhone4,1",7.0.2,0,50,1,28,conn_sync,31281152
"iPhone4,1",7.0.2,0,50,1,33,conn_sync,31436800
"iPhone4,1",7.0.2,0,50,1,49,conn_sync,31485952
"iPhone4,1",7.0.2,0,50,1,37,conn_sync,31625216
"iPhone4,1",7.0.2,0,50,1,64,conn_sync,31719424
"iPhone4,1",7.0.2,0,50,1,43,conn_sync,31813632
"iPhone4,1",7.0.2,0,36,1,65,conn_sync,31932416
"iPhone4,1",7.0.2,0,36,1,36,conn_sync,31977472
"iPhone4,1",7.0.2,0,60,1,56,conn_sync,31502336
"iPhone4,1",7.0.2,0,50,1,68,conn_sync,30904320
"iPhone4,1",7.0.2,0,58,1,61,conn_sync,30294016
"iPhone4,1",7.0.2,0,50,1,76,conn_sync,29589504
"iPhone4,1",7.0.2,0,50,1,39,conn_sync,29298688
"iPhone4,1",7.0.2,0,57,1,51,conn_sync,28835840
"iPhone4,1",7.0.2,0,57,1,33,conn_sync,28602368
"iPhone4,1",7.0.2,0,60,1,91,conn_sync,27668480
"iPhone4,1",7.0.2,0,60,1,46,conn_sync,27410432
"iPhone4,1",7.0.2,0,72,1,37,conn_sync,27037696
"iPhone4,1",7.0.2,0,72,1,25,conn_sync,26836992
"iPhone4,1",7.0.2,0,62,1,45,conn_sync,26574848
"iPhone4,1",7.0.2,0,62,1,34,conn_sync,26370048
"iPhone4,1",7.0.2,0,61,1,55,conn_sync,25882624
"iPhone4,1",7.0.2,0,61,1,37,conn_sync,25493504
"iPhone4,1",7.0.2,0,71,1,25,conn_sync,25444352
"iPhone4,1",7.0.2,0,53,1,60,conn_sync,24907776
"iPhone4,1",7.0.2,0,53,1,30,conn_sync,24715264
"iPhone4,1",7.0.2,0,52,1,69,conn_sync,24051712
"iPhone4,1",7.0.2,0,40,1,56,conn_sync,24141824
"iPhone4,1",7.0.2,0,18,1,152,conn_sync,24252416
"iPhone4,1",7.0.2,0,40,1,50,conn_sync,24363008
"iPhone4,1",7.0.2,0,33,1,51,conn_sync,24436736
"iPhone4,1",7.0.2,0,33,1,28,conn_sync,24526848
"iPhone4,1",7.0.2,0,57,1,37,conn_sync,24625152
"iPhone4,1",7.0.2,0,40,1,54,conn_sync,24723456
"iPhone4,1",7.0.2,0,37,1,140,conn_sync,24821760
"iPhone4,1",7.0.2,0,37,1,40,conn_sync,24936448
"iPhone4,1",7.0.2,0,29,1,89,conn_sync,25026560
"iPhone4,1",7.0.2,0,29,1,26,conn_sync,25120768
"iPhone4,1",7.0.2,0,37,1,53,conn_sync,25251840
"iPhone4,1",7.0.2,0,37,1,33,conn_sync,25288704
"iPhone4,1",7.0.2,0,36,1,73,conn_sync,25346048
"iPhone4,1",7.0.2,0,35,1,67,conn_sync,25477120
"iPhone4,1",7.0.2,0,35,1,38,conn_sync,25567232
"iPhone4,1",7.0.2,0,39,1,69,conn_sync,25710592
"iPhone4,1",7.0.2,0,39,1,30,conn_sync,25763840
"iPhone4,1",7.0.2,0,24,1,169,conn_sync,25841664
"iPhone4,1",7.0.2,0,24,1,42,conn_sync,25948160
"iPhone4,1",7.0.2,0,44,1,47,conn_sync,26005504
"iPhone4,1",7.0.2,0,44,1,34,conn_sync,26144768
"iPhone4,1",7.0.2,0,44,1,45,conn_sync,26189824
"iPhone4,1",7.0.2,0,35,1,82,conn_sync,26312704
"iPhone4,1",7.0.2,0,58,1,58,conn_sync,26390528
"iPhone4,1",7.0.2,0,36,1,53,conn_sync,26509312
"iPhone4,1",7.0.2,0,36,1,38,conn_sync,26603520
"iPhone4,1",7.0.2,0,40,1,62,conn_sync,26697728
"iPhone4,1",7.0.2,0,20,1,126,conn_sync,26800128
"iPhone4,1",7.0.2,0,53,1,64,conn_sync,26869760
"iPhone4,1",7.0.2,0,28,1,70,conn_sync,26972160
"iPhone4,1",7.0.2,0,60,1,50,conn_sync,27086848
"iPhone4,1",7.0.2,0,60,1,26,conn_sync,27242496
"iPhone4,1",7.0.2,0,44,1,51,conn_sync,27275264
"iPhone4,1",7.0.2,0,44,1,40,conn_sync,27418624
"iPhone4,1",7.0.2,0,36,1,63,conn_sync,27471872
"iPhone4,1",7.0.2,0,36,1,47,conn_sync,27574272
"iPhone4,1",7.0.2,0,44,1,42,conn_sync,27668480
"iPhone4,1",7.0.2,0,33,1,73,conn_sync,27770880
"iPhone4,1",7.0.2,0,33,1,46,conn_sync,27824128
"iPhone4,1",7.0.2,0,41,1,32,conn_sync,27947008
"iPhone4,1",7.0.2,0,41,1,30,conn_sync,28045312
"iPhone4,1",7.0.2,0,30,1,85,conn_sync,28139520
"iPhone4,1",7.0.2,0,30,1,28,conn_sync,28291072
"iPhone4,1",7.0.2,0,46,1,33,conn_sync,28348416
"iPhone4,1",7.0.2,0,33,1,61,conn_sync,28409856
"iPhone4,1",7.0.2,0,33,1,55,conn_sync,28516352
"iPhone4,1",7.0.2,0,33,1,24,conn_sync,28602368
"iPhone4,1",7.0.2,0,47,1,71,conn_sync,28696576
"iPhone4,1",7.0.2,0,47,1,24,conn_sync,28778496
"iPhone4,1",7.0.2,0,42,1,69,conn_sync,28897280
"iPhone4,1",7.0.2,0,40,1,52,conn_sync,28971008
"iPhone4,1",7.0.2,0,38,1,54,conn_sync,29061120
"iPhone4,1",7.0.2,0,38,1,46,conn_sync,29138944
"iPhone4,1",7.0.2,0,36,1,49,conn_sync,29278208
"iPhone4,1",7.0.2,0,36,1,47,conn_sync,29376512
"iPhone4,1",7.0.2,0,40,1,47,conn_sync,29478912
"iPhone4,1",7.0.2,0,40,1,31,conn_sync,29585408
"iPhone4,1",7.0.2,0,46,1,42,conn_sync,29646848
"iPhone4,1",7.0.2,0,38,1,60,conn_sync,29732864
"iPhone4,1",7.0.2,0,38,1,36,conn_sync,29835264
"iPhone4,1",7.0.2,0,36,1,63,conn_sync,29925376
"iPhone4,1",7.0.2,0,33,1,65,conn_sync,30019584
"iPhone4,1",7.0.2,0,25,1,131,conn_sync,30117888
"iPhone4,1",7.0.2,0,16,1,124,conn_sync,30203904
"iPhone4,1",7.0.2,0,31,1,88,conn_sync,30281728
"iPhone4,1",7.0.2,0,36,1,55,conn_sync,30416896
"iPhone4,1",7.0.2,0,36,1,41,conn_sync,30515200
"iPhone4,1",7.0.2,0,33,1,94,conn_sync,30613504
"iPhone4,1",7.0.2,0,33,1,32,conn_sync,30707712
"iPhone4,1",7.0.2,0,42,1,30,conn_sync,30797824
"iPhone4,1",7.0.2,0,52,1,76,conn_sync,30892032
"iPhone4,1",7.0.2,0,52,1,35,conn_sync,30986240
"iPhone4,1",7.0.2,0,35,1,52,conn_sync,31150080
"iPhone4,1",7.0.2,0,35,1,42,conn_sync,31178752
"iPhone4,1",7.0.2,0,47,1,32,conn_sync,31318016
"iPhone4,1",7.0.2,0,47,1,41,conn_sync,31404032
"iPhone4,1",7.0.2,0,46,1,30,conn_sync,31473664
"iPhone4,1",7.0.2,0,46,1,34,conn_sync,31588352
"iPhone4,1",7.0.2,0,30,1,95,conn_sync,31678464
"iPhone4,1",7.0.2,0,33,1,65,conn_sync,31748096
"iPhone4,1",7.0.2,0,25,1,105,conn_sync,31875072
"iPhone4,1",7.0.2,0,26,1,93,conn_sync,31981568
"iPhone4,1",7.0.2,0,26,1,33,conn_sync,32079872
"iPhone4,1",7.0.2,0,21,1,199,conn_sync,32202752
"iPhone4,1",7.0.2,0,21,1,47,conn_sync,32284672
"iPhone4,1",7.0.2,0,35,1,53,conn_sync,32387072
"iPhone4,1",7.0.2,0,31,1,71,conn_sync,32473088
"iPhone4,1",7.0.2,0,31,1,37,conn_sync,32600064
"iPhone4,1",7.0.2,0,20,1,181,conn_sync,32702464
"iPhone4,1",7.0.2,0,36,1,52,conn_sync,32792576
"iPhone4,1",7.0.2,0,36,1,35,conn_sync,32890880
"iPhone4,1",7.0.2,0,44,1,46,conn_sync,32997376
"iPhone4,1",7.0.2,0,44,1,45,conn_sync,33087488
"iPhone4,1",7.0.2,0,50,1,33,conn_sync,33189888
"iPhone4,1",7.0.2,0,28,1,71,conn_sync,33280000
"iPhone4,1",7.0.2,0,28,1,28,conn_sync,33341440
"iPhone4,1",7.0.2,0,34,1,76,conn_sync,33521664
"iPhone4,1",7.0.2,0,28,1,105,conn_sync,33529856
"iPhone4,1",7.0.2,0,28,1,41,conn_sync,33759232
"iPhone4,1",7.0.2,0,18,1,258,conn_sync,33796096
"iPhone4,1",7.0.2,0,31,1,78,conn_sync,33857536
"iPhone4,1",7.0.2,0,31,1,34,conn_sync,33984512
"iPhone4,1",7.0.2,0,42,1,30,conn_sync,34095104
"iPhone4,1",7.0.2,0,42,1,44,conn_sync,34205696
"iPhone4,1",7.0.2,0,46,1,27,conn_sync,34283520
"iPhone4,1",7.0.2,0,30,1,63,conn_sync,34353152
"iPhone4,1",7.0.2,0,30,1,39,conn_sync,34496512
"iPhone4,1",7.0.2,0,50,1,36,conn_sync,34607104
"iPhone4,1",7.0.2,0,40,1,48,conn_sync,34676736
"iPhone4,1",7.0.2,0,33,1,73,conn_sync,34787328
"iPhone4,1",7.0.2,0,33,1,37,conn_sync,34889728
"iPhone4,1",7.0.2,0,38,1,54,conn_sync,34983936
"iPhone4,1",7.0.2,0,20,1,90,conn_sync,35082240
"iPhone4,1",7.0.2,0,45,1,50,conn_sync,35188736
"iPhone4,1",7.0.2,0,27,1,58,conn_sync,35258368
"iPhone4,1",7.0.2,0,27,1,44,conn_sync,35356672
"iPhone4,1",7.0.2,0,34,1,68,conn_sync,35508224
"iPhone4,1",7.0.2,0,34,1,47,conn_sync,35598336
"iPhone4,1",7.0.2,0,45,1,44,conn_sync,35721216
"iPhone4,1",7.0.2,0,45,1,31,conn_sync,35880960
"iPhone4,1",7.0.2,0,42,1,38,conn_sync,35938304
"iPhone4,1",7.0.2,0,42,1,32,conn_sync,36032512
"iPhone4,1",7.0.2,0,50,1,29,conn_sync,36118528
"iPhone4,1",7.0.2,0,50,1,45,conn_sync,36225024
"iPhone4,1",7.0.2,0,50,1,27,conn_sync,36323328
"iPhone4,1",7.0.2,0,50,1,29,conn_sync,36417536
"iPhone4,1",7.0.2,0,35,1,68,conn_sync,36528128
"iPhone4,1",7.0.2,0,17,1,141,conn_sync,36630528
"iPhone4,1",7.0.2,0,53,1,54,conn_sync,36724736
"iPhone4,1",7.0.2,0,53,1,43,conn_sync,36835328
"iPhone4,1",7.0.2,0,44,1,42,conn_sync,36929536
"iPhone4,1",7.0.2,0,44,1,33,conn_sync,36999168
"iPhone4,1",7.0.2,0,42,1,36,conn_sync,37191680
"iPhone4,1",7.0.2,0,42,1,32,conn_sync,37240832
"iPhone4,1",7.0.2,0,16,1,406,conn_sync,37380096
"iPhone4,1",7.0.2,0,14,1,266,conn_sync,37453824
"iPhone4,1",7.0.2,0,31,1,159,conn_sync,37027840
"iPhone4,1",7.0.2,0,42,1,140,conn_sync,35840000
"iPhone4,1",7.0.2,0,44,1,131,conn_sync,34615296
"iPhone4,1",7.0.2,0,43,1,118,conn_sync,33570816
"iPhone4,1",7.0.2,0,47,1,99,conn_sync,32628736
"iPhone4,1",7.0.2,0,50,1,77,conn_sync,31981568
"iPhone4,1",7.0.2,0,50,1,73,conn_sync,31322112
"iPhone4,1",7.0.2,0,42,1,181,conn_sync,29675520
"iPhone4,1",7.0.2,0,48,1,275,conn_sync,27099136
"iPhone4,1",7.0.2,0,70,1,94,conn_sync,26390528
"iPhone4,1",7.0.2,0,46,1,150,conn_sync,25276416
"iPhone4,1",7.0.2,0,27,1,325,conn_sync,23654400
"iPhone4,1",7.0.2,0,42,1,67,conn_sync,23764992
"iPhone4,1",7.0.2,0,20,1,148,conn_sync,23863296
"iPhone4,1",7.0.2,0,18,1,141,conn_sync,23977984
"iPhone4,1",7.0.2,0,29,1,105,conn_sync,24059904
"iPhone4,1",7.0.2,0,27,1,114,conn_sync,24170496
"iPhone4,1",7.0.2,0,22,1,113,conn_sync,24268800
"iPhone4,1",7.0.2,0,17,1,191,conn_sync,24330240
"iPhone4,1",7.0.2,0,17,1,144,conn_sync,24424448
"iPhone4,1",7.0.2,0,8,1,684,conn_sync,24547328
"iPhone4,1",7.0.2,0,8,1,1205,conn_sync,24653824
"iPhone4,1",7.0.2,0,6,1,989,conn_sync,24715264
"iPhone4,1",7.0.2,0,18,1,237,conn_sync,24829952
"iPhone4,1",7.0.2,0,13,1,335,conn_sync,24928256
"iPhone4,1",7.0.2,0,13,1,330,conn_sync,25006080
"iPhone4,1",7.0.2,0,6,1,1511,conn_sync,25133056
"iPhone4,1",7.0.2,0,7,1,1603,conn_sync,25231360
"iPhone4,1",7.0.2,0,23,1,829,conn_sync,22675456
"iPhone4,1",7.0.2,0,7,1,1209,conn_sync,22695936
"iPhone4,1",7.0.2,0,6,1,1173,conn_sync,22806528
"iPhone4,1",7.0.2,0,9,1,658,conn_sync,22863872
"iPhone4,1",7.0.2,0,7,1,1640,conn_sync,23011328
"iPhone4,1",7.0.2,0,15,1,223,conn_sync,23089152
"iPhone4,1",7.0.2,0,26,1,130,conn_sync,23187456
"iPhone4,1",7.0.2,0,7,1,632,conn_sync,23293952
"iPhone4,1",7.0.2,0,13,1,256,conn_sync,23388160
"iPhone4,1",7.0.2,0,9,1,470,conn_sync,23486464
"iPhone4,1",7.0.2,0,6,1,2015,conn_sync,23592960
"iPhone4,1",7.0.2,0,22,1,168,conn_sync,23695360
"iPhone4,1",7.0.2,0,10,1,1484,conn_sync,22568960
"iPhone4,1",7.0.2,0,12,1,283,conn_sync,22667264
"iPhone4,1",7.0.2,0,17,1,612,conn_sync,22786048
"iPhone4,1",7.0.2,0,6,1,1065,conn_sync,22876160
"iPhone4,1",7.0.2,0,17,1,138,conn_sync,23023616
"iPhone4,1",7.0.2,0,7,1,1283,conn_sync,23031808
"iPhone4,1",7.0.2,0,5,1,1704,conn_sync,23162880
"iPhone4,1",7.0.2,0,7,1,1196,conn_sync,23265280
"iPhone4,1",7.0.2,0,15,1,283,conn_sync,23375872
"iPhone4,1",7.0.2,0,7,1,1387,conn_sync,23441408
"iPhone4,1",7.0.2,0,19,1,158,conn_sync,23576576
"iPhone4,1",7.0.2,0,12,1,458,conn_sync,23678976
"iPhone4,1",7.0.2,0,14,1,248,conn_sync,23789568
"iPhone4,1",7.0.2,0,27,1,94,conn_sync,23900160
"iPhone4,1",7.0.2,0,15,1,566,conn_sync,22773760
"iPhone4,1",7.0.2,0,8,1,816,conn_sync,22687744
"iPhone4,1",7.0.2,0,8,1,459,conn_sync,22786048
"iPhone4,1",7.0.2,0,17,1,232,conn_sync,22884352
"iPhone4,1",7.0.2,0,14,1,243,conn_sync,22982656
"iPhone4,1",7.0.2,0,14,1,229,conn_sync,23048192
"iPhone4,1",7.0.2,0,14,1,173,conn_sync,23142400
"iPhone4,1",7.0.2,0,10,1,408,conn_sync,23228416
"iPhone4,1",7.0.2,0,7,1,1086,conn_sync,23351296
"iPhone4,1",7.0.2,0,12,1,430,conn_sync,23461888
"iPhone4,1",7.0.2,0,15,1,188,conn_sync,23547904
"iPhone4,1",7.0.2,0,15,1,229,conn_sync,23646208
"iPhone4,1",7.0.2,0,15,1,227,conn_sync,23732224
"iPhone4,1",7.0.2,0,8,1,606,conn_sync,23846912
"iPhone4,1",7.0.2,0,7,1,817,conn_sync,23945216
"iPhone4,1",7.0.2,0,7,1,894,conn_sync,24047616
"iPhone4,1",7.0.2,0,8,1,804,conn_sync,24145920
"iPhone4,1",7.0.2,0,7,1,1385,conn_sync,24231936
"iPhone4,1",7.0.2,0,16,1,178,conn_sync,24330240
"iPhone4,1",7.0.2,0,27,1,88,conn_sync,24416256
"iPhone4,1",7.0.2,0,31,1,92,conn_sync,24489984
"iPhone4,1",7.0.2,0,21,1,141,conn_sync,24616960
"iPhone4,1",7.0.2,0,31,1,104,conn_sync,24592384
"iPhone4,1",7.0.2,0,50,1,94,conn_sync,23822336
"iPhone4,1",7.0.2,0,52,1,100,conn_sync,22999040
"iPhone4,1",7.0.2,0,29,1,86,conn_sync,22945792
"iPhone4,1",7.0.2,0,31,1,94,conn_sync,22982656
"iPhone4,1",7.0.2,0,12,1,316,conn_sync,23105536
"iPhone4,1",7.0.2,0,28,1,69,conn_sync,23171072
"iPhone4,1",7.0.2,0,42,1,68,conn_sync,23293952
"iPhone4,1",7.0.2,0,42,1,46,conn_sync,23408640
"iPhone4,1",7.0.2,0,28,1,122,conn_sync,23490560
"iPhone4,1",7.0.2,0,27,1,91,conn_sync,23588864
"iPhone4,1",7.0.2,0,21,1,172,conn_sync,23666688
"iPhone4,1",7.0.2,0,33,1,76,conn_sync,23781376
"iPhone4,1",7.0.2,0,33,1,77,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,58,conn_sync,23973888
"iPhone4,1",7.0.2,0,44,1,91,conn_sync,24072192
"iPhone4,1",7.0.2,0,78,1,59,conn_sync,24145920
"iPhone4,1",7.0.2,0,31,1,100,conn_sync,24268800
"iPhone4,1",7.0.2,0,42,1,64,conn_sync,24330240
"iPhone4,1",7.0.2,0,10,1,379,conn_sync,24457216
"iPhone4,1",7.0.2,0,14,1,236,conn_sync,24543232
"iPhone4,1",7.0.2,0,31,1,70,conn_sync,24616960
"iPhone4,1",7.0.2,0,8,1,672,conn_sync,24743936
"iPhone4,1",7.0.2,0,11,1,376,conn_sync,24821760
"iPhone4,1",7.0.2,0,12,1,247,conn_sync,24936448
"iPhone4,1",7.0.2,0,27,1,106,conn_sync,25014272
"iPhone4,1",7.0.2,0,50,1,57,conn_sync,25161728
"iPhone4,1",7.0.2,0,26,1,99,conn_sync,25255936
"iPhone4,1",7.0.2,0,8,1,563,conn_sync,25341952
"iPhone4,1",7.0.2,0,27,1,86,conn_sync,25419776
"iPhone4,1",7.0.2,0,30,1,98,conn_sync,25513984
"iPhone4,1",7.0.2,0,10,1,431,conn_sync,25669632
"iPhone4,1",7.0.2,0,10,1,344,conn_sync,25735168
"iPhone4,1",7.0.2,0,22,1,126,conn_sync,25841664
"iPhone4,1",7.0.2,0,11,1,331,conn_sync,25931776
"iPhone4,1",7.0.2,0,33,1,74,conn_sync,26030080
"iPhone4,1",7.0.2,0,14,1,234,conn_sync,26124288
"iPhone4,1",7.0.2,0,35,1,68,conn_sync,26230784
"iPhone4,1",7.0.2,0,25,1,236,conn_sync,26300416
"iPhone4,1",7.0.2,0,27,1,111,conn_sync,26443776
"iPhone4,1",7.0.2,0,25,1,93,conn_sync,26505216
"iPhone4,1",7.0.2,0,26,1,77,conn_sync,26587136
"iPhone4,1",7.0.2,0,26,1,37,conn_sync,26677248
"iPhone4,1",7.0.2,0,27,1,122,conn_sync,26800128
"iPhone4,1",7.0.2,0,23,1,145,conn_sync,26898432
"iPhone4,1",7.0.2,0,30,1,51,conn_sync,27004928
"iPhone4,1",7.0.2,0,14,1,168,conn_sync,27111424
"iPhone4,1",7.0.2,0,14,1,42,conn_sync,27205632
"iPhone4,1",7.0.2,0,28,1,86,conn_sync,27348992
"iPhone4,1",7.0.2,0,21,1,118,conn_sync,27389952
"iPhone4,1",7.0.2,0,16,1,187,conn_sync,27500544
"iPhone4,1",7.0.2,0,22,1,104,conn_sync,27594752
"iPhone4,1",7.0.2,0,23,1,109,conn_sync,27672576
"iPhone4,1",7.0.2,0,23,1,79,conn_sync,27770880
"iPhone4,1",7.0.2,0,11,1,720,conn_sync,27873280
"iPhone4,1",7.0.2,0,14,1,178,conn_sync,27979776
"iPhone4,1",7.0.2,0,17,1,218,conn_sync,28045312
"iPhone4,1",7.0.2,0,12,1,432,conn_sync,28168192
"iPhone4,1",7.0.2,0,23,1,1000,conn_sync,22601728
"iPhone4,1",7.0.2,0,16,1,92,conn_sync,22704128
"iPhone4,1",7.0.2,0,35,1,63,conn_sync,22798336
"iPhone4,1",7.0.2,0,11,1,304,conn_sync,22884352
"iPhone4,1",7.0.2,0,11,1,41,conn_sync,23011328
"iPhone4,1",7.0.2,0,33,1,85,conn_sync,23105536
"iPhone4,1",7.0.2,0,14,1,254,conn_sync,23179264
"iPhone4,1",7.0.2,0,10,1,592,conn_sync,23310336
"iPhone4,1",7.0.2,0,26,1,72,conn_sync,23400448
"iPhone4,1",7.0.2,0,41,1,53,conn_sync,23502848
"iPhone4,1",7.0.2,0,41,1,36,conn_sync,23564288
"iPhone4,1",7.0.2,0,37,1,45,conn_sync,23674880
"iPhone4,1",7.0.2,0,35,1,66,conn_sync,23777280
"iPhone4,1",7.0.2,0,25,1,101,conn_sync,23875584
"iPhone4,1",7.0.2,0,36,1,49,conn_sync,23969792
"iPhone4,1",7.0.2,0,9,1,536,conn_sync,24080384
"iPhone4,1",7.0.2,0,23,1,96,conn_sync,24211456
"iPhone4,1",7.0.2,0,15,1,190,conn_sync,24256512
"iPhone4,1",7.0.2,0,16,1,175,conn_sync,24338432
"iPhone4,1",7.0.2,0,28,1,72,conn_sync,24412160
"iPhone4,1",7.0.2,0,33,1,51,conn_sync,24555520
"iPhone4,1",7.0.2,0,30,1,100,conn_sync,24649728
"iPhone4,1",7.0.2,0,30,1,27,conn_sync,24719360
"iPhone4,1",7.0.2,0,40,1,62,conn_sync,24780800
"iPhone4,1",7.0.2,0,22,1,97,conn_sync,24907776
"iPhone4,1",7.0.2,0,15,1,226,conn_sync,24981504
"iPhone4,1",7.0.2,0,36,1,49,conn_sync,25092096
"iPhone4,1",7.0.2,0,41,1,64,conn_sync,25157632
"iPhone4,1",7.0.2,0,41,1,30,conn_sync,25288704
