phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone4,1",7.0.2,0,42,1,27,conn_sync,23060480
"iPhone4,1",7.0.2,0,42,1,16,conn_sync,23064576
"iPhone4,1",7.0.2,0,42,1,23,conn_sync,23068672
"iPhone4,1",7.0.2,0,35,1,26,conn_sync,23072768
"iPhone4,1",7.0.2,0,35,1,15,conn_sync,23076864
"iPhone4,1",7.0.2,0,35,1,18,conn_sync,23089152
"iPhone4,1",7.0.2,0,28,1,30,conn_sync,23093248
"iPhone4,1",7.0.2,0,28,1,21,conn_sync,23097344
"iPhone4,1",7.0.2,0,40,1,24,conn_sync,23105536
"iPhone4,1",7.0.2,0,40,1,14,conn_sync,23109632
"iPhone4,1",7.0.2,0,40,1,17,conn_sync,23113728
"iPhone4,1",7.0.2,0,40,1,15,conn_sync,23126016
"iPhone4,1",7.0.2,0,40,1,29,conn_sync,23126016
"iPhone4,1",7.0.2,0,40,1,15,conn_sync,23134208
"iPhone4,1",7.0.2,0,42,1,19,conn_sync,23138304
"iPhone4,1",7.0.2,0,42,1,25,conn_sync,23146496
"iPhone4,1",7.0.2,0,42,1,14,conn_sync,23150592
"iPhone4,1",7.0.2,0,28,1,26,conn_sync,23158784
"iPhone4,1",7.0.2,0,28,1,17,conn_sync,23162880
"iPhone4,1",7.0.2,0,28,1,16,conn_sync,23171072
"iPhone4,1",7.0.2,0,46,1,17,conn_sync,23179264
"iPhone4,1",7.0.2,0,46,1,14,conn_sync,23187456
"iPhone4,1",7.0.2,0,46,1,29,conn_sync,23195648
"iPhone4,1",7.0.2,0,33,1,25,conn_sync,23199744
"iPhone4,1",7.0.2,0,33,1,14,conn_sync,23203840
"iPhone4,1",7.0.2,0,33,1,17,conn_sync,23207936
"iPhone4,1",7.0.2,0,45,1,17,conn_sync,23216128
"iPhone4,1",7.0.2,0,45,1,29,conn_sync,23224320
"iPhone4,1",7.0.2,0,54,1,18,conn_sync,23228416
"iPhone4,1",7.0.2,0,54,1,20,conn_sync,23232512
"iPhone4,1",7.0.2,0,27,1,32,conn_sync,23236608
"iPhone4,1",7.0.2,0,27,1,42,conn_sync,23240704
"iPhone4,1",7.0.2,0,16,1,82,conn_sync,23248896
"iPhone4,1",7.0.2,0,27,1,48,conn_sync,23261184
"iPhone4,1",7.0.2,0,23,1,78,conn_sync,23265280
"iPhone4,1",7.0.2,0,23,1,42,conn_sync,23265280
"iPhone4,1",7.0.2,0,23,1,29,conn_sync,23273472
"iPhone4,1",7.0.2,0,23,1,46,conn_sync,23277568
"iPhone4,1",7.0.2,0,26,1,22,conn_sync,23281664
"iPhone4,1",7.0.2,0,25,1,54,conn_sync,23289856
"iPhone4,1",7.0.2,0,25,1,24,conn_sync,23298048
"iPhone4,1",7.0.2,0,25,1,14,conn_sync,23302144
"iPhone4,1",7.0.2,0,33,1,14,conn_sync,23310336
"iPhone4,1",7.0.2,0,33,1,19,conn_sync,23310336
"iPhone4,1",7.0.2,0,33,1,14,conn_sync,23322624
"iPhone4,1",7.0.2,0,40,1,16,conn_sync,23326720
"iPhone4,1",7.0.2,0,40,1,30,conn_sync,23330816
"iPhone4,1",7.0.2,0,40,1,13,conn_sync,23339008
"iPhone4,1",7.0.2,0,42,1,12,conn_sync,23347200
"iPhone4,1",7.0.2,0,42,1,12,conn_sync,23355392
"iPhone4,1",7.0.2,0,42,1,22,conn_sync,23359488
"iPhone4,1",7.0.2,0,40,1,12,conn_sync,23363584
"iPhone4,1",7.0.2,0,40,1,17,conn_sync,23363584
"iPhone4,1",7.0.2,0,40,1,13,conn_sync,23375872
"iPhone4,1",7.0.2,0,40,1,13,conn_sync,23379968
"iPhone4,1",7.0.2,0,50,1,13,conn_sync,23384064
"iPhone4,1",7.0.2,0,50,1,28,conn_sync,23388160
"iPhone4,1",7.0.2,0,33,1,22,conn_sync,23400448
"iPhone4,1",7.0.2,0,33,1,15,conn_sync,23408640
"iPhone4,1",7.0.2,0,33,1,27,conn_sync,23412736
"iPhone4,1",7.0.2,0,38,1,18,conn_sync,23416832
"iPhone4,1",7.0.2,0,38,1,13,conn_sync,23420928
"iPhone4,1",7.0.2,0,38,1,16,conn_sync,23429120
"iPhone4,1",7.0.2,0,41,1,21,conn_sync,23437312
"iPhone4,1",7.0.2,0,41,1,17,conn_sync,23441408
"iPhone4,1",7.0.2,0,41,1,27,conn_sync,23449600
"iPhone4,1",7.0.2,0,38,1,13,conn_sync,23453696
"iPhone4,1",7.0.2,0,38,1,19,conn_sync,23457792
"iPhone4,1",7.0.2,0,38,1,12,conn_sync,23461888
"iPhone4,1",7.0.2,0,40,1,17,conn_sync,23465984
"iPhone4,1",7.0.2,0,40,1,17,conn_sync,23486464
"iPhone4,1",7.0.2,0,40,1,15,conn_sync,23490560
"iPhone4,1",7.0.2,0,46,1,17,conn_sync,23494656
"iPhone4,1",7.0.2,0,46,1,38,conn_sync,23506944
"iPhone4,1",7.0.2,0,14,1,37,conn_sync,23506944
"iPhone4,1",7.0.2,0,14,1,12,conn_sync,23515136
"iPhone4,1",7.0.2,0,36,1,34,conn_sync,23523328
"iPhone4,1",7.0.2,0,36,1,14,conn_sync,23531520
"iPhone4,1",7.0.2,0,36,1,12,conn_sync,23535616
"iPhone4,1",7.0.2,0,45,1,19,conn_sync,23539712
"iPhone4,1",7.0.2,0,45,1,14,conn_sync,23543808
"iPhone4,1",7.0.2,0,45,1,12,conn_sync,23547904
"iPhone4,1",7.0.2,0,45,1,17,conn_sync,23556096
"iPhone4,1",7.0.2,0,46,1,15,conn_sync,23560192
"iPhone4,1",7.0.2,0,46,1,32,conn_sync,23564288
"iPhone4,1",7.0.2,0,46,1,12,conn_sync,23572480
"iPhone4,1",7.0.2,0,37,1,29,conn_sync,23576576
"iPhone4,1",7.0.2,0,37,1,13,conn_sync,23584768
"iPhone4,1",7.0.2,0,37,1,18,conn_sync,23588864
"iPhone4,1",7.0.2,0,33,1,24,conn_sync,23588864
"iPhone4,1",7.0.2,0,33,1,19,conn_sync,23601152
"iPhone4,1",7.0.2,0,23,1,62,conn_sync,23605248
"iPhone4,1",7.0.2,0,23,1,19,conn_sync,23605248
"iPhone4,1",7.0.2,0,26,1,48,conn_sync,23613440
"iPhone4,1",7.0.2,0,26,1,12,conn_sync,23621632
"iPhone4,1",7.0.2,0,26,1,12,conn_sync,23625728
"iPhone4,1",7.0.2,0,26,1,13,conn_sync,23625728
"iPhone4,1",7.0.2,0,50,1,19,conn_sync,23642112
"iPhone4,1",7.0.2,0,50,1,12,conn_sync,23642112
"iPhone4,1",7.0.2,0,50,1,24,conn_sync,23646208
"iPhone4,1",7.0.2,0,38,1,15,conn_sync,23646208
"iPhone4,1",7.0.2,0,38,1,48,conn_sync,23658496
"iPhone4,1",7.0.2,0,33,1,13,conn_sync,23666688
"iPhone4,1",7.0.2,0,33,1,15,conn_sync,23670784
"iPhone4,1",7.0.2,0,33,1,13,conn_sync,23674880
"iPhone4,1",7.0.2,0,41,1,21,conn_sync,23678976
"iPhone4,1",7.0.2,0,41,1,30,conn_sync,23691264
"iPhone4,1",7.0.2,0,27,1,20,conn_sync,23691264
"iPhone4,1",7.0.2,0,27,1,12,conn_sync,23695360
"iPhone4,1",7.0.2,0,27,1,12,conn_sync,23695360
"iPhone4,1",7.0.2,0,41,1,28,conn_sync,23711744
