phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone4,1",7.0.2,1,12,1,19,conn_sync,28672000
"iPhone4,1",7.0.2,1,8,1,396,conn_sync,28672000
"iPhone4,1",7.0.2,1,20,1,68,conn_sync,28676096
"iPhone4,1",7.0.2,1,15,1,94,conn_sync,28684288
"iPhone4,1",7.0.2,1,10,1,99,conn_sync,28688384
"iPhone4,1",7.0.2,1,18,1,51,conn_sync,28696576
"iPhone4,1",7.0.2,1,14,1,103,conn_sync,28700672
"iPhone4,1",7.0.2,1,14,1,42,conn_sync,28704768
"iPhone4,1",7.0.2,1,25,1,28,conn_sync,28712960
"iPhone4,1",7.0.2,1,13,1,74,conn_sync,28712960
"iPhone4,1",7.0.2,1,9,1,155,conn_sync,28717056
"iPhone4,1",7.0.2,1,10,1,142,conn_sync,28725248
"iPhone4,1",7.0.2,1,14,1,66,conn_sync,28729344
"iPhone4,1",7.0.2,1,33,1,57,conn_sync,28737536
"iPhone4,1",7.0.2,1,15,1,67,conn_sync,28741632
"iPhone4,1",7.0.2,1,15,1,15,conn_sync,28745728
"iPhone4,1",7.0.2,1,33,1,37,conn_sync,28745728
"iPhone4,1",7.0.2,1,14,1,98,conn_sync,28753920
"iPhone4,1",7.0.2,1,14,1,43,conn_sync,28762112
"iPhone4,1",7.0.2,1,7,1,402,conn_sync,28766208
"iPhone4,1",7.0.2,1,9,1,107,conn_sync,28770304
"iPhone4,1",7.0.2,1,16,1,86,conn_sync,28778496
"iPhone4,1",7.0.2,1,16,1,17,conn_sync,28790784
"iPhone4,1",7.0.2,1,30,1,30,conn_sync,28794880
"iPhone4,1",7.0.2,1,30,1,18,conn_sync,28803072
"iPhone4,1",7.0.2,1,30,1,15,conn_sync,28803072
"iPhone4,1",7.0.2,1,18,1,121,conn_sync,28831744
"iPhone4,1",7.0.2,1,63,1,52,conn_sync,28835840
"iPhone4,1",7.0.2,1,26,1,87,conn_sync,28835840
"iPhone4,1",7.0.2,1,26,1,27,conn_sync,28835840
"iPhone4,1",7.0.2,1,16,1,62,conn_sync,28835840
"iPhone4,1",7.0.2,1,9,1,253,conn_sync,28835840
"iPhone4,1",7.0.2,1,9,1,29,conn_sync,28835840
"iPhone4,1",7.0.2,1,33,1,30,conn_sync,28835840
"iPhone4,1",7.0.2,1,33,1,26,conn_sync,28835840
"iPhone4,1",7.0.2,1,33,1,18,conn_sync,28835840
"iPhone4,1",7.0.2,1,42,1,19,conn_sync,28835840
"iPhone4,1",7.0.2,1,42,1,27,conn_sync,28835840
"iPhone4,1",7.0.2,1,40,1,18,conn_sync,28835840
"iPhone4,1",7.0.2,1,15,1,96,conn_sync,28835840
"iPhone4,1",7.0.2,1,7,1,249,conn_sync,28835840
"iPhone4,1",7.0.2,1,8,1,305,conn_sync,28835840
"iPhone4,1",7.0.2,1,8,1,36,conn_sync,28835840
"iPhone4,1",7.0.2,1,8,1,375,conn_sync,28835840
"iPhone4,1",7.0.2,1,12,1,118,conn_sync,28835840
"iPhone4,1",7.0.2,1,22,1,132,conn_sync,28835840
"iPhone4,1",7.0.2,1,10,1,98,conn_sync,28835840
"iPhone4,1",7.0.2,1,10,1,38,conn_sync,28835840
"iPhone4,1",7.0.2,1,13,1,176,conn_sync,28434432
"iPhone4,1",7.0.2,1,7,1,258,conn_sync,28434432
"iPhone4,1",7.0.2,1,6,1,471,conn_sync,28434432
"iPhone4,1",7.0.2,1,10,1,143,conn_sync,28434432
"iPhone4,1",7.0.2,1,14,1,126,conn_sync,28434432
"iPhone4,1",7.0.2,1,10,1,137,conn_sync,28434432
"iPhone4,1",7.0.2,1,12,1,371,conn_sync,28434432
"iPhone4,1",7.0.2,1,21,1,65,conn_sync,28434432
"iPhone4,1",7.0.2,1,15,1,93,conn_sync,28434432
"iPhone4,1",7.0.2,1,8,1,229,conn_sync,28434432
"iPhone4,1",7.0.2,1,38,1,288,conn_sync,28606464
"iPhone4,1",7.0.2,1,34,1,110,conn_sync,28655616
"iPhone4,1",7.0.2,1,25,1,58,conn_sync,28655616
"iPhone4,1",7.0.2,1,7,1,424,conn_sync,28651520
"iPhone4,1",7.0.2,1,7,1,660,conn_sync,28651520
"iPhone4,1",7.0.2,1,6,1,76,conn_sync,28651520
"iPhone4,1",7.0.2,1,12,1,115,conn_sync,28655616
"iPhone4,1",7.0.2,1,8,1,362,conn_sync,28655616
"iPhone4,1",7.0.2,1,8,1,124,conn_sync,28655616
"iPhone4,1",7.0.2,1,7,1,192,conn_sync,28655616
"iPhone4,1",7.0.2,1,10,1,231,conn_sync,28659712
"iPhone4,1",7.0.2,1,10,1,21,conn_sync,28659712
"iPhone4,1",7.0.2,1,15,1,138,conn_sync,28659712
"iPhone4,1",7.0.2,1,5,1,102,conn_sync,28663808
"iPhone4,1",7.0.2,1,10,1,219,conn_sync,28663808
"iPhone4,1",7.0.2,1,4,1,516,conn_sync,28663808
"iPhone4,1",7.0.2,1,4,1,39,conn_sync,28663808
"iPhone4,1",7.0.2,1,11,1,227,conn_sync,28663808
"iPhone4,1",7.0.2,1,13,1,105,conn_sync,28667904
"iPhone4,1",7.0.2,1,11,1,168,conn_sync,28667904
"iPhone4,1",7.0.2,1,16,1,112,conn_sync,28667904
"iPhone4,1",7.0.2,1,11,1,127,conn_sync,28676096
"iPhone4,1",7.0.2,1,11,1,37,conn_sync,28676096
"iPhone4,1",7.0.2,1,20,1,125,conn_sync,28680192
"iPhone4,1",7.0.2,1,21,1,69,conn_sync,28680192
"iPhone4,1",7.0.2,1,8,1,241,conn_sync,28684288
"iPhone4,1",7.0.2,1,12,1,153,conn_sync,28688384
"iPhone4,1",7.0.2,1,10,1,101,conn_sync,28692480
"iPhone4,1",7.0.2,1,8,1,163,conn_sync,28692480
"iPhone4,1",7.0.2,1,18,1,58,conn_sync,28692480
"iPhone4,1",7.0.2,1,18,1,53,conn_sync,28704768
"iPhone4,1",7.0.2,1,21,1,65,conn_sync,28708864
"iPhone4,1",7.0.2,1,17,1,283,conn_sync,28708864
"iPhone4,1",7.0.2,1,7,1,773,conn_sync,28708864
"iPhone4,1",7.0.2,1,20,1,50,conn_sync,28708864
"iPhone4,1",7.0.2,1,15,1,87,conn_sync,28708864
"iPhone4,1",7.0.2,1,6,1,686,conn_sync,28708864
"iPhone4,1",7.0.2,1,16,1,58,conn_sync,28708864
"iPhone4,1",7.0.2,1,10,1,53,conn_sync,28708864
"iPhone4,1",7.0.2,1,7,1,400,conn_sync,28708864
"iPhone4,1",7.0.2,1,7,1,29,conn_sync,28708864
"iPhone4,1",7.0.2,1,21,1,38,conn_sync,28708864
"iPhone4,1",7.0.2,1,21,1,37,conn_sync,28708864
"iPhone4,1",7.0.2,1,21,1,69,conn_sync,28708864
"iPhone4,1",7.0.2,1,9,1,106,conn_sync,28708864
"iPhone4,1",7.0.2,1,15,1,91,conn_sync,28708864
"iPhone4,1",7.0.2,1,8,1,129,conn_sync,28708864
"iPhone4,1",7.0.2,1,14,1,99,conn_sync,28708864
"iPhone4,1",7.0.2,1,11,1,84,conn_sync,28708864
"iPhone4,1",7.0.2,1,11,1,33,conn_sync,28708864
"iPhone4,1",7.0.2,1,20,1,154,conn_sync,28708864
"iPhone4,1",7.0.2,1,12,1,151,conn_sync,28708864
"iPhone4,1",7.0.2,1,9,1,153,conn_sync,28708864
"iPhone4,1",7.0.2,1,8,1,179,conn_sync,28708864
"iPhone4,1",7.0.2,1,8,1,44,conn_sync,28708864
"iPhone4,1",7.0.2,1,11,1,226,conn_sync,28708864
"iPhone4,1",7.0.2,1,14,1,164,conn_sync,28708864
"iPhone4,1",7.0.2,1,5,1,1015,conn_sync,28708864
"iPhone4,1",7.0.2,1,7,1,473,conn_sync,28708864
"iPhone4,1",7.0.2,1,5,1,896,conn_sync,28708864
"iPhone4,1",7.0.2,1,7,1,189,conn_sync,28708864
"iPhone4,1",7.0.2,1,12,1,115,conn_sync,28708864
"iPhone4,1",7.0.2,1,12,1,43,conn_sync,28708864
"iPhone4,1",7.0.2,1,21,1,51,conn_sync,28708864
"iPhone4,1",7.0.2,1,12,1,123,conn_sync,28708864
"iPhone4,1",7.0.2,1,16,1,56,conn_sync,28708864
"iPhone4,1",7.0.2,1,7,1,332,conn_sync,28708864
"iPhone4,1",7.0.2,1,6,1,143,conn_sync,28708864
"iPhone4,1",7.0.2,1,23,1,60,conn_sync,28708864
"iPhone4,1",7.0.2,1,9,1,160,conn_sync,28708864
"iPhone4,1",7.0.2,1,9,1,43,conn_sync,28708864
"iPhone4,1",7.0.2,1,20,1,15,conn_sync,28708864
"iPhone4,1",7.0.2,1,20,1,18,conn_sync,28708864
"iPhone4,1",7.0.2,1,20,1,17,conn_sync,28717056
"iPhone4,1",7.0.2,1,42,1,28,conn_sync,28717056
"iPhone4,1",7.0.2,1,42,1,23,conn_sync,28717056
"iPhone4,1",7.0.2,1,42,1,20,conn_sync,28721152
"iPhone4,1",7.0.2,1,30,1,41,conn_sync,28721152
"iPhone4,1",7.0.2,1,30,1,17,conn_sync,28721152
"iPhone4,1",7.0.2,1,30,1,14,conn_sync,28721152
"iPhone4,1",7.0.2,1,35,1,35,conn_sync,28725248
"iPhone4,1",7.0.2,1,35,1,15,conn_sync,28725248
"iPhone4,1",7.0.2,1,35,1,21,conn_sync,28725248
"iPhone4,1",7.0.2,1,30,1,52,conn_sync,28725248
"iPhone4,1",7.0.2,1,30,1,16,conn_sync,28725248
"iPhone4,1",7.0.2,1,30,1,23,conn_sync,28725248
"iPhone4,1",7.0.2,1,19,1,110,conn_sync,28729344
"iPhone4,1",7.0.2,1,14,1,101,conn_sync,28729344
"iPhone4,1",7.0.2,1,14,1,178,conn_sync,28737536
"iPhone4,1",7.0.2,1,8,1,249,conn_sync,28741632
"iPhone4,1",7.0.2,1,16,1,52,conn_sync,28741632
"iPhone4,1",7.0.2,1,23,1,85,conn_sync,28741632
"iPhone4,1",7.0.2,1,23,1,37,conn_sync,28745728
"iPhone4,1",7.0.2,1,33,1,16,conn_sync,28745728
"iPhone4,1",7.0.2,1,33,1,30,conn_sync,28745728
"iPhone4,1",7.0.2,1,14,1,140,conn_sync,28745728
"iPhone4,1",7.0.2,1,8,1,178,conn_sync,28745728
"iPhone4,1",7.0.2,1,20,1,49,conn_sync,28749824
"iPhone4,1",7.0.2,1,11,1,81,conn_sync,28753920
"iPhone4,1",7.0.2,1,10,1,96,conn_sync,28753920
"iPhone4,1",7.0.2,1,20,1,49,conn_sync,28753920
"iPhone4,1",7.0.2,1,8,1,339,conn_sync,28790784
"iPhone4,1",7.0.2,1,40,1,98,conn_sync,28790784
"iPhone4,1",7.0.2,1,7,1,323,conn_sync,28790784
"iPhone4,1",7.0.2,1,8,1,173,conn_sync,28790784
"iPhone4,1",7.0.2,1,8,1,24,conn_sync,28790784
"iPhone4,1",7.0.2,1,33,1,29,conn_sync,28790784
"iPhone4,1",7.0.2,1,27,1,52,conn_sync,28790784
"iPhone4,1",7.0.2,1,36,1,52,conn_sync,28790784
"iPhone4,1",7.0.2,1,11,1,90,conn_sync,28790784
"iPhone4,1",7.0.2,1,11,1,26,conn_sync,28790784
"iPhone4,1",7.0.2,1,15,1,71,conn_sync,28790784
"iPhone4,1",7.0.2,1,23,1,59,conn_sync,28790784
"iPhone4,1",7.0.2,1,23,1,34,conn_sync,28790784
"iPhone4,1",7.0.2,1,12,1,164,conn_sync,28790784
"iPhone4,1",7.0.2,1,10,1,145,conn_sync,28790784
"iPhone4,1",7.0.2,1,11,1,92,conn_sync,28790784
"iPhone4,1",7.0.2,1,11,1,41,conn_sync,28790784
"iPhone4,1",7.0.2,1,30,1,17,conn_sync,28790784
"iPhone4,1",7.0.2,1,30,1,34,conn_sync,28790784
"iPhone4,1",7.0.2,1,20,1,81,conn_sync,28790784
"iPhone4,1",7.0.2,1,16,1,59,conn_sync,28790784
"iPhone4,1",7.0.2,1,16,1,19,conn_sync,28790784
"iPhone4,1",7.0.2,1,9,1,236,conn_sync,28790784
"iPhone4,1",7.0.2,1,13,1,69,conn_sync,28790784
"iPhone4,1",7.0.2,1,13,1,17,conn_sync,28790784
"iPhone4,1",7.0.2,1,12,1,180,conn_sync,28790784
"iPhone4,1",7.0.2,1,18,1,79,conn_sync,28790784
"iPhone4,1",7.0.2,1,18,1,33,conn_sync,28790784
"iPhone4,1",7.0.2,1,23,1,29,conn_sync,28790784
"iPhone4,1",7.0.2,1,18,1,79,conn_sync,28790784
"iPhone4,1",7.0.2,1,18,1,33,conn_sync,28790784
"iPhone4,1",7.0.2,1,12,1,209,conn_sync,28790784
"iPhone4,1",7.0.2,1,12,1,79,conn_sync,28790784
"iPhone4,1",7.0.2,1,12,1,30,conn_sync,28790784
"iPhone4,1",7.0.2,1,16,1,119,conn_sync,28790784
"iPhone4,1",7.0.2,1,16,1,33,conn_sync,28790784
"iPhone4,1",7.0.2,1,23,1,29,conn_sync,28790784
"iPhone4,1",7.0.2,1,23,1,17,conn_sync,28790784
"iPhone4,1",7.0.2,1,23,1,15,conn_sync,28790784
"iPhone4,1",7.0.2,1,17,1,126,conn_sync,28790784
"iPhone4,1",7.0.2,1,17,1,35,conn_sync,28790784
"iPhone4,1",7.0.2,1,26,1,37,conn_sync,28856320
"iPhone4,1",7.0.2,1,23,1,62,conn_sync,28856320
"iPhone4,1",7.0.2,1,23,1,30,conn_sync,28856320
"iPhone4,1",7.0.2,1,20,1,46,conn_sync,28856320
"iPhone4,1",7.0.2,1,13,1,100,conn_sync,28856320
"iPhone4,1",7.0.2,1,8,1,172,conn_sync,28856320
"iPhone4,1",7.0.2,1,13,1,141,conn_sync,28860416
"iPhone4,1",7.0.2,1,16,1,89,conn_sync,28860416
"iPhone4,1",7.0.2,1,14,1,102,conn_sync,28860416
"iPhone4,1",7.0.2,1,8,1,297,conn_sync,28860416
"iPhone4,1",7.0.2,1,11,1,93,conn_sync,28860416
"iPhone4,1",7.0.2,1,11,1,80,conn_sync,28860416
"iPhone4,1",7.0.2,1,11,1,27,conn_sync,28860416
"iPhone4,1",7.0.2,1,11,1,17,conn_sync,28860416
"iPhone4,1",7.0.2,1,38,1,16,conn_sync,28860416
"iPhone4,1",7.0.2,1,38,1,16,conn_sync,28864512
"iPhone4,1",7.0.2,1,38,1,15,conn_sync,28868608
"iPhone4,1",7.0.2,1,45,1,19,conn_sync,28872704
"iPhone4,1",7.0.2,1,6,1,226,conn_sync,28876800
"iPhone4,1",7.0.2,1,12,1,144,conn_sync,28876800
"iPhone4,1",7.0.2,1,13,1,115,conn_sync,28876800
"iPhone4,1",7.0.2,1,10,1,99,conn_sync,28884992
"iPhone4,1",7.0.2,1,6,1,220,conn_sync,28889088
"iPhone4,1",7.0.2,1,9,1,449,conn_sync,28889088
"iPhone4,1",7.0.2,1,9,1,30,conn_sync,28897280
"iPhone4,1",7.0.2,1,21,1,43,conn_sync,28901376
"iPhone4,1",7.0.2,1,21,1,30,conn_sync,28905472
"iPhone4,1",7.0.2,1,25,1,46,conn_sync,28905472
"iPhone4,1",7.0.2,1,12,1,117,conn_sync,28917760
"iPhone4,1",7.0.2,1,22,1,111,conn_sync,28921856
"iPhone4,1",7.0.2,1,14,1,131,conn_sync,28921856
"iPhone4,1",7.0.2,1,12,1,76,conn_sync,28925952
"iPhone4,1",7.0.2,1,6,1,222,conn_sync,28925952
"iPhone4,1",7.0.2,1,6,1,28,conn_sync,28930048
"iPhone4,1",7.0.2,1,13,1,185,conn_sync,28917760
"iPhone4,1",7.0.2,1,10,1,100,conn_sync,28921856
"iPhone4,1",7.0.2,1,10,1,26,conn_sync,28930048
"iPhone4,1",7.0.2,1,7,1,531,conn_sync,28930048
"iPhone4,1",7.0.2,1,6,1,639,conn_sync,28938240
"iPhone4,1",7.0.2,1,7,1,192,conn_sync,28938240
"iPhone4,1",7.0.2,1,13,1,108,conn_sync,28942336
"iPhone4,1",7.0.2,1,5,1,261,conn_sync,28942336
"iPhone4,1",7.0.2,1,25,1,89,conn_sync,28942336
"iPhone4,1",7.0.2,1,25,1,21,conn_sync,28950528
"iPhone4,1",7.0.2,1,8,1,403,conn_sync,28958720
"iPhone4,1",7.0.2,1,6,1,299,conn_sync,28962816
"iPhone4,1",7.0.2,1,12,1,393,conn_sync,28991488
"iPhone4,1",7.0.2,1,12,1,27,conn_sync,28995584
"iPhone4,1",7.0.2,1,32,1,124,conn_sync,28995584
"iPhone4,1",7.0.2,1,10,1,144,conn_sync,28995584
"iPhone4,1",7.0.2,1,10,1,149,conn_sync,28995584
"iPhone4,1",7.0.2,1,6,1,756,conn_sync,28995584
"iPhone4,1",7.0.2,1,6,1,36,conn_sync,28995584
"iPhone4,1",7.0.2,1,22,1,47,conn_sync,28995584
"iPhone4,1",7.0.2,1,22,1,30,conn_sync,28995584
"iPhone4,1",7.0.2,1,16,1,93,conn_sync,28995584
"iPhone4,1",7.0.2,1,7,1,272,conn_sync,28995584
"iPhone4,1",7.0.2,1,7,1,30,conn_sync,28995584
"iPhone4,1",7.0.2,1,22,1,57,conn_sync,28995584
"iPhone4,1",7.0.2,1,14,1,67,conn_sync,28995584
"iPhone4,1",7.0.2,1,27,1,51,conn_sync,28995584
"iPhone4,1",7.0.2,1,7,1,135,conn_sync,28995584
"iPhone4,1",7.0.2,1,11,1,134,conn_sync,28995584
"iPhone4,1",7.0.2,1,15,1,87,conn_sync,28995584
"iPhone4,1",7.0.2,1,6,1,334,conn_sync,28995584
"iPhone4,1",7.0.2,1,10,1,233,conn_sync,28995584
"iPhone4,1",7.0.2,1,9,1,156,conn_sync,28995584
"iPhone4,1",7.0.2,1,14,1,104,conn_sync,28995584
"iPhone4,1",7.0.2,1,26,1,70,conn_sync,28995584
"iPhone4,1",7.0.2,1,58,1,83,conn_sync,28995584
"iPhone4,1",7.0.2,1,26,1,68,conn_sync,28995584
"iPhone4,1",7.0.2,1,26,1,43,conn_sync,28995584
"iPhone4,1",7.0.2,1,42,1,100,conn_sync,28995584
"iPhone4,1",7.0.2,1,7,1,766,conn_sync,28995584
"iPhone4,1",7.0.2,1,9,1,159,conn_sync,28995584
"iPhone4,1",7.0.2,1,15,1,69,conn_sync,28995584
"iPhone4,1",7.0.2,1,7,1,628,conn_sync,28995584
"iPhone4,1",7.0.2,1,8,1,285,conn_sync,28925952
"iPhone4,1",7.0.2,1,10,1,140,conn_sync,28925952
"iPhone4,1",7.0.2,1,16,1,141,conn_sync,28925952
"iPhone4,1",7.0.2,1,16,1,28,conn_sync,28925952
"iPhone4,1",7.0.2,1,8,1,306,conn_sync,28925952
"iPhone4,1",7.0.2,1,6,1,811,conn_sync,28925952
"iPhone4,1",7.0.2,1,12,1,120,conn_sync,28925952
"iPhone4,1",7.0.2,1,6,1,243,conn_sync,28925952
"iPhone4,1",7.0.2,1,10,1,149,conn_sync,28925952
"iPhone4,1",7.0.2,1,10,1,47,conn_sync,28925952
"iPhone4,1",7.0.2,1,10,1,181,conn_sync,28925952
"iPhone4,1",7.0.2,1,5,1,940,conn_sync,28925952
"iPhone4,1",7.0.2,1,11,1,81,conn_sync,28925952
"iPhone4,1",7.0.2,1,23,1,59,conn_sync,28925952
"iPhone4,1",7.0.2,1,12,1,78,conn_sync,28925952
"iPhone4,1",7.0.2,1,20,1,77,conn_sync,28925952
"iPhone4,1",7.0.2,1,10,1,228,conn_sync,28925952
"iPhone4,1",7.0.2,1,12,1,81,conn_sync,28925952
"iPhone4,1",7.0.2,1,6,1,149,conn_sync,28925952
"iPhone4,1",7.0.2,1,10,1,140,conn_sync,28913664
"iPhone4,1",7.0.2,1,7,1,348,conn_sync,28913664
"iPhone4,1",7.0.2,1,12,1,150,conn_sync,28913664
"iPhone4,1",7.0.2,1,8,1,660,conn_sync,28913664
"iPhone4,1",7.0.2,1,6,1,863,conn_sync,28913664
"iPhone4,1",7.0.2,1,6,1,320,conn_sync,28913664
"iPhone4,1",7.0.2,1,7,1,456,conn_sync,28913664
"iPhone4,1",7.0.2,1,13,1,104,conn_sync,28913664
"iPhone4,1",7.0.2,1,10,1,142,conn_sync,28913664
"iPhone4,1",7.0.2,1,15,1,92,conn_sync,28913664
"iPhone4,1",7.0.2,1,7,1,197,conn_sync,28913664
"iPhone4,1",7.0.2,1,8,1,180,conn_sync,28913664
"iPhone4,1",7.0.2,1,8,1,24,conn_sync,28913664
"iPhone4,1",7.0.2,1,20,1,84,conn_sync,28913664
"iPhone4,1",7.0.2,1,7,1,286,conn_sync,28913664
"iPhone4,1",7.0.2,1,12,1,151,conn_sync,28913664
"iPhone4,1",7.0.2,1,10,1,53,conn_sync,28913664
"iPhone4,1",7.0.2,1,10,1,28,conn_sync,28913664
"iPhone4,1",7.0.2,1,23,1,68,conn_sync,28913664
"iPhone4,1",7.0.2,1,14,1,226,conn_sync,28913664
"iPhone4,1",7.0.2,1,6,1,322,conn_sync,28913664
"iPhone4,1",7.0.2,1,10,1,245,conn_sync,28913664
"iPhone4,1",7.0.2,1,5,1,89,conn_sync,28913664
"iPhone4,1",7.0.2,1,13,1,108,conn_sync,28913664
"iPhone4,1",7.0.2,1,13,1,72,conn_sync,28913664
"iPhone4,1",7.0.2,1,14,1,105,conn_sync,28913664
"iPhone4,1",7.0.2,1,14,1,36,conn_sync,28913664
"iPhone4,1",7.0.2,1,21,1,51,conn_sync,28913664
"iPhone4,1",7.0.2,1,21,1,64,conn_sync,28913664
"iPhone4,1",7.0.2,1,15,1,61,conn_sync,28913664
"iPhone4,1",7.0.2,1,15,1,37,conn_sync,28913664
"iPhone4,1",7.0.2,1,16,1,81,conn_sync,28913664
"iPhone4,1",7.0.2,1,16,1,18,conn_sync,28913664
"iPhone4,1",7.0.2,1,12,1,176,conn_sync,28913664
"iPhone4,1",7.0.2,1,14,1,102,conn_sync,28913664
"iPhone4,1",7.0.2,1,11,1,165,conn_sync,28913664
"iPhone4,1",7.0.2,1,20,1,54,conn_sync,28913664
"iPhone4,1",7.0.2,1,10,1,98,conn_sync,28913664
"iPhone4,1",7.0.2,1,10,1,38,conn_sync,28913664
"iPhone4,1",7.0.2,1,28,1,28,conn_sync,28913664
"iPhone4,1",7.0.2,1,28,1,43,conn_sync,28913664
"iPhone4,1",7.0.2,1,15,1,58,conn_sync,28913664
"iPhone4,1",7.0.2,1,15,1,16,conn_sync,28913664
"iPhone4,1",7.0.2,1,22,1,81,conn_sync,28913664
"iPhone4,1",7.0.2,1,20,1,49,conn_sync,28913664
"iPhone4,1",7.0.2,1,20,1,19,conn_sync,28913664
"iPhone4,1",7.0.2,1,18,1,62,conn_sync,28913664
"iPhone4,1",7.0.2,1,20,1,65,conn_sync,28913664
"iPhone4,1",7.0.2,1,20,1,16,conn_sync,28913664
"iPhone4,1",7.0.2,1,23,1,64,conn_sync,28913664
"iPhone4,1",7.0.2,1,23,1,27,conn_sync,28913664
"iPhone4,1",7.0.2,1,36,1,26,conn_sync,28913664
"iPhone4,1",7.0.2,1,18,1,133,conn_sync,28917760
"iPhone4,1",7.0.2,1,18,1,32,conn_sync,28917760
"iPhone4,1",7.0.2,1,25,1,27,conn_sync,28917760
"iPhone4,1",7.0.2,1,25,1,23,conn_sync,28917760
"iPhone4,1",7.0.2,1,36,1,26,conn_sync,28917760
"iPhone4,1",7.0.2,1,36,1,37,conn_sync,28917760
"iPhone4,1",7.0.2,1,26,1,28,conn_sync,28917760
"iPhone4,1",7.0.2,1,26,1,35,conn_sync,28917760
"iPhone4,1",7.0.2,1,13,1,142,conn_sync,28917760
"iPhone4,1",7.0.2,1,16,1,56,conn_sync,28917760
"iPhone4,1",7.0.2,1,9,1,163,conn_sync,28917760
"iPhone4,1",7.0.2,1,18,1,102,conn_sync,28917760
"iPhone4,1",7.0.2,1,20,1,48,conn_sync,28921856
"iPhone4,1",7.0.2,1,16,1,87,conn_sync,28921856
"iPhone4,1",7.0.2,1,8,1,116,conn_sync,28921856
"iPhone4,1",7.0.2,1,18,1,51,conn_sync,28921856
"iPhone4,1",7.0.2,1,18,1,53,conn_sync,28921856
