phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,63,1,14,conn_sync,15904768
"iPod5,1",8.1.1,0,63,1,17,conn_sync,15908864
"iPod5,1",8.1.1,0,50,1,16,conn_sync,15912960
"iPod5,1",8.1.1,0,50,1,23,conn_sync,15921152
"iPod5,1",8.1.1,0,50,1,14,conn_sync,15925248
"iPod5,1",8.1.1,0,61,1,16,conn_sync,15929344
"iPod5,1",8.1.1,0,61,1,18,conn_sync,15937536
"iPod5,1",8.1.1,0,61,1,16,conn_sync,15945728
"iPod5,1",8.1.1,0,40,1,16,conn_sync,15953920
"iPod5,1",8.1.1,0,40,1,13,conn_sync,15958016
"iPod5,1",8.1.1,0,40,1,16,conn_sync,15966208
"iPod5,1",8.1.1,0,54,1,16,conn_sync,15974400
"iPod5,1",8.1.1,0,54,1,13,conn_sync,15982592
"iPod5,1",8.1.1,0,54,1,15,conn_sync,15986688
"iPod5,1",8.1.1,0,54,1,15,conn_sync,15990784
"iPod5,1",8.1.1,0,50,1,16,conn_sync,15998976
"iPod5,1",8.1.1,0,50,1,17,conn_sync,16003072
"iPod5,1",8.1.1,0,50,1,16,conn_sync,16011264
"iPod5,1",8.1.1,0,54,1,18,conn_sync,16019456
"iPod5,1",8.1.1,0,54,1,16,conn_sync,16023552
"iPod5,1",8.1.1,0,54,1,19,conn_sync,16027648
"iPod5,1",8.1.1,0,61,1,19,conn_sync,16039936
"iPod5,1",8.1.1,0,61,1,16,conn_sync,16044032
"iPod5,1",8.1.1,0,61,1,13,conn_sync,16052224
"iPod5,1",8.1.1,0,60,1,17,conn_sync,16056320
"iPod5,1",8.1.1,0,60,1,18,conn_sync,16064512
"iPod5,1",8.1.1,0,60,1,16,conn_sync,16068608
"iPod5,1",8.1.1,0,30,1,13,conn_sync,16076800
"iPod5,1",8.1.1,0,30,1,15,conn_sync,16080896
"iPod5,1",8.1.1,0,30,1,17,conn_sync,16084992
