phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,66,1,17,startSyncRequest,28434432
"iPod5,1",8.1.1,0,72,1,26,startSyncRequest,28434432
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28434432
"iPod5,1",8.1.1,0,72,1,18,startSyncRequest,28434432
"iPod5,1",8.1.1,0,66,1,21,startSyncRequest,28434432
"iPod5,1",8.1.1,0,66,1,24,startSyncRequest,28438528
"iPod5,1",8.1.1,0,81,1,20,startSyncRequest,28434432
"iPod5,1",8.1.1,0,81,1,19,startSyncRequest,28434432
"iPod5,1",8.1.1,0,60,1,21,startSyncRequest,28434432
"iPod5,1",8.1.1,0,60,1,23,startSyncRequest,28434432
"iPod5,1",8.1.1,0,75,1,39,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,19,startSyncRequest,28434432
"iPod5,1",8.1.1,0,75,1,28,startSyncRequest,28434432
"iPod5,1",8.1.1,0,63,1,25,startSyncRequest,28434432
"iPod5,1",8.1.1,0,63,1,24,startSyncRequest,28434432
"iPod5,1",8.1.1,0,76,1,22,startSyncRequest,28434432
"iPod5,1",8.1.1,0,76,1,19,startSyncRequest,28434432
"iPod5,1",8.1.1,0,81,1,18,startSyncRequest,28434432
"iPod5,1",8.1.1,0,81,1,24,startSyncRequest,28434432
"iPod5,1",8.1.1,0,75,1,23,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,18,startSyncRequest,28434432
"iPod5,1",8.1.1,0,81,1,33,startSyncRequest,28434432
"iPod5,1",8.1.1,0,81,1,19,startSyncRequest,28434432
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28434432
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28434432
"iPod5,1",8.1.1,0,75,1,22,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,18,startSyncRequest,28434432
"iPod5,1",8.1.1,0,72,1,21,startSyncRequest,28434432
"iPod5,1",8.1.1,0,72,1,21,startSyncRequest,28434432
"iPod5,1",8.1.1,0,50,1,32,startSyncRequest,28434432
"iPod5,1",8.1.1,0,50,1,24,startSyncRequest,28434432
"iPod5,1",8.1.1,0,72,1,27,startSyncRequest,28434432
"iPod5,1",8.1.1,0,72,1,26,startSyncRequest,28434432
"iPod5,1",8.1.1,0,75,1,22,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,17,startSyncRequest,28434432
"iPod5,1",8.1.1,0,88,1,16,startSyncRequest,28434432
"iPod5,1",8.1.1,0,88,1,23,startSyncRequest,28434432
"iPod5,1",8.1.1,0,66,1,26,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,20,startSyncRequest,28434432
"iPod5,1",8.1.1,0,100,1,19,startSyncRequest,28434432
"iPod5,1",8.1.1,0,100,1,32,startSyncRequest,28434432
"iPod5,1",8.1.1,0,62,1,19,startSyncRequest,28434432
"iPod5,1",8.1.1,0,71,1,34,startSyncRequest,28438528
"iPod5,1",8.1.1,0,71,1,26,startSyncRequest,28442624
"iPod5,1",8.1.1,0,84,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,84,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,90,1,21,startSyncRequest,28438528
"iPod5,1",8.1.1,0,90,1,22,startSyncRequest,28442624
"iPod5,1",8.1.1,0,76,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,76,1,21,startSyncRequest,28442624
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,24,startSyncRequest,28438528
"iPod5,1",8.1.1,0,63,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,63,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,16,startSyncRequest,28438528
"iPod5,1",8.1.1,0,88,1,33,startSyncRequest,28442624
"iPod5,1",8.1.1,0,88,1,22,startSyncRequest,28438528
"iPod5,1",8.1.1,0,84,1,27,startSyncRequest,28434432
"iPod5,1",8.1.1,0,84,1,25,startSyncRequest,28438528
"iPod5,1",8.1.1,0,78,1,21,startSyncRequest,28438528
"iPod5,1",8.1.1,0,78,1,22,startSyncRequest,28442624
"iPod5,1",8.1.1,0,66,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,27,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,28,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,33,startSyncRequest,28442624
"iPod5,1",8.1.1,0,76,1,26,startSyncRequest,28438528
"iPod5,1",8.1.1,0,76,1,28,startSyncRequest,28442624
"iPod5,1",8.1.1,0,90,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,90,1,21,startSyncRequest,28438528
"iPod5,1",8.1.1,0,84,1,22,startSyncRequest,28438528
"iPod5,1",8.1.1,0,84,1,22,startSyncRequest,28442624
"iPod5,1",8.1.1,0,66,1,21,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,19,startSyncRequest,28442624
"iPod5,1",8.1.1,0,70,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,70,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,21,startSyncRequest,28442624
"iPod5,1",8.1.1,0,75,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,77,1,23,startSyncRequest,28442624
"iPod5,1",8.1.1,0,77,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,17,startSyncRequest,28438528
"iPod5,1",8.1.1,0,70,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,70,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,70,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,70,1,17,startSyncRequest,28438528
"iPod5,1",8.1.1,0,63,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,63,1,23,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,29,startSyncRequest,28442624
"iPod5,1",8.1.1,0,72,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,85,1,25,startSyncRequest,28434432
"iPod5,1",8.1.1,0,85,1,27,startSyncRequest,28442624
"iPod5,1",8.1.1,0,100,1,17,startSyncRequest,28438528
"iPod5,1",8.1.1,0,100,1,22,startSyncRequest,28442624
"iPod5,1",8.1.1,0,63,1,21,startSyncRequest,28438528
"iPod5,1",8.1.1,0,80,1,26,startSyncRequest,28438528
"iPod5,1",8.1.1,0,80,1,21,startSyncRequest,28442624
"iPod5,1",8.1.1,0,80,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,17,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,29,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,22,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,16,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,16,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,24,startSyncRequest,28438528
"iPod5,1",8.1.1,0,75,1,22,startSyncRequest,28438528
"iPod5,1",8.1.1,0,90,1,24,startSyncRequest,28442624
"iPod5,1",8.1.1,0,90,1,22,startSyncRequest,28438528
"iPod5,1",8.1.1,0,70,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,70,1,23,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,66,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,90,1,27,startSyncRequest,28442624
"iPod5,1",8.1.1,0,90,1,25,startSyncRequest,28438528
"iPod5,1",8.1.1,0,69,1,24,startSyncRequest,28438528
"iPod5,1",8.1.1,0,69,1,23,startSyncRequest,28442624
"iPod5,1",8.1.1,0,83,1,23,startSyncRequest,28438528
"iPod5,1",8.1.1,0,83,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,21,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,19,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,18,startSyncRequest,28438528
"iPod5,1",8.1.1,0,83,1,21,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,23,startSyncRequest,28438528
"iPod5,1",8.1.1,0,72,1,23,startSyncRequest,28438528
"iPod5,1",8.1.1,0,90,1,26,startSyncRequest,28442624
"iPod5,1",8.1.1,0,90,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,70,1,22,startSyncRequest,28438528
"iPod5,1",8.1.1,0,70,1,27,startSyncRequest,28438528
"iPod5,1",8.1.1,0,80,1,22,startSyncRequest,28442624
"iPod5,1",8.1.1,0,80,1,17,startSyncRequest,28438528
"iPod5,1",8.1.1,0,63,1,20,startSyncRequest,28438528
"iPod5,1",8.1.1,0,63,1,25,startSyncRequest,28364800
"iPod5,1",8.1.1,0,78,1,25,startSyncRequest,28364800
"iPod5,1",8.1.1,0,78,1,22,startSyncRequest,28368896
"iPod5,1",8.1.1,0,66,1,21,startSyncRequest,28364800
"iPod5,1",8.1.1,0,66,1,21,startSyncRequest,28364800
"iPod5,1",8.1.1,0,77,1,20,startSyncRequest,28364800
"iPod5,1",8.1.1,0,77,1,18,startSyncRequest,28364800
"iPod5,1",8.1.1,0,75,1,23,startSyncRequest,28364800
"iPod5,1",8.1.1,0,75,1,26,startSyncRequest,28364800
"iPod5,1",8.1.1,0,81,1,24,startSyncRequest,28364800
"iPod5,1",8.1.1,0,72,1,26,startSyncRequest,28364800
"iPod5,1",8.1.1,0,72,1,28,startSyncRequest,28368896
"iPod5,1",8.1.1,0,90,1,22,startSyncRequest,28364800
"iPod5,1",8.1.1,0,90,1,19,startSyncRequest,28364800
"iPod5,1",8.1.1,0,72,1,18,startSyncRequest,28364800
"iPod5,1",8.1.1,0,72,1,18,startSyncRequest,28364800
"iPod5,1",8.1.1,0,81,1,35,startSyncRequest,28364800
"iPod5,1",8.1.1,0,90,1,33,startSyncRequest,28368896
"iPod5,1",8.1.1,0,90,1,19,startSyncRequest,28364800
"iPod5,1",8.1.1,0,81,1,21,startSyncRequest,28364800
"iPod5,1",8.1.1,0,81,1,22,startSyncRequest,28368896
"iPod5,1",8.1.1,0,81,1,15,startSyncRequest,28364800
"iPod5,1",8.1.1,0,76,1,18,startSyncRequest,28364800
"iPod5,1",8.1.1,0,77,1,22,startSyncRequest,28364800
"iPod5,1",8.1.1,0,77,1,35,startSyncRequest,28364800
"iPod5,1",8.1.1,0,91,1,18,startSyncRequest,28364800
"iPod5,1",8.1.1,0,91,1,28,startSyncRequest,28364800
"iPod5,1",8.1.1,0,66,1,25,startSyncRequest,28364800
"iPod5,1",8.1.1,0,66,1,17,startSyncRequest,28364800
"iPod5,1",8.1.1,0,60,1,24,startSyncRequest,28364800
"iPod5,1",8.1.1,0,60,1,25,startSyncRequest,28364800
"iPod5,1",8.1.1,0,83,1,34,startSyncRequest,28368896
"iPod5,1",8.1.1,0,83,1,18,startSyncRequest,28364800
"iPod5,1",8.1.1,0,83,1,25,startSyncRequest,28360704
"iPod5,1",8.1.1,0,83,1,17,startSyncRequest,28364800
"iPod5,1",8.1.1,0,58,1,21,startSyncRequest,28364800
"iPod5,1",8.1.1,0,58,1,17,startSyncRequest,28364800
"iPod5,1",8.1.1,0,88,1,26,startSyncRequest,28368896
"iPod5,1",8.1.1,0,88,1,29,startSyncRequest,28364800
"iPod5,1",8.1.1,0,66,1,23,startSyncRequest,28364800
"iPod5,1",8.1.1,0,66,1,22,startSyncRequest,28368896
"iPod5,1",8.1.1,0,77,1,31,startSyncRequest,28364800
"iPod5,1",8.1.1,0,77,1,23,startSyncRequest,28364800
"iPod5,1",8.1.1,0,61,1,21,startSyncRequest,28364800
"iPod5,1",8.1.1,0,61,1,26,startSyncRequest,28364800
"iPod5,1",8.1.1,0,70,1,25,startSyncRequest,28364800
"iPod5,1",8.1.1,0,70,1,22,startSyncRequest,28364800
"iPod5,1",8.1.1,0,66,1,20,startSyncRequest,28364800
"iPod5,1",8.1.1,0,66,1,26,startSyncRequest,28364800
"iPod5,1",8.1.1,0,72,1,24,startSyncRequest,28364800
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28368896
"iPod5,1",8.1.1,0,75,1,26,startSyncRequest,28364800
"iPod5,1",8.1.1,0,72,1,36,startSyncRequest,28364800
"iPod5,1",8.1.1,0,72,1,29,startSyncRequest,28368896
"iPod5,1",8.1.1,0,83,1,18,startSyncRequest,28364800
"iPod5,1",8.1.1,0,83,1,20,startSyncRequest,28364800
"iPod5,1",8.1.1,0,90,1,23,startSyncRequest,28364800
"iPod5,1",8.1.1,0,90,1,23,startSyncRequest,28368896
"iPod5,1",8.1.1,0,83,1,17,startSyncRequest,28364800
"iPod5,1",8.1.1,0,80,1,19,startSyncRequest,28364800
"iPod5,1",8.1.1,0,80,1,25,startSyncRequest,28372992
"iPod5,1",8.1.1,0,90,1,17,startSyncRequest,28368896
"iPod5,1",8.1.1,0,90,1,38,startSyncRequest,28368896
"iPod5,1",8.1.1,0,50,1,17,startSyncRequest,28368896
"iPod5,1",8.1.1,0,50,1,20,startSyncRequest,28368896
"iPod5,1",8.1.1,0,81,1,36,startSyncRequest,28372992
"iPod5,1",8.1.1,0,81,1,19,startSyncRequest,28368896
"iPod5,1",8.1.1,0,83,1,22,startSyncRequest,28368896
"iPod5,1",8.1.1,0,83,1,21,startSyncRequest,28368896
"iPod5,1",8.1.1,0,75,1,20,startSyncRequest,28372992
"iPod5,1",8.1.1,0,75,1,22,startSyncRequest,28368896
"iPod5,1",8.1.1,0,60,1,26,startSyncRequest,28368896
"iPod5,1",8.1.1,0,60,1,22,startSyncRequest,28372992
"iPod5,1",8.1.1,0,72,1,17,startSyncRequest,28368896
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28368896
"iPod5,1",8.1.1,0,72,1,19,startSyncRequest,28364800
"iPod5,1",8.1.1,0,72,1,18,startSyncRequest,28368896
"iPod5,1",8.1.1,0,72,1,19,startSyncRequest,28368896
"iPod5,1",8.1.1,0,72,1,23,startSyncRequest,28368896
"iPod5,1",8.1.1,0,81,1,25,startSyncRequest,28368896
"iPod5,1",8.1.1,0,81,1,18,startSyncRequest,28368896
"iPod5,1",8.1.1,0,63,1,27,startSyncRequest,28368896
"iPod5,1",8.1.1,0,63,1,26,startSyncRequest,28368896
"iPod5,1",8.1.1,0,75,1,21,startSyncRequest,28368896
"iPod5,1",8.1.1,0,75,1,18,startSyncRequest,28368896
"iPod5,1",8.1.1,0,63,1,24,startSyncRequest,28368896
"iPod5,1",8.1.1,0,70,1,28,startSyncRequest,28368896
"iPod5,1",8.1.1,0,70,1,22,startSyncRequest,28372992
"iPod5,1",8.1.1,0,70,1,18,startSyncRequest,28368896
"iPod5,1",8.1.1,0,72,1,26,startSyncRequest,28368896
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28368896
"iPod5,1",8.1.1,0,69,1,19,startSyncRequest,28368896
"iPod5,1",8.1.1,0,69,1,19,startSyncRequest,28368896
"iPod5,1",8.1.1,0,63,1,20,startSyncRequest,28368896
"iPod5,1",8.1.1,0,63,1,22,startSyncRequest,28372992
"iPod5,1",8.1.1,0,75,1,19,startSyncRequest,28381184
"iPod5,1",8.1.1,0,70,1,37,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,18,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,23,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,22,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,21,startSyncRequest,28385280
"iPod5,1",8.1.1,0,71,1,22,startSyncRequest,28385280
"iPod5,1",8.1.1,0,71,1,32,startSyncRequest,28389376
"iPod5,1",8.1.1,0,90,1,23,startSyncRequest,28385280
"iPod5,1",8.1.1,0,69,1,28,startSyncRequest,28385280
"iPod5,1",8.1.1,0,69,1,20,startSyncRequest,28385280
"iPod5,1",8.1.1,0,69,1,18,startSyncRequest,28385280
"iPod5,1",8.1.1,0,77,1,19,startSyncRequest,28385280
"iPod5,1",8.1.1,0,77,1,26,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,21,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,27,startSyncRequest,28389376
"iPod5,1",8.1.1,0,72,1,21,startSyncRequest,28385280
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28385280
"iPod5,1",8.1.1,0,72,1,25,startSyncRequest,28385280
"iPod5,1",8.1.1,0,90,1,21,startSyncRequest,28385280
"iPod5,1",8.1.1,0,90,1,21,startSyncRequest,28385280
"iPod5,1",8.1.1,0,58,1,22,startSyncRequest,28385280
"iPod5,1",8.1.1,0,58,1,23,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,20,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,18,startSyncRequest,28385280
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28385280
"iPod5,1",8.1.1,0,72,1,19,startSyncRequest,28385280
"iPod5,1",8.1.1,0,75,1,23,startSyncRequest,28385280
"iPod5,1",8.1.1,0,75,1,19,startSyncRequest,28381184
"iPod5,1",8.1.1,0,77,1,19,startSyncRequest,28385280
"iPod5,1",8.1.1,0,77,1,23,startSyncRequest,28385280
"iPod5,1",8.1.1,0,66,1,21,startSyncRequest,28385280
"iPod5,1",8.1.1,0,66,1,19,startSyncRequest,28385280
"iPod5,1",8.1.1,0,63,1,17,startSyncRequest,28385280
"iPod5,1",8.1.1,0,63,1,22,startSyncRequest,28385280
"iPod5,1",8.1.1,0,90,1,32,startSyncRequest,28389376
"iPod5,1",8.1.1,0,90,1,19,startSyncRequest,28389376
"iPod5,1",8.1.1,0,100,1,22,startSyncRequest,28385280
"iPod5,1",8.1.1,0,100,1,19,startSyncRequest,28385280
"iPod5,1",8.1.1,0,63,1,20,startSyncRequest,28385280
"iPod5,1",8.1.1,0,90,1,33,startSyncRequest,28389376
"iPod5,1",8.1.1,0,90,1,22,startSyncRequest,28385280
"iPod5,1",8.1.1,0,72,1,25,startSyncRequest,28385280
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,28385280
"iPod5,1",8.1.1,0,72,1,20,startSyncRequest,28385280
"iPod5,1",8.1.1,0,75,1,26,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,24,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,22,startSyncRequest,28389376
"iPod5,1",8.1.1,0,83,1,19,startSyncRequest,28385280
"iPod5,1",8.1.1,0,83,1,20,startSyncRequest,28385280
"iPod5,1",8.1.1,0,75,1,23,startSyncRequest,28385280
"iPod5,1",8.1.1,0,75,1,21,startSyncRequest,28385280
"iPod5,1",8.1.1,0,75,1,18,startSyncRequest,28385280
"iPod5,1",8.1.1,0,75,1,28,startSyncRequest,28385280
"iPod5,1",8.1.1,0,100,1,20,startSyncRequest,28385280
"iPod5,1",8.1.1,0,81,1,36,startSyncRequest,28389376
"iPod5,1",8.1.1,0,81,1,24,startSyncRequest,28385280
"iPod5,1",8.1.1,0,75,1,22,startSyncRequest,28389376
"iPod5,1",8.1.1,0,75,1,30,startSyncRequest,28385280
"iPod5,1",8.1.1,0,75,1,22,startSyncRequest,28389376
"iPod5,1",8.1.1,0,75,1,18,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,20,startSyncRequest,28385280
"iPod5,1",8.1.1,0,70,1,19,startSyncRequest,27983872
"iPod5,1",8.1.1,0,81,1,20,startSyncRequest,27983872
"iPod5,1",8.1.1,0,81,1,27,startSyncRequest,27987968
"iPod5,1",8.1.1,0,81,1,24,startSyncRequest,27983872
"iPod5,1",8.1.1,0,66,1,25,startSyncRequest,27983872
"iPod5,1",8.1.1,0,66,1,23,startSyncRequest,27987968
"iPod5,1",8.1.1,0,90,1,17,startSyncRequest,27983872
"iPod5,1",8.1.1,0,90,1,18,startSyncRequest,27983872
"iPod5,1",8.1.1,0,90,1,22,startSyncRequest,27983872
"iPod5,1",8.1.1,0,64,1,25,startSyncRequest,27983872
"iPod5,1",8.1.1,0,64,1,22,startSyncRequest,27983872
"iPod5,1",8.1.1,0,60,1,22,startSyncRequest,27983872
"iPod5,1",8.1.1,0,60,1,21,startSyncRequest,27983872
"iPod5,1",8.1.1,0,64,1,18,startSyncRequest,27983872
"iPod5,1",8.1.1,0,64,1,22,startSyncRequest,27983872
"iPod5,1",8.1.1,0,70,1,18,startSyncRequest,27983872
"iPod5,1",8.1.1,0,70,1,25,startSyncRequest,27987968
"iPod5,1",8.1.1,0,91,1,17,startSyncRequest,27983872
"iPod5,1",8.1.1,0,91,1,22,startSyncRequest,27983872
"iPod5,1",8.1.1,0,66,1,21,startSyncRequest,27983872
"iPod5,1",8.1.1,0,66,1,26,startSyncRequest,27983872
"iPod5,1",8.1.1,0,70,1,22,startSyncRequest,27983872
"iPod5,1",8.1.1,0,72,1,26,startSyncRequest,27983872
"iPod5,1",8.1.1,0,72,1,22,startSyncRequest,27983872
"iPod5,1",8.1.1,0,72,1,18,startSyncRequest,27983872
"iPod5,1",8.1.1,0,75,1,26,startSyncRequest,27983872
"iPod5,1",8.1.1,0,77,1,22,startSyncRequest,27983872
"iPod5,1",8.1.1,0,77,1,35,startSyncRequest,27987968
"iPod5,1",8.1.1,0,50,1,19,startSyncRequest,27983872
"iPod5,1",8.1.1,0,50,1,22,startSyncRequest,27983872
"iPod5,1",8.1.1,0,70,1,20,startSyncRequest,27983872
"iPod5,1",8.1.1,0,70,1,16,startSyncRequest,27983872
"iPod5,1",8.1.1,0,75,1,28,startSyncRequest,27983872
"iPod5,1",8.1.1,0,75,1,23,startSyncRequest,27983872
"iPod5,1",8.1.1,0,91,1,21,startSyncRequest,27983872
"iPod5,1",8.1.1,0,76,1,32,startSyncRequest,27983872
"iPod5,1",8.1.1,0,76,1,22,startSyncRequest,27987968
"iPod5,1",8.1.1,0,81,1,24,startSyncRequest,27983872
"iPod5,1",8.1.1,0,81,1,23,startSyncRequest,27987968
"iPod5,1",8.1.1,0,81,1,18,startSyncRequest,27983872
"iPod5,1",8.1.1,0,61,1,29,startSyncRequest,27983872
"iPod5,1",8.1.1,0,70,1,24,startSyncRequest,27983872
"iPod5,1",8.1.1,0,70,1,27,startSyncRequest,27983872
"iPod5,1",8.1.1,0,54,1,24,startSyncRequest,27983872
"iPod5,1",8.1.1,0,54,1,26,startSyncRequest,27979776
"iPod5,1",8.1.1,0,75,1,24,startSyncRequest,27983872
"iPod5,1",8.1.1,0,75,1,19,startSyncRequest,27983872
"iPod5,1",8.1.1,0,60,1,19,startSyncRequest,27983872
"iPod5,1",8.1.1,0,60,1,18,startSyncRequest,27983872
"iPod5,1",8.1.1,0,66,1,28,startSyncRequest,27983872
"iPod5,1",8.1.1,0,66,1,19,startSyncRequest,27983872
"iPod5,1",8.1.1,0,58,1,20,startSyncRequest,27983872
"iPod5,1",8.1.1,0,58,1,21,startSyncRequest,27983872
"iPod5,1",8.1.1,0,72,1,21,startSyncRequest,27983872
"iPod5,1",8.1.1,0,72,1,21,startSyncRequest,27983872
"iPod5,1",8.1.1,0,81,1,37,startSyncRequest,27987968
"iPod5,1",8.1.1,0,81,1,30,startSyncRequest,27983872
"iPod5,1",8.1.1,0,81,1,35,startSyncRequest,27987968
"iPod5,1",8.1.1,0,90,1,19,startSyncRequest,27983872
"iPod5,1",8.1.1,0,90,1,29,startSyncRequest,27983872
