phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,66,2,20,startSyncRequest,22089728
"iPod5,1",8.1.1,0,78,2,20,startSyncRequest,22089728
"iPod5,1",8.1.1,0,35,2,85,startSyncRequest,22089728
"iPod5,1",8.1.1,0,35,2,32,startSyncRequest,22089728
"iPod5,1",8.1.1,0,76,2,16,startSyncRequest,22089728
"iPod5,1",8.1.1,0,76,2,21,startSyncRequest,22089728
"iPod5,1",8.1.1,0,81,2,28,startSyncRequest,22089728
"iPod5,1",8.1.1,0,81,2,18,startSyncRequest,22089728
"iPod5,1",8.1.1,0,85,2,18,startSyncRequest,22089728
"iPod5,1",8.1.1,0,85,2,17,startSyncRequest,22089728
"iPod5,1",8.1.1,0,92,2,19,startSyncRequest,22089728
"iPod5,1",8.1.1,0,36,2,71,startSyncRequest,22089728
"iPod5,1",8.1.1,0,13,2,332,startSyncRequest,22089728
"iPod5,1",8.1.1,0,13,2,21,startSyncRequest,22089728
"iPod5,1",8.1.1,0,86,2,19,startSyncRequest,22089728
"iPod5,1",8.1.1,0,86,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,72,2,22,startSyncRequest,22089728
"iPod5,1",8.1.1,0,72,2,23,startSyncRequest,22089728
"iPod5,1",8.1.1,0,69,2,20,startSyncRequest,22089728
"iPod5,1",8.1.1,0,69,2,26,startSyncRequest,22089728
"iPod5,1",8.1.1,0,45,2,26,startSyncRequest,22089728
"iPod5,1",8.1.1,0,45,2,33,startSyncRequest,22089728
"iPod5,1",8.1.1,0,58,2,21,startSyncRequest,22089728
"iPod5,1",8.1.1,0,58,2,27,startSyncRequest,22089728
"iPod5,1",8.1.1,0,50,2,27,startSyncRequest,22089728
"iPod5,1",8.1.1,0,50,2,28,startSyncRequest,22089728
"iPod5,1",8.1.1,0,50,2,21,startSyncRequest,22089728
"iPod5,1",8.1.1,0,50,2,19,startSyncRequest,22089728
"iPod5,1",8.1.1,0,50,2,17,startSyncRequest,22089728
"iPod5,1",8.1.1,0,42,2,20,startSyncRequest,22089728
"iPod5,1",8.1.1,0,42,2,18,startSyncRequest,22089728
"iPod5,1",8.1.1,0,42,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,61,2,25,startSyncRequest,22089728
"iPod5,1",8.1.1,0,61,2,25,startSyncRequest,22081536
"iPod5,1",8.1.1,0,64,2,26,startSyncRequest,22081536
"iPod5,1",8.1.1,0,64,2,20,startSyncRequest,22085632
"iPod5,1",8.1.1,0,63,2,26,startSyncRequest,22085632
"iPod5,1",8.1.1,0,63,2,18,startSyncRequest,22085632
"iPod5,1",8.1.1,0,66,2,24,startSyncRequest,22085632
"iPod5,1",8.1.1,0,66,2,18,startSyncRequest,22085632
"iPod5,1",8.1.1,0,75,2,26,startSyncRequest,22085632
"iPod5,1",8.1.1,0,75,2,21,startSyncRequest,22085632
"iPod5,1",8.1.1,0,50,2,34,startSyncRequest,22085632
"iPod5,1",8.1.1,0,50,2,25,startSyncRequest,22089728
"iPod5,1",8.1.1,0,64,2,22,startSyncRequest,22089728
"iPod5,1",8.1.1,0,64,2,27,startSyncRequest,22089728
"iPod5,1",8.1.1,0,76,2,19,startSyncRequest,22089728
"iPod5,1",8.1.1,0,76,2,18,startSyncRequest,22089728
"iPod5,1",8.1.1,0,76,2,32,startSyncRequest,22089728
"iPod5,1",8.1.1,0,76,2,26,startSyncRequest,22089728
"iPod5,1",8.1.1,0,92,2,19,startSyncRequest,22089728
"iPod5,1",8.1.1,0,92,2,26,startSyncRequest,22089728
"iPod5,1",8.1.1,0,66,2,18,startSyncRequest,22089728
"iPod5,1",8.1.1,0,66,2,25,startSyncRequest,22089728
"iPod5,1",8.1.1,0,66,2,16,startSyncRequest,22089728
"iPod5,1",8.1.1,0,66,2,24,startSyncRequest,22089728
"iPod5,1",8.1.1,0,66,2,16,startSyncRequest,22089728
"iPod5,1",8.1.1,0,66,2,25,startSyncRequest,22089728
"iPod5,1",8.1.1,0,76,2,34,startSyncRequest,22097920
"iPod5,1",8.1.1,0,76,2,16,startSyncRequest,22093824
"iPod5,1",8.1.1,0,76,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,66,2,24,startSyncRequest,22093824
"iPod5,1",8.1.1,0,66,2,17,startSyncRequest,22093824
"iPod5,1",8.1.1,0,66,2,26,startSyncRequest,22093824
"iPod5,1",8.1.1,0,66,2,18,startSyncRequest,22093824
"iPod5,1",8.1.1,0,72,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,72,2,18,startSyncRequest,22093824
"iPod5,1",8.1.1,0,84,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,46,2,45,startSyncRequest,22093824
"iPod5,1",8.1.1,0,46,2,23,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,26,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,80,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,80,2,27,startSyncRequest,22093824
"iPod5,1",8.1.1,0,75,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,75,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,75,2,21,startSyncRequest,22097920
"iPod5,1",8.1.1,0,61,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,61,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,83,2,37,startSyncRequest,22093824
"iPod5,1",8.1.1,0,83,2,24,startSyncRequest,22097920
"iPod5,1",8.1.1,0,60,2,23,startSyncRequest,22093824
"iPod5,1",8.1.1,0,60,2,26,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,17,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,24,startSyncRequest,22093824
"iPod5,1",8.1.1,0,80,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,80,2,26,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,24,startSyncRequest,22093824
"iPod5,1",8.1.1,0,83,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,83,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,83,2,21,startSyncRequest,22097920
"iPod5,1",8.1.1,0,64,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,64,2,22,startSyncRequest,22089728
"iPod5,1",8.1.1,0,87,2,29,startSyncRequest,22093824
"iPod5,1",8.1.1,0,87,2,24,startSyncRequest,22093824
"iPod5,1",8.1.1,0,82,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,82,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,60,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,60,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,61,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,61,2,17,startSyncRequest,22093824
"iPod5,1",8.1.1,0,92,2,28,startSyncRequest,22097920
"iPod5,1",8.1.1,0,92,2,28,startSyncRequest,22093824
"iPod5,1",8.1.1,0,64,2,41,startSyncRequest,22093824
"iPod5,1",8.1.1,0,64,2,23,startSyncRequest,22093824
"iPod5,1",8.1.1,0,64,2,20,startSyncRequest,22097920
"iPod5,1",8.1.1,0,60,2,19,startSyncRequest,22093824
"iPod5,1",8.1.1,0,60,2,26,startSyncRequest,22093824
"iPod5,1",8.1.1,0,71,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,71,2,19,startSyncRequest,22093824
"iPod5,1",8.1.1,0,70,2,17,startSyncRequest,22093824
"iPod5,1",8.1.1,0,70,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,71,2,27,startSyncRequest,22093824
"iPod5,1",8.1.1,0,71,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,76,2,23,startSyncRequest,22093824
"iPod5,1",8.1.1,0,76,2,33,startSyncRequest,22093824
"iPod5,1",8.1.1,0,75,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,75,2,24,startSyncRequest,22093824
"iPod5,1",8.1.1,0,72,2,28,startSyncRequest,22093824
"iPod5,1",8.1.1,0,72,2,20,startSyncRequest,22097920
"iPod5,1",8.1.1,0,72,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,80,2,23,startSyncRequest,22097920
"iPod5,1",8.1.1,0,80,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,72,2,18,startSyncRequest,22093824
"iPod5,1",8.1.1,0,72,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,71,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,71,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,78,2,23,startSyncRequest,22093824
"iPod5,1",8.1.1,0,20,2,118,startSyncRequest,22093824
"iPod5,1",8.1.1,0,20,2,29,startSyncRequest,22093824
"iPod5,1",8.1.1,0,69,2,18,startSyncRequest,22093824
"iPod5,1",8.1.1,0,69,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,75,2,31,startSyncRequest,22093824
"iPod5,1",8.1.1,0,53,2,46,startSyncRequest,22093824
"iPod5,1",8.1.1,0,53,2,17,startSyncRequest,22093824
"iPod5,1",8.1.1,0,92,2,19,startSyncRequest,22093824
"iPod5,1",8.1.1,0,92,2,22,startSyncRequest,22097920
"iPod5,1",8.1.1,0,82,2,18,startSyncRequest,22093824
"iPod5,1",8.1.1,0,82,2,22,startSyncRequest,22093824
"iPod5,1",8.1.1,0,75,2,29,startSyncRequest,22093824
"iPod5,1",8.1.1,0,75,2,27,startSyncRequest,22093824
"iPod5,1",8.1.1,0,46,2,33,startSyncRequest,22093824
"iPod5,1",8.1.1,0,46,2,18,startSyncRequest,22089728
"iPod5,1",8.1.1,0,85,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,85,2,23,startSyncRequest,22093824
"iPod5,1",8.1.1,0,76,2,28,startSyncRequest,22093824
"iPod5,1",8.1.1,0,76,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,69,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,69,2,19,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,18,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,29,startSyncRequest,22093824
"iPod5,1",8.1.1,0,69,2,19,startSyncRequest,22093824
"iPod5,1",8.1.1,0,69,2,31,startSyncRequest,22093824
"iPod5,1",8.1.1,0,68,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,68,2,26,startSyncRequest,22093824
"iPod5,1",8.1.1,0,61,2,23,startSyncRequest,22093824
"iPod5,1",8.1.1,0,61,2,19,startSyncRequest,22093824
"iPod5,1",8.1.1,0,80,2,26,startSyncRequest,22093824
"iPod5,1",8.1.1,0,63,2,36,startSyncRequest,22093824
"iPod5,1",8.1.1,0,63,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,80,2,26,startSyncRequest,22093824
"iPod5,1",8.1.1,0,80,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,24,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,19,startSyncRequest,22093824
"iPod5,1",8.1.1,0,63,2,27,startSyncRequest,22093824
"iPod5,1",8.1.1,0,63,2,31,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,27,startSyncRequest,22093824
"iPod5,1",8.1.1,0,81,2,28,startSyncRequest,22097920
"iPod5,1",8.1.1,0,91,2,17,startSyncRequest,22093824
"iPod5,1",8.1.1,0,91,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,76,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,76,2,25,startSyncRequest,22093824
"iPod5,1",8.1.1,0,86,2,18,startSyncRequest,22093824
"iPod5,1",8.1.1,0,86,2,30,startSyncRequest,22093824
"iPod5,1",8.1.1,0,57,2,20,startSyncRequest,22093824
"iPod5,1",8.1.1,0,57,2,27,startSyncRequest,22089728
"iPod5,1",8.1.1,0,76,2,28,startSyncRequest,22093824
"iPod5,1",8.1.1,0,76,2,19,startSyncRequest,22093824
"iPod5,1",8.1.1,0,85,2,21,startSyncRequest,22093824
"iPod5,1",8.1.1,0,85,2,31,startSyncRequest,22093824
"iPod5,1",8.1.1,0,68,2,30,startSyncRequest,22093824
"iPod5,1",8.1.1,0,68,2,29,startSyncRequest,21692416
"iPod5,1",8.1.1,0,80,2,18,startSyncRequest,21692416
"iPod5,1",8.1.1,0,80,2,20,startSyncRequest,21692416
"iPod5,1",8.1.1,0,81,2,20,startSyncRequest,21692416
"iPod5,1",8.1.1,0,81,2,22,startSyncRequest,21692416
"iPod5,1",8.1.1,0,85,2,22,startSyncRequest,21692416
"iPod5,1",8.1.1,0,85,2,25,startSyncRequest,21692416
"iPod5,1",8.1.1,0,80,2,25,startSyncRequest,21708800
"iPod5,1",8.1.1,0,80,2,32,startSyncRequest,21704704
"iPod5,1",8.1.1,0,82,2,19,startSyncRequest,21704704
"iPod5,1",8.1.1,0,82,2,21,startSyncRequest,21704704
"iPod5,1",8.1.1,0,85,2,19,startSyncRequest,21704704
"iPod5,1",8.1.1,0,85,2,18,startSyncRequest,21704704
"iPod5,1",8.1.1,0,75,2,20,startSyncRequest,21704704
"iPod5,1",8.1.1,0,75,2,28,startSyncRequest,21708800
"iPod5,1",8.1.1,0,86,2,19,startSyncRequest,21704704
"iPod5,1",8.1.1,0,86,2,20,startSyncRequest,21704704
"iPod5,1",8.1.1,0,80,2,21,startSyncRequest,21704704
"iPod5,1",8.1.1,0,80,2,24,startSyncRequest,21704704
"iPod5,1",8.1.1,0,85,2,25,startSyncRequest,21704704
"iPod5,1",8.1.1,0,85,2,23,startSyncRequest,21704704
"iPod5,1",8.1.1,0,80,2,28,startSyncRequest,21704704
"iPod5,1",8.1.1,0,80,2,18,startSyncRequest,21704704
"iPod5,1",8.1.1,0,80,2,24,startSyncRequest,21704704
"iPod5,1",8.1.1,0,83,2,21,startSyncRequest,21696512
"iPod5,1",8.1.1,0,83,2,24,startSyncRequest,21700608
"iPod5,1",8.1.1,0,72,2,26,startSyncRequest,21700608
"iPod5,1",8.1.1,0,72,2,23,startSyncRequest,21700608
"iPod5,1",8.1.1,0,80,2,25,startSyncRequest,21700608
"iPod5,1",8.1.1,0,80,2,19,startSyncRequest,21700608
"iPod5,1",8.1.1,0,92,2,20,startSyncRequest,21700608
"iPod5,1",8.1.1,0,92,2,20,startSyncRequest,21700608
"iPod5,1",8.1.1,0,75,2,19,startSyncRequest,21700608
"iPod5,1",8.1.1,0,75,2,20,startSyncRequest,21700608
"iPod5,1",8.1.1,0,86,2,19,startSyncRequest,21704704
"iPod5,1",8.1.1,0,86,2,23,startSyncRequest,21704704
"iPod5,1",8.1.1,0,81,2,25,startSyncRequest,21704704
"iPod5,1",8.1.1,0,81,2,25,startSyncRequest,21704704
"iPod5,1",8.1.1,0,83,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,83,2,20,startSyncRequest,21704704
"iPod5,1",8.1.1,0,73,2,18,startSyncRequest,21704704
"iPod5,1",8.1.1,0,73,2,29,startSyncRequest,21704704
"iPod5,1",8.1.1,0,76,2,23,startSyncRequest,21708800
"iPod5,1",8.1.1,0,76,2,19,startSyncRequest,21704704
"iPod5,1",8.1.1,0,66,2,18,startSyncRequest,21708800
"iPod5,1",8.1.1,0,66,2,31,startSyncRequest,21708800
"iPod5,1",8.1.1,0,66,2,36,startSyncRequest,21708800
"iPod5,1",8.1.1,0,66,2,24,startSyncRequest,21708800
"iPod5,1",8.1.1,0,75,2,17,startSyncRequest,21708800
"iPod5,1",8.1.1,0,75,2,21,startSyncRequest,21708800
"iPod5,1",8.1.1,0,66,2,25,startSyncRequest,21712896
"iPod5,1",8.1.1,0,66,2,19,startSyncRequest,21708800
"iPod5,1",8.1.1,0,64,2,25,startSyncRequest,21708800
"iPod5,1",8.1.1,0,64,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,75,2,24,startSyncRequest,21708800
"iPod5,1",8.1.1,0,75,2,27,startSyncRequest,21708800
"iPod5,1",8.1.1,0,84,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,84,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,58,2,37,startSyncRequest,21708800
"iPod5,1",8.1.1,0,58,2,22,startSyncRequest,21704704
"iPod5,1",8.1.1,0,56,2,39,startSyncRequest,21708800
"iPod5,1",8.1.1,0,56,2,26,startSyncRequest,21708800
"iPod5,1",8.1.1,0,80,2,26,startSyncRequest,21708800
"iPod5,1",8.1.1,0,80,2,22,startSyncRequest,21708800
"iPod5,1",8.1.1,0,80,2,19,startSyncRequest,21708800
"iPod5,1",8.1.1,0,53,2,25,startSyncRequest,21712896
"iPod5,1",8.1.1,0,53,2,19,startSyncRequest,21708800
"iPod5,1",8.1.1,0,73,2,29,startSyncRequest,21708800
"iPod5,1",8.1.1,0,73,2,17,startSyncRequest,21708800
"iPod5,1",8.1.1,0,85,2,21,startSyncRequest,21708800
"iPod5,1",8.1.1,0,85,2,22,startSyncRequest,21708800
"iPod5,1",8.1.1,0,80,2,24,startSyncRequest,21708800
"iPod5,1",8.1.1,0,80,2,26,startSyncRequest,21708800
"iPod5,1",8.1.1,0,61,2,17,startSyncRequest,21708800
"iPod5,1",8.1.1,0,61,2,29,startSyncRequest,21708800
"iPod5,1",8.1.1,0,90,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,90,2,19,startSyncRequest,21708800
"iPod5,1",8.1.1,0,69,2,22,startSyncRequest,21708800
"iPod5,1",8.1.1,0,69,2,19,startSyncRequest,21708800
"iPod5,1",8.1.1,0,76,2,21,startSyncRequest,21708800
"iPod5,1",8.1.1,0,76,2,30,startSyncRequest,21708800
"iPod5,1",8.1.1,0,73,2,38,startSyncRequest,21708800
"iPod5,1",8.1.1,0,73,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,63,2,26,startSyncRequest,21708800
"iPod5,1",8.1.1,0,63,2,31,startSyncRequest,21708800
"iPod5,1",8.1.1,0,72,2,31,startSyncRequest,21708800
"iPod5,1",8.1.1,0,72,2,33,startSyncRequest,21708800
"iPod5,1",8.1.1,0,75,2,24,startSyncRequest,21708800
"iPod5,1",8.1.1,0,75,2,18,startSyncRequest,21708800
"iPod5,1",8.1.1,0,80,2,24,startSyncRequest,21708800
"iPod5,1",8.1.1,0,80,2,21,startSyncRequest,21712896
"iPod5,1",8.1.1,0,77,2,23,startSyncRequest,21708800
"iPod5,1",8.1.1,0,77,2,25,startSyncRequest,21708800
"iPod5,1",8.1.1,0,85,2,23,startSyncRequest,21708800
"iPod5,1",8.1.1,0,85,2,31,startSyncRequest,21708800
"iPod5,1",8.1.1,0,64,2,19,startSyncRequest,21708800
"iPod5,1",8.1.1,0,64,2,28,startSyncRequest,21708800
"iPod5,1",8.1.1,0,81,2,18,startSyncRequest,21708800
"iPod5,1",8.1.1,0,81,2,23,startSyncRequest,21708800
"iPod5,1",8.1.1,0,81,2,23,startSyncRequest,21708800
"iPod5,1",8.1.1,0,81,2,22,startSyncRequest,21708800
"iPod5,1",8.1.1,0,69,2,31,startSyncRequest,21708800
"iPod5,1",8.1.1,0,69,2,18,startSyncRequest,21708800
"iPod5,1",8.1.1,0,70,2,43,startSyncRequest,21708800
"iPod5,1",8.1.1,0,70,2,31,startSyncRequest,21708800
"iPod5,1",8.1.1,0,75,2,20,startSyncRequest,21712896
"iPod5,1",8.1.1,0,75,2,18,startSyncRequest,21708800
"iPod5,1",8.1.1,0,63,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,63,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,66,2,23,startSyncRequest,21708800
"iPod5,1",8.1.1,0,66,2,43,startSyncRequest,21708800
"iPod5,1",8.1.1,0,57,2,22,startSyncRequest,21708800
"iPod5,1",8.1.1,0,57,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,85,2,22,startSyncRequest,21708800
"iPod5,1",8.1.1,0,46,2,49,startSyncRequest,21708800
"iPod5,1",8.1.1,0,46,2,21,startSyncRequest,21708800
"iPod5,1",8.1.1,0,76,2,27,startSyncRequest,21708800
"iPod5,1",8.1.1,0,76,2,22,startSyncRequest,21708800
"iPod5,1",8.1.1,0,92,2,26,startSyncRequest,21708800
"iPod5,1",8.1.1,0,92,2,17,startSyncRequest,21712896
"iPod5,1",8.1.1,0,85,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,85,2,32,startSyncRequest,21708800
"iPod5,1",8.1.1,0,64,2,20,startSyncRequest,21708800
"iPod5,1",8.1.1,0,64,2,19,startSyncRequest,21704704
"iPod5,1",8.1.1,0,69,2,22,startSyncRequest,21704704
"iPod5,1",8.1.1,0,69,2,21,startSyncRequest,21708800
"iPod5,1",8.1.1,0,76,2,31,startSyncRequest,21708800
"iPod5,1",8.1.1,0,76,2,19,startSyncRequest,21708800
"iPod5,1",8.1.1,0,81,2,23,startSyncRequest,21708800
