phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,50,2,14,conn_sync,15347712
"iPod5,1",8.1.1,0,45,2,15,conn_sync,15355904
"iPod5,1",8.1.1,0,45,2,23,conn_sync,15360000
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15364096
"iPod5,1",8.1.1,0,38,2,15,conn_sync,15368192
"iPod5,1",8.1.1,0,38,2,15,conn_sync,15372288
"iPod5,1",8.1.1,0,38,2,17,conn_sync,15376384
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15388672
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15392768
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15396864
"iPod5,1",8.1.1,0,50,2,16,conn_sync,15405056
"iPod5,1",8.1.1,0,50,2,16,conn_sync,15413248
"iPod5,1",8.1.1,0,50,2,16,conn_sync,15417344
"iPod5,1",8.1.1,0,40,2,17,conn_sync,15421440
"iPod5,1",8.1.1,0,40,2,16,conn_sync,15433728
"iPod5,1",8.1.1,0,40,2,17,conn_sync,15437824
"iPod5,1",8.1.1,0,50,2,16,conn_sync,15450112
"iPod5,1",8.1.1,0,50,2,15,conn_sync,15458304
"iPod5,1",8.1.1,0,50,2,15,conn_sync,15462400
"iPod5,1",8.1.1,0,40,2,15,conn_sync,15466496
"iPod5,1",8.1.1,0,40,2,14,conn_sync,15474688
"iPod5,1",8.1.1,0,40,2,17,conn_sync,15482880
"iPod5,1",8.1.1,0,50,2,15,conn_sync,15491072
"iPod5,1",8.1.1,0,50,2,17,conn_sync,15495168
"iPod5,1",8.1.1,0,50,2,14,conn_sync,15503360
"iPod5,1",8.1.1,0,36,2,17,conn_sync,15507456
"iPod5,1",8.1.1,0,36,2,18,conn_sync,15515648
"iPod5,1",8.1.1,0,36,2,15,conn_sync,15519744
"iPod5,1",8.1.1,0,50,2,16,conn_sync,15527936
"iPod5,1",8.1.1,0,50,2,19,conn_sync,15536128
"iPod5,1",8.1.1,0,50,2,17,conn_sync,15544320
"iPod5,1",8.1.1,0,45,2,14,conn_sync,15548416
"iPod5,1",8.1.1,0,45,2,15,conn_sync,15556608
"iPod5,1",8.1.1,0,45,2,16,conn_sync,15564800
"iPod5,1",8.1.1,0,40,2,17,conn_sync,15568896
"iPod5,1",8.1.1,0,40,2,14,conn_sync,15577088
"iPod5,1",8.1.1,0,40,2,17,conn_sync,15585280
"iPod5,1",8.1.1,0,54,2,16,conn_sync,15593472
"iPod5,1",8.1.1,0,54,2,17,conn_sync,15601664
"iPod5,1",8.1.1,0,54,2,17,conn_sync,15609856
"iPod5,1",8.1.1,0,41,2,14,conn_sync,15613952
"iPod5,1",8.1.1,0,41,2,14,conn_sync,15622144
"iPod5,1",8.1.1,0,41,2,19,conn_sync,15626240
"iPod5,1",8.1.1,0,35,2,29,conn_sync,15634432
"iPod5,1",8.1.1,0,35,2,17,conn_sync,15638528
"iPod5,1",8.1.1,0,35,2,17,conn_sync,15646720
"iPod5,1",8.1.1,0,45,2,15,conn_sync,15650816
"iPod5,1",8.1.1,0,45,2,16,conn_sync,15659008
"iPod5,1",8.1.1,0,45,2,14,conn_sync,15663104
"iPod5,1",8.1.1,0,45,2,16,conn_sync,15671296
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15679488
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15687680
"iPod5,1",8.1.1,0,45,2,18,conn_sync,15691776
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15695872
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15704064
"iPod5,1",8.1.1,0,41,2,17,conn_sync,15712256
"iPod5,1",8.1.1,0,41,2,18,conn_sync,15720448
"iPod5,1",8.1.1,0,41,2,20,conn_sync,15724544
"iPod5,1",8.1.1,0,41,2,16,conn_sync,15732736
"iPod5,1",8.1.1,0,41,2,17,conn_sync,15740928
"iPod5,1",8.1.1,0,41,2,17,conn_sync,15745024
"iPod5,1",8.1.1,0,53,2,29,conn_sync,15757312
"iPod5,1",8.1.1,0,53,2,17,conn_sync,15769600
"iPod5,1",8.1.1,0,53,2,16,conn_sync,15777792
"iPod5,1",8.1.1,0,38,2,23,conn_sync,15785984
"iPod5,1",8.1.1,0,38,2,16,conn_sync,15790080
"iPod5,1",8.1.1,0,38,2,22,conn_sync,15794176
"iPod5,1",8.1.1,0,46,2,16,conn_sync,15802368
"iPod5,1",8.1.1,0,46,2,15,conn_sync,15806464
"iPod5,1",8.1.1,0,46,2,15,conn_sync,15814656
"iPod5,1",8.1.1,0,45,2,16,conn_sync,15818752
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15831040
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15835136
"iPod5,1",8.1.1,0,40,2,19,conn_sync,15843328
"iPod5,1",8.1.1,0,40,2,16,conn_sync,15847424
"iPod5,1",8.1.1,0,40,2,16,conn_sync,15851520
"iPod5,1",8.1.1,0,41,2,15,conn_sync,15859712
"iPod5,1",8.1.1,0,41,2,17,conn_sync,15863808
"iPod5,1",8.1.1,0,41,2,18,conn_sync,15876096
"iPod5,1",8.1.1,0,50,2,16,conn_sync,15884288
"iPod5,1",8.1.1,0,50,2,15,conn_sync,15888384
"iPod5,1",8.1.1,0,50,2,15,conn_sync,15896576
"iPod5,1",8.1.1,0,40,2,17,conn_sync,15900672
"iPod5,1",8.1.1,0,40,2,17,conn_sync,15908864
"iPod5,1",8.1.1,0,40,2,15,conn_sync,15912960
"iPod5,1",8.1.1,0,54,2,15,conn_sync,15921152
"iPod5,1",8.1.1,0,54,2,15,conn_sync,15925248
"iPod5,1",8.1.1,0,54,2,16,conn_sync,15937536
"iPod5,1",8.1.1,0,45,2,19,conn_sync,15945728
"iPod5,1",8.1.1,0,45,2,16,conn_sync,15949824
"iPod5,1",8.1.1,0,45,2,16,conn_sync,15953920
"iPod5,1",8.1.1,0,45,2,18,conn_sync,15962112
"iPod5,1",8.1.1,0,45,2,15,conn_sync,15966208
"iPod5,1",8.1.1,0,45,2,14,conn_sync,15970304
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15978496
"iPod5,1",8.1.1,0,45,2,17,conn_sync,15986688
"iPod5,1",8.1.1,0,45,2,16,conn_sync,15990784
"iPod5,1",8.1.1,0,41,2,16,conn_sync,15998976
"iPod5,1",8.1.1,0,41,2,17,conn_sync,16003072
"iPod5,1",8.1.1,0,41,2,15,conn_sync,16015360
"iPod5,1",8.1.1,0,45,2,18,conn_sync,16023552
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16027648
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16031744
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16039936
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16044032
"iPod5,1",8.1.1,0,41,2,15,conn_sync,16052224
"iPod5,1",8.1.1,0,55,2,16,conn_sync,16060416
"iPod5,1",8.1.1,0,55,2,17,conn_sync,16068608
"iPod5,1",8.1.1,0,55,2,14,conn_sync,16072704
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16080896
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16089088
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16097280
"iPod5,1",8.1.1,0,50,2,13,conn_sync,16101376
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16113664
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16121856
"iPod5,1",8.1.1,0,50,2,15,conn_sync,16134144
"iPod5,1",8.1.1,0,50,2,20,conn_sync,16138240
"iPod5,1",8.1.1,0,50,2,20,conn_sync,16142336
"iPod5,1",8.1.1,0,36,2,16,conn_sync,16150528
"iPod5,1",8.1.1,0,36,2,16,conn_sync,16154624
"iPod5,1",8.1.1,0,36,2,15,conn_sync,16166912
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16175104
"iPod5,1",8.1.1,0,50,2,15,conn_sync,16179200
"iPod5,1",8.1.1,0,50,2,15,conn_sync,16183296
"iPod5,1",8.1.1,0,60,2,17,conn_sync,16199680
"iPod5,1",8.1.1,0,60,2,17,conn_sync,16207872
"iPod5,1",8.1.1,0,60,2,16,conn_sync,16216064
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16220160
"iPod5,1",8.1.1,0,50,2,15,conn_sync,16228352
"iPod5,1",8.1.1,0,50,2,14,conn_sync,16232448
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16240640
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16244736
"iPod5,1",8.1.1,0,45,2,19,conn_sync,16252928
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16257024
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16269312
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16277504
"iPod5,1",8.1.1,0,45,2,18,conn_sync,16293888
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16297984
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16302080
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16306176
"iPod5,1",8.1.1,0,45,2,19,conn_sync,16314368
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16322560
"iPod5,1",8.1.1,0,53,2,16,conn_sync,16326656
"iPod5,1",8.1.1,0,53,2,18,conn_sync,16338944
"iPod5,1",8.1.1,0,53,2,16,conn_sync,16347136
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16351232
"iPod5,1",8.1.1,0,45,2,18,conn_sync,16359424
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16367616
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16375808
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16379904
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16388096
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16396288
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16400384
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16404480
"iPod5,1",8.1.1,0,41,2,18,conn_sync,16412672
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16416768
"iPod5,1",8.1.1,0,41,2,17,conn_sync,16424960
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16429056
"iPod5,1",8.1.1,0,41,2,18,conn_sync,16437248
"iPod5,1",8.1.1,0,41,2,20,conn_sync,16445440
"iPod5,1",8.1.1,0,41,2,18,conn_sync,16449536
"iPod5,1",8.1.1,0,41,2,18,conn_sync,16457728
"iPod5,1",8.1.1,0,54,2,32,conn_sync,16465920
"iPod5,1",8.1.1,0,54,2,19,conn_sync,16474112
"iPod5,1",8.1.1,0,54,2,16,conn_sync,16478208
"iPod5,1",8.1.1,0,41,2,15,conn_sync,16482304
"iPod5,1",8.1.1,0,41,2,19,conn_sync,16490496
"iPod5,1",8.1.1,0,41,2,17,conn_sync,16498688
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16506880
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16510976
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16515072
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16523264
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16531456
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16539648
"iPod5,1",8.1.1,0,50,2,19,conn_sync,16543744
"iPod5,1",8.1.1,0,50,2,15,conn_sync,16551936
"iPod5,1",8.1.1,0,50,2,15,conn_sync,16560128
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16568320
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16576512
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16580608
"iPod5,1",8.1.1,0,50,2,15,conn_sync,16588800
"iPod5,1",8.1.1,0,50,2,17,conn_sync,16592896
"iPod5,1",8.1.1,0,50,2,15,conn_sync,16601088
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16605184
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16613376
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16621568
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16629760
"iPod5,1",8.1.1,0,50,2,17,conn_sync,16633856
"iPod5,1",8.1.1,0,50,2,17,conn_sync,16642048
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16646144
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16654336
"iPod5,1",8.1.1,0,45,2,18,conn_sync,16658432
"iPod5,1",8.1.1,0,46,2,18,conn_sync,16666624
"iPod5,1",8.1.1,0,46,2,19,conn_sync,16670720
"iPod5,1",8.1.1,0,46,2,17,conn_sync,16678912
"iPod5,1",8.1.1,0,36,2,17,conn_sync,16687104
"iPod5,1",8.1.1,0,36,2,20,conn_sync,16695296
"iPod5,1",8.1.1,0,36,2,18,conn_sync,16699392
"iPod5,1",8.1.1,0,38,2,16,conn_sync,16707584
"iPod5,1",8.1.1,0,38,2,17,conn_sync,16711680
"iPod5,1",8.1.1,0,38,2,15,conn_sync,16715776
"iPod5,1",8.1.1,0,45,2,20,conn_sync,16723968
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16744448
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16752640
"iPod5,1",8.1.1,0,46,2,18,conn_sync,16756736
"iPod5,1",8.1.1,0,46,2,17,conn_sync,16760832
"iPod5,1",8.1.1,0,46,2,15,conn_sync,16769024
"iPod5,1",8.1.1,0,44,2,16,conn_sync,16777216
"iPod5,1",8.1.1,0,44,2,15,conn_sync,16781312
"iPod5,1",8.1.1,0,44,2,18,conn_sync,16789504
"iPod5,1",8.1.1,0,50,2,15,conn_sync,16793600
"iPod5,1",8.1.1,0,50,2,13,conn_sync,16801792
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16809984
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16818176
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16822272
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16830464
"iPod5,1",8.1.1,0,45,2,14,conn_sync,16834560
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16842752
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16846848
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16855040
"iPod5,1",8.1.1,0,45,2,18,conn_sync,16863232
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16867328
"iPod5,1",8.1.1,0,45,2,14,conn_sync,16875520
"iPod5,1",8.1.1,0,45,2,16,conn_sync,16883712
"iPod5,1",8.1.1,0,45,2,15,conn_sync,16887808
"iPod5,1",8.1.1,0,54,2,16,conn_sync,16896000
"iPod5,1",8.1.1,0,54,2,16,conn_sync,16904192
"iPod5,1",8.1.1,0,54,2,16,conn_sync,16908288
"iPod5,1",8.1.1,0,40,2,16,conn_sync,16916480
"iPod5,1",8.1.1,0,40,2,16,conn_sync,16920576
"iPod5,1",8.1.1,0,40,2,16,conn_sync,16928768
"iPod5,1",8.1.1,0,38,2,22,conn_sync,16936960
"iPod5,1",8.1.1,0,38,2,16,conn_sync,16945152
"iPod5,1",8.1.1,0,38,2,16,conn_sync,16949248
"iPod5,1",8.1.1,0,60,2,15,conn_sync,16953344
"iPod5,1",8.1.1,0,60,2,15,conn_sync,16961536
"iPod5,1",8.1.1,0,60,2,16,conn_sync,16969728
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16977920
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16982016
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16986112
"iPod5,1",8.1.1,0,40,2,17,conn_sync,16994304
"iPod5,1",8.1.1,0,40,2,16,conn_sync,16998400
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17006592
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17018880
"iPod5,1",8.1.1,0,50,2,17,conn_sync,17022976
"iPod5,1",8.1.1,0,50,2,18,conn_sync,17031168
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17035264
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17043456
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17047552
"iPod5,1",8.1.1,0,36,2,16,conn_sync,17055744
"iPod5,1",8.1.1,0,36,2,31,conn_sync,17059840
"iPod5,1",8.1.1,0,36,2,16,conn_sync,17068032
"iPod5,1",8.1.1,0,36,2,16,conn_sync,17076224
"iPod5,1",8.1.1,0,36,2,15,conn_sync,17084416
"iPod5,1",8.1.1,0,45,2,18,conn_sync,17088512
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17096704
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17100800
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17104896
"iPod5,1",8.1.1,0,50,2,17,conn_sync,17117184
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17121280
"iPod5,1",8.1.1,0,40,2,15,conn_sync,17129472
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17133568
"iPod5,1",8.1.1,0,40,2,18,conn_sync,17137664
"iPod5,1",8.1.1,0,57,2,25,conn_sync,17145856
"iPod5,1",8.1.1,0,57,2,16,conn_sync,17154048
"iPod5,1",8.1.1,0,57,2,16,conn_sync,17162240
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17166336
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17178624
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17186816
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17190912
"iPod5,1",8.1.1,0,50,2,17,conn_sync,17195008
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17203200
"iPod5,1",8.1.1,0,40,2,17,conn_sync,17211392
"iPod5,1",8.1.1,0,40,2,15,conn_sync,17219584
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17223680
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17231872
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17235968
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17244160
"iPod5,1",8.1.1,0,46,2,17,conn_sync,17252352
"iPod5,1",8.1.1,0,46,2,15,conn_sync,17256448
"iPod5,1",8.1.1,0,46,2,14,conn_sync,17264640
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17272832
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17281024
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17285120
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17305600
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17317888
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17321984
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17330176
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17338368
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17346560
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17350656
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17354752
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17362944
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17375232
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17383424
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17391616
"iPod5,1",8.1.1,0,58,2,16,conn_sync,17399808
"iPod5,1",8.1.1,0,58,2,16,conn_sync,17403904
"iPod5,1",8.1.1,0,58,2,16,conn_sync,17412096
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17416192
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17424384
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17432576
"iPod5,1",8.1.1,0,40,2,15,conn_sync,17440768
"iPod5,1",8.1.1,0,40,2,17,conn_sync,17444864
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17448960
"iPod5,1",8.1.1,0,46,2,16,conn_sync,17457152
"iPod5,1",8.1.1,0,46,2,16,conn_sync,17469440
"iPod5,1",8.1.1,0,46,2,16,conn_sync,17477632
"iPod5,1",8.1.1,0,45,2,18,conn_sync,17481728
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17485824
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17489920
"iPod5,1",8.1.1,0,40,2,15,conn_sync,17502208
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17506304
"iPod5,1",8.1.1,0,40,2,15,conn_sync,17510400
"iPod5,1",8.1.1,0,60,2,15,conn_sync,17518592
"iPod5,1",8.1.1,0,60,2,16,conn_sync,17530880
"iPod5,1",8.1.1,0,60,2,16,conn_sync,17539072
"iPod5,1",8.1.1,0,41,2,16,conn_sync,17543168
"iPod5,1",8.1.1,0,41,2,17,conn_sync,17551360
"iPod5,1",8.1.1,0,41,2,16,conn_sync,17563648
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17571840
"iPod5,1",8.1.1,0,40,2,17,conn_sync,17575936
"iPod5,1",8.1.1,0,40,2,15,conn_sync,17584128
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17588224
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17592320
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17604608
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17608704
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17612800
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17625088
"iPod5,1",8.1.1,0,44,2,16,conn_sync,17629184
"iPod5,1",8.1.1,0,44,2,16,conn_sync,17637376
"iPod5,1",8.1.1,0,44,2,16,conn_sync,17641472
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17649664
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17653760
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17661952
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17674240
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17678336
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17682432
"iPod5,1",8.1.1,0,40,2,15,conn_sync,17690624
"iPod5,1",8.1.1,0,40,2,15,conn_sync,17694720
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17702912
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17711104
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17723392
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17727488
"iPod5,1",8.1.1,0,44,2,16,conn_sync,17735680
"iPod5,1",8.1.1,0,44,2,16,conn_sync,17743872
"iPod5,1",8.1.1,0,44,2,15,conn_sync,17747968
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17756160
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17760256
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17768448
"iPod5,1",8.1.1,0,40,2,18,conn_sync,17772544
"iPod5,1",8.1.1,0,40,2,15,conn_sync,17780736
"iPod5,1",8.1.1,0,40,2,16,conn_sync,17788928
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17797120
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17805312
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17813504
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17817600
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17821696
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17829888
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17833984
"iPod5,1",8.1.1,0,45,2,19,conn_sync,17838080
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17850368
"iPod5,1",8.1.1,0,45,2,19,conn_sync,17854464
"iPod5,1",8.1.1,0,45,2,20,conn_sync,17866752
"iPod5,1",8.1.1,0,45,2,23,conn_sync,17870848
"iPod5,1",8.1.1,0,57,2,15,conn_sync,17874944
"iPod5,1",8.1.1,0,57,2,17,conn_sync,17879040
"iPod5,1",8.1.1,0,57,2,16,conn_sync,17854464
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17862656
"iPod5,1",8.1.1,0,45,2,13,conn_sync,17866752
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17870848
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17879040
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17887232
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17895424
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17899520
"iPod5,1",8.1.1,0,45,2,18,conn_sync,17903616
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17911808
"iPod5,1",8.1.1,0,41,2,15,conn_sync,17920000
"iPod5,1",8.1.1,0,41,2,15,conn_sync,17924096
"iPod5,1",8.1.1,0,41,2,15,conn_sync,17928192
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17940480
"iPod5,1",8.1.1,0,50,2,15,conn_sync,17948672
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17952768
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17960960
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17969152
"iPod5,1",8.1.1,0,45,2,18,conn_sync,17973248
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17981440
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17989632
"iPod5,1",8.1.1,0,50,2,16,conn_sync,17993728
"iPod5,1",8.1.1,0,44,2,16,conn_sync,17997824
"iPod5,1",8.1.1,0,44,2,16,conn_sync,18006016
"iPod5,1",8.1.1,0,44,2,15,conn_sync,18010112
"iPod5,1",8.1.1,0,45,2,16,conn_sync,18022400
"iPod5,1",8.1.1,0,45,2,16,conn_sync,18026496
"iPod5,1",8.1.1,0,45,2,15,conn_sync,18030592
