phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,9,2,45,conn_sync,14622720
"iPod5,1",8.1.1,0,5,2,42,conn_sync,14626816
"iPod5,1",8.1.1,0,10,2,15,conn_sync,14626816
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14626816
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14626816
"iPod5,1",8.1.1,0,7,2,42,conn_sync,14626816
"iPod5,1",8.1.1,0,9,2,41,conn_sync,14630912
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14630912
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14630912
"iPod5,1",8.1.1,0,8,2,40,conn_sync,14630912
"iPod5,1",8.1.1,0,7,2,42,conn_sync,14630912
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14630912
"iPod5,1",8.1.1,0,12,2,41,conn_sync,14635008
"iPod5,1",8.1.1,0,9,2,50,conn_sync,14639104
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14639104
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14643200
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14643200
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14643200
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14643200
"iPod5,1",8.1.1,0,7,2,40,conn_sync,14647296
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14647296
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14647296
"iPod5,1",8.1.1,0,10,2,42,conn_sync,14647296
"iPod5,1",8.1.1,0,8,2,40,conn_sync,14647296
"iPod5,1",8.1.1,0,7,2,40,conn_sync,14647296
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14651392
"iPod5,1",8.1.1,0,10,2,41,conn_sync,14655488
"iPod5,1",8.1.1,0,8,2,48,conn_sync,14655488
"iPod5,1",8.1.1,0,7,2,42,conn_sync,14655488
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14655488
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14655488
"iPod5,1",8.1.1,0,8,2,16,conn_sync,14655488
"iPod5,1",8.1.1,0,4,2,41,conn_sync,14655488
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14655488
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14655488
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14655488
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14655488
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14655488
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14655488
"iPod5,1",8.1.1,0,10,2,41,conn_sync,14663680
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14663680
"iPod5,1",8.1.1,0,9,2,42,conn_sync,14663680
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14663680
"iPod5,1",8.1.1,0,11,2,41,conn_sync,14663680
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14663680
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14663680
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14663680
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14663680
"iPod5,1",8.1.1,0,5,2,40,conn_sync,14663680
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14667776
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14671872
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14671872
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14671872
"iPod5,1",8.1.1,0,10,2,40,conn_sync,14671872
"iPod5,1",8.1.1,0,7,2,17,conn_sync,14671872
"iPod5,1",8.1.1,0,9,2,42,conn_sync,14675968
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14675968
"iPod5,1",8.1.1,0,8,2,40,conn_sync,14675968
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14675968
"iPod5,1",8.1.1,0,10,2,41,conn_sync,14680064
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14680064
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14680064
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14680064
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14680064
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14680064
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14680064
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14680064
"iPod5,1",8.1.1,0,10,2,39,conn_sync,14680064
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14684160
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14684160
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14684160
"iPod5,1",8.1.1,0,7,2,40,conn_sync,14684160
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14684160
"iPod5,1",8.1.1,0,12,2,41,conn_sync,14684160
"iPod5,1",8.1.1,0,9,2,17,conn_sync,14688256
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14692352
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14692352
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14692352
"iPod5,1",8.1.1,0,10,2,41,conn_sync,14692352
"iPod5,1",8.1.1,0,7,2,42,conn_sync,14692352
"iPod5,1",8.1.1,0,9,2,41,conn_sync,14692352
"iPod5,1",8.1.1,0,7,2,18,conn_sync,14692352
"iPod5,1",8.1.1,0,7,2,42,conn_sync,14692352
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14692352
"iPod5,1",8.1.1,0,10,2,43,conn_sync,14696448
"iPod5,1",8.1.1,0,9,2,41,conn_sync,14696448
"iPod5,1",8.1.1,0,5,2,40,conn_sync,14696448
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14696448
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14696448
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14700544
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14700544
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14700544
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14700544
"iPod5,1",8.1.1,0,8,2,40,conn_sync,14700544
"iPod5,1",8.1.1,0,9,2,41,conn_sync,14704640
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14704640
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14704640
"iPod5,1",8.1.1,0,9,2,41,conn_sync,14704640
"iPod5,1",8.1.1,0,10,2,41,conn_sync,14704640
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14708736
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14708736
"iPod5,1",8.1.1,0,7,2,42,conn_sync,14708736
"iPod5,1",8.1.1,0,10,2,41,conn_sync,14708736
"iPod5,1",8.1.1,0,6,2,16,conn_sync,14708736
"iPod5,1",8.1.1,0,10,2,41,conn_sync,14712832
"iPod5,1",8.1.1,0,9,2,43,conn_sync,14712832
"iPod5,1",8.1.1,0,7,2,42,conn_sync,14712832
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14712832
"iPod5,1",8.1.1,0,9,2,42,conn_sync,14712832
"iPod5,1",8.1.1,0,5,2,40,conn_sync,14712832
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14712832
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14716928
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14716928
"iPod5,1",8.1.1,0,8,2,43,conn_sync,14721024
"iPod5,1",8.1.1,0,11,2,51,conn_sync,14725120
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14737408
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14737408
"iPod5,1",8.1.1,0,11,2,43,conn_sync,14737408
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14737408
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14737408
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14741504
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14741504
"iPod5,1",8.1.1,0,5,2,41,conn_sync,14741504
"iPod5,1",8.1.1,0,7,2,40,conn_sync,14745600
"iPod5,1",8.1.1,0,10,2,41,conn_sync,14741504
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14741504
"iPod5,1",8.1.1,0,7,2,40,conn_sync,14741504
"iPod5,1",8.1.1,0,15,2,41,conn_sync,14741504
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14745600
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14745600
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14749696
"iPod5,1",8.1.1,0,10,2,43,conn_sync,14749696
"iPod5,1",8.1.1,0,7,2,40,conn_sync,14749696
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14749696
"iPod5,1",8.1.1,0,7,2,40,conn_sync,14749696
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14749696
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14749696
"iPod5,1",8.1.1,0,19,2,42,conn_sync,14749696
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14753792
"iPod5,1",8.1.1,0,7,2,41,conn_sync,14753792
"iPod5,1",8.1.1,0,8,2,42,conn_sync,14753792
"iPod5,1",8.1.1,0,10,2,42,conn_sync,14757888
"iPod5,1",8.1.1,0,7,2,42,conn_sync,14757888
"iPod5,1",8.1.1,0,8,2,41,conn_sync,14737408
"iPod5,1",8.1.1,0,7,2,40,conn_sync,14737408
