phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16216064
"iPod5,1",8.1.1,0,45,2,22,conn_sync,16224256
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16228352
"iPod5,1",8.1.1,0,38,2,17,conn_sync,16232448
"iPod5,1",8.1.1,0,38,2,16,conn_sync,16240640
"iPod5,1",8.1.1,0,38,2,17,conn_sync,16248832
"iPod5,1",8.1.1,0,54,2,16,conn_sync,16265216
"iPod5,1",8.1.1,0,54,2,16,conn_sync,16269312
"iPod5,1",8.1.1,0,54,2,16,conn_sync,16277504
"iPod5,1",8.1.1,0,50,2,16,conn_sync,16281600
"iPod5,1",8.1.1,0,50,2,20,conn_sync,16289792
"iPod5,1",8.1.1,0,50,2,17,conn_sync,16297984
"iPod5,1",8.1.1,0,41,2,17,conn_sync,16302080
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16310272
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16318464
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16322560
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16330752
"iPod5,1",8.1.1,0,45,2,24,conn_sync,16338944
"iPod5,1",8.1.1,0,35,2,23,conn_sync,16343040
"iPod5,1",8.1.1,0,35,2,15,conn_sync,16351232
"iPod5,1",8.1.1,0,33,2,34,conn_sync,16359424
"iPod5,1",8.1.1,0,33,2,17,conn_sync,16363520
"iPod5,1",8.1.1,0,33,2,25,conn_sync,16371712
"iPod5,1",8.1.1,0,38,2,18,conn_sync,16388096
"iPod5,1",8.1.1,0,38,2,15,conn_sync,16392192
"iPod5,1",8.1.1,0,38,2,15,conn_sync,16400384
"iPod5,1",8.1.1,0,45,2,18,conn_sync,16408576
"iPod5,1",8.1.1,0,45,2,18,conn_sync,16416768
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16420864
"iPod5,1",8.1.1,0,41,2,18,conn_sync,16441344
"iPod5,1",8.1.1,0,41,2,17,conn_sync,16449536
"iPod5,1",8.1.1,0,41,2,18,conn_sync,16453632
"iPod5,1",8.1.1,0,46,2,20,conn_sync,16461824
"iPod5,1",8.1.1,0,46,2,20,conn_sync,16474112
"iPod5,1",8.1.1,0,60,2,26,conn_sync,16478208
"iPod5,1",8.1.1,0,60,2,17,conn_sync,16482304
"iPod5,1",8.1.1,0,60,2,21,conn_sync,16490496
"iPod5,1",8.1.1,0,66,2,25,conn_sync,16498688
"iPod5,1",8.1.1,0,66,2,17,conn_sync,16502784
"iPod5,1",8.1.1,0,66,2,18,conn_sync,16510976
"iPod5,1",8.1.1,0,40,2,16,conn_sync,16519168
"iPod5,1",8.1.1,0,40,2,21,conn_sync,16523264
"iPod5,1",8.1.1,0,28,2,44,conn_sync,16535552
"iPod5,1",8.1.1,0,28,2,17,conn_sync,16543744
"iPod5,1",8.1.1,0,28,2,16,conn_sync,16547840
"iPod5,1",8.1.1,0,38,2,24,conn_sync,16556032
"iPod5,1",8.1.1,0,38,2,17,conn_sync,16560128
"iPod5,1",8.1.1,0,38,2,21,conn_sync,16568320
