phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,83,2,21,startSyncRequest,23302144
"iPod5,1",8.1.1,0,86,2,21,startSyncRequest,23306240
"iPod5,1",8.1.1,0,86,2,19,startSyncRequest,23310336
"iPod5,1",8.1.1,0,83,2,15,startSyncRequest,23310336
"iPod5,1",8.1.1,0,83,2,15,startSyncRequest,23306240
"iPod5,1",8.1.1,0,93,2,28,startSyncRequest,23310336
"iPod5,1",8.1.1,0,93,2,18,startSyncRequest,23306240
"iPod5,1",8.1.1,0,83,2,16,startSyncRequest,23306240
"iPod5,1",8.1.1,0,83,2,25,startSyncRequest,23306240
"iPod5,1",8.1.1,0,72,2,23,startSyncRequest,23310336
"iPod5,1",8.1.1,0,72,2,15,startSyncRequest,23306240
"iPod5,1",8.1.1,0,81,2,24,startSyncRequest,23306240
"iPod5,1",8.1.1,0,81,2,17,startSyncRequest,23306240
"iPod5,1",8.1.1,0,80,2,17,startSyncRequest,23306240
"iPod5,1",8.1.1,0,80,2,16,startSyncRequest,23306240
"iPod5,1",8.1.1,0,85,2,16,startSyncRequest,23306240
"iPod5,1",8.1.1,0,85,2,26,startSyncRequest,23306240
"iPod5,1",8.1.1,0,66,2,22,startSyncRequest,23310336
"iPod5,1",8.1.1,0,66,2,21,startSyncRequest,23306240
"iPod5,1",8.1.1,0,77,2,26,startSyncRequest,23306240
"iPod5,1",8.1.1,0,77,2,29,startSyncRequest,23306240
"iPod5,1",8.1.1,0,84,2,15,startSyncRequest,23306240
"iPod5,1",8.1.1,0,84,2,26,startSyncRequest,23306240
"iPod5,1",8.1.1,0,63,2,20,startSyncRequest,23302144
"iPod5,1",8.1.1,0,63,2,21,startSyncRequest,23302144
"iPod5,1",8.1.1,0,88,2,30,startSyncRequest,23306240
"iPod5,1",8.1.1,0,88,2,16,startSyncRequest,23302144
"iPod5,1",8.1.1,0,88,2,24,startSyncRequest,23302144
"iPod5,1",8.1.1,0,75,2,32,startSyncRequest,23302144
"iPod5,1",8.1.1,0,75,2,16,startSyncRequest,23302144
"iPod5,1",8.1.1,0,75,2,20,startSyncRequest,23302144
"iPod5,1",8.1.1,0,75,2,14,startSyncRequest,23306240
"iPod5,1",8.1.1,0,75,2,20,startSyncRequest,23302144
"iPod5,1",8.1.1,0,75,2,18,startSyncRequest,23310336
"iPod5,1",8.1.1,0,73,2,15,startSyncRequest,23306240
"iPod5,1",8.1.1,0,73,2,25,startSyncRequest,23306240
"iPod5,1",8.1.1,0,72,2,24,startSyncRequest,23310336
"iPod5,1",8.1.1,0,72,2,17,startSyncRequest,23306240
"iPod5,1",8.1.1,0,85,2,17,startSyncRequest,23310336
"iPod5,1",8.1.1,0,85,2,20,startSyncRequest,23306240
"iPod5,1",8.1.1,0,70,2,15,startSyncRequest,23310336
"iPod5,1",8.1.1,0,70,2,21,startSyncRequest,23306240
"iPod5,1",8.1.1,0,70,2,15,startSyncRequest,23302144
"iPod5,1",8.1.1,0,66,2,22,startSyncRequest,23302144
"iPod5,1",8.1.1,0,66,2,15,startSyncRequest,23310336
"iPod5,1",8.1.1,0,63,2,21,startSyncRequest,23306240
"iPod5,1",8.1.1,0,63,2,14,startSyncRequest,23310336
"iPod5,1",8.1.1,0,63,2,20,startSyncRequest,23306240
"iPod5,1",8.1.1,0,78,2,15,startSyncRequest,23310336
"iPod5,1",8.1.1,0,78,2,23,startSyncRequest,23306240
"iPod5,1",8.1.1,0,66,2,16,startSyncRequest,23310336
"iPod5,1",8.1.1,0,66,2,25,startSyncRequest,23306240
"iPod5,1",8.1.1,0,69,2,29,startSyncRequest,23310336
"iPod5,1",8.1.1,0,69,2,34,startSyncRequest,23306240
"iPod5,1",8.1.1,0,60,2,28,startSyncRequest,23306240
"iPod5,1",8.1.1,0,60,2,14,startSyncRequest,23310336
"iPod5,1",8.1.1,0,60,2,20,startSyncRequest,23306240
"iPod5,1",8.1.1,0,73,2,14,startSyncRequest,23306240
"iPod5,1",8.1.1,0,73,2,23,startSyncRequest,23302144
"iPod5,1",8.1.1,0,70,2,15,startSyncRequest,23306240
"iPod5,1",8.1.1,0,70,2,20,startSyncRequest,23302144
"iPod5,1",8.1.1,0,70,2,14,startSyncRequest,23306240
"iPod5,1",8.1.1,0,61,2,19,startSyncRequest,23302144
"iPod5,1",8.1.1,0,36,2,74,startSyncRequest,23306240
"iPod5,1",8.1.1,0,36,2,21,startSyncRequest,23302144
"iPod5,1",8.1.1,0,70,2,16,startSyncRequest,23306240
"iPod5,1",8.1.1,0,70,2,19,startSyncRequest,23302144
"iPod5,1",8.1.1,0,78,2,16,startSyncRequest,23302144
"iPod5,1",8.1.1,0,78,2,24,startSyncRequest,23306240
"iPod5,1",8.1.1,0,70,2,23,startSyncRequest,23310336
"iPod5,1",8.1.1,0,70,2,17,startSyncRequest,23306240
"iPod5,1",8.1.1,0,84,2,34,startSyncRequest,23306240
"iPod5,1",8.1.1,0,84,2,16,startSyncRequest,23306240
"iPod5,1",8.1.1,0,84,2,21,startSyncRequest,23306240
"iPod5,1",8.1.1,0,76,2,15,startSyncRequest,23310336
"iPod5,1",8.1.1,0,76,2,18,startSyncRequest,23306240
"iPod5,1",8.1.1,0,76,2,15,startSyncRequest,23310336
"iPod5,1",8.1.1,0,64,2,19,startSyncRequest,23306240
"iPod5,1",8.1.1,0,64,2,15,startSyncRequest,23310336
"iPod5,1",8.1.1,0,64,2,19,startSyncRequest,23306240
"iPod5,1",8.1.1,0,81,2,14,startSyncRequest,23310336
"iPod5,1",8.1.1,0,81,2,22,startSyncRequest,23306240
"iPod5,1",8.1.1,0,81,2,14,startSyncRequest,23306240
"iPod5,1",8.1.1,0,41,2,15,startSyncRequest,23306240
"iPod5,1",8.1.1,0,41,2,32,startSyncRequest,23306240
"iPod5,1",8.1.1,0,90,2,17,startSyncRequest,23306240
"iPod5,1",8.1.1,0,90,2,16,startSyncRequest,23302144
"iPod5,1",8.1.1,0,85,2,17,startSyncRequest,23306240
"iPod5,1",8.1.1,0,85,2,16,startSyncRequest,23306240
"iPod5,1",8.1.1,0,84,2,16,startSyncRequest,23310336
"iPod5,1",8.1.1,0,84,2,16,startSyncRequest,23306240
"iPod5,1",8.1.1,0,63,2,16,startSyncRequest,23306240
"iPod5,1",8.1.1,0,63,2,27,startSyncRequest,23306240
"iPod5,1",8.1.1,0,72,2,23,startSyncRequest,23310336
"iPod5,1",8.1.1,0,72,2,38,startSyncRequest,23306240
"iPod5,1",8.1.1,0,84,2,15,startSyncRequest,23306240
"iPod5,1",8.1.1,0,84,2,24,startSyncRequest,23306240
"iPod5,1",8.1.1,0,75,2,34,startSyncRequest,23306240
"iPod5,1",8.1.1,0,75,2,25,startSyncRequest,23306240
"iPod5,1",8.1.1,0,92,2,25,startSyncRequest,23306240
"iPod5,1",8.1.1,0,92,2,15,startSyncRequest,23306240
"iPod5,1",8.1.1,0,77,2,17,startSyncRequest,23306240
"iPod5,1",8.1.1,0,77,2,18,startSyncRequest,23302144
"iPod5,1",8.1.1,0,85,2,19,startSyncRequest,23302144
"iPod5,1",8.1.1,0,85,2,21,startSyncRequest,23302144
"iPod5,1",8.1.1,0,80,2,19,startSyncRequest,23306240
"iPod5,1",8.1.1,0,80,2,24,startSyncRequest,23302144
"iPod5,1",8.1.1,0,80,2,18,startSyncRequest,23302144
"iPod5,1",8.1.1,0,80,2,16,startSyncRequest,23306240
"iPod5,1",8.1.1,0,76,2,19,startSyncRequest,23302144
"iPod5,1",8.1.1,0,76,2,30,startSyncRequest,23302144
"iPod5,1",8.1.1,0,93,2,28,startSyncRequest,23310336
"iPod5,1",8.1.1,0,93,2,14,startSyncRequest,23306240
"iPod5,1",8.1.1,0,81,2,20,startSyncRequest,23310336
"iPod5,1",8.1.1,0,81,2,25,startSyncRequest,23306240
"iPod5,1",8.1.1,0,81,2,39,startSyncRequest,23314432
"iPod5,1",8.1.1,0,81,2,17,startSyncRequest,23314432
"iPod5,1",8.1.1,0,81,2,21,startSyncRequest,23310336
"iPod5,1",8.1.1,0,70,2,22,startSyncRequest,23310336
"iPod5,1",8.1.1,0,70,2,32,startSyncRequest,23310336
"iPod5,1",8.1.1,0,23,2,272,startSyncRequest,23310336
"iPod5,1",8.1.1,0,23,2,19,startSyncRequest,23314432
"iPod5,1",8.1.1,0,85,2,17,startSyncRequest,23310336
"iPod5,1",8.1.1,0,85,2,17,startSyncRequest,23302144
"iPod5,1",8.1.1,0,83,2,16,startSyncRequest,23310336
"iPod5,1",8.1.1,0,83,2,21,startSyncRequest,23310336
"iPod5,1",8.1.1,0,81,2,22,startSyncRequest,23314432
"iPod5,1",8.1.1,0,81,2,27,startSyncRequest,23310336
"iPod5,1",8.1.1,0,77,2,22,startSyncRequest,23310336
"iPod5,1",8.1.1,0,77,2,21,startSyncRequest,23310336
"iPod5,1",8.1.1,0,77,2,14,startSyncRequest,23310336
"iPod5,1",8.1.1,0,46,2,21,startSyncRequest,23310336
"iPod5,1",8.1.1,0,46,2,15,startSyncRequest,23310336
"iPod5,1",8.1.1,0,46,2,16,startSyncRequest,23310336
"iPod5,1",8.1.1,0,36,2,14,startSyncRequest,23310336
"iPod5,1",8.1.1,0,36,2,17,startSyncRequest,23310336
"iPod5,1",8.1.1,0,36,2,16,startSyncRequest,23310336
"iPod5,1",8.1.1,0,45,2,13,startSyncRequest,23310336
"iPod5,1",8.1.1,0,45,2,13,startSyncRequest,23310336
"iPod5,1",8.1.1,0,45,2,17,startSyncRequest,23310336
"iPod5,1",8.1.1,0,37,2,12,startSyncRequest,23310336
"iPod5,1",8.1.1,0,37,2,13,startSyncRequest,23310336
"iPod5,1",8.1.1,0,37,2,18,startSyncRequest,23310336
"iPod5,1",8.1.1,0,60,2,23,startSyncRequest,23314432
"iPod5,1",8.1.1,0,60,2,17,startSyncRequest,23310336
"iPod5,1",8.1.1,0,75,2,27,startSyncRequest,23314432
"iPod5,1",8.1.1,0,75,2,24,startSyncRequest,23314432
"iPod5,1",8.1.1,0,93,2,14,startSyncRequest,23310336
"iPod5,1",8.1.1,0,93,2,27,startSyncRequest,23326720
"iPod5,1",8.1.1,0,75,2,29,startSyncRequest,23322624
"iPod5,1",8.1.1,0,75,2,25,startSyncRequest,23326720
"iPod5,1",8.1.1,0,90,2,20,startSyncRequest,23322624
"iPod5,1",8.1.1,0,90,2,17,startSyncRequest,23322624
"iPod5,1",8.1.1,0,90,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,82,2,30,startSyncRequest,23326720
"iPod5,1",8.1.1,0,82,2,31,startSyncRequest,23322624
"iPod5,1",8.1.1,0,85,2,31,startSyncRequest,23322624
"iPod5,1",8.1.1,0,85,2,16,startSyncRequest,23326720
"iPod5,1",8.1.1,0,85,2,21,startSyncRequest,23322624
"iPod5,1",8.1.1,0,73,2,16,startSyncRequest,23322624
"iPod5,1",8.1.1,0,73,2,14,startSyncRequest,23322624
"iPod5,1",8.1.1,0,70,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,70,2,17,startSyncRequest,23322624
"iPod5,1",8.1.1,0,76,2,24,startSyncRequest,23322624
"iPod5,1",8.1.1,0,76,2,22,startSyncRequest,23326720
"iPod5,1",8.1.1,0,76,2,19,startSyncRequest,23322624
"iPod5,1",8.1.1,0,78,2,26,startSyncRequest,23326720
"iPod5,1",8.1.1,0,78,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,78,2,14,startSyncRequest,23322624
"iPod5,1",8.1.1,0,81,2,17,startSyncRequest,23322624
"iPod5,1",8.1.1,0,81,2,23,startSyncRequest,23322624
"iPod5,1",8.1.1,0,63,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,63,2,21,startSyncRequest,23322624
"iPod5,1",8.1.1,0,63,2,14,startSyncRequest,23326720
"iPod5,1",8.1.1,0,71,2,19,startSyncRequest,23322624
"iPod5,1",8.1.1,0,71,2,29,startSyncRequest,23326720
"iPod5,1",8.1.1,0,91,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,91,2,17,startSyncRequest,23322624
"iPod5,1",8.1.1,0,83,2,16,startSyncRequest,23322624
"iPod5,1",8.1.1,0,83,2,14,startSyncRequest,23322624
"iPod5,1",8.1.1,0,84,2,17,startSyncRequest,23322624
"iPod5,1",8.1.1,0,84,2,21,startSyncRequest,23322624
"iPod5,1",8.1.1,0,72,2,26,startSyncRequest,23326720
"iPod5,1",8.1.1,0,72,2,16,startSyncRequest,23322624
"iPod5,1",8.1.1,0,66,2,24,startSyncRequest,23322624
"iPod5,1",8.1.1,0,66,2,14,startSyncRequest,23326720
"iPod5,1",8.1.1,0,66,2,24,startSyncRequest,23322624
"iPod5,1",8.1.1,0,66,2,14,startSyncRequest,23326720
"iPod5,1",8.1.1,0,66,2,20,startSyncRequest,23322624
"iPod5,1",8.1.1,0,78,2,14,startSyncRequest,23326720
"iPod5,1",8.1.1,0,78,2,23,startSyncRequest,23322624
"iPod5,1",8.1.1,0,70,2,14,startSyncRequest,23326720
"iPod5,1",8.1.1,0,70,2,20,startSyncRequest,23322624
"iPod5,1",8.1.1,0,70,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,60,2,18,startSyncRequest,23322624
"iPod5,1",8.1.1,0,60,2,14,startSyncRequest,23326720
"iPod5,1",8.1.1,0,77,2,19,startSyncRequest,23322624
"iPod5,1",8.1.1,0,77,2,16,startSyncRequest,23326720
"iPod5,1",8.1.1,0,77,2,18,startSyncRequest,23322624
"iPod5,1",8.1.1,0,80,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,80,2,19,startSyncRequest,23322624
"iPod5,1",8.1.1,0,76,2,26,startSyncRequest,23322624
"iPod5,1",8.1.1,0,76,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,76,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,63,2,20,startSyncRequest,23322624
"iPod5,1",8.1.1,0,63,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,66,2,19,startSyncRequest,23322624
"iPod5,1",8.1.1,0,66,2,14,startSyncRequest,23326720
"iPod5,1",8.1.1,0,77,2,20,startSyncRequest,23322624
"iPod5,1",8.1.1,0,77,2,19,startSyncRequest,23322624
"iPod5,1",8.1.1,0,63,2,21,startSyncRequest,23322624
"iPod5,1",8.1.1,0,63,2,16,startSyncRequest,23314432
"iPod5,1",8.1.1,0,63,2,24,startSyncRequest,23314432
"iPod5,1",8.1.1,0,63,2,24,startSyncRequest,23318528
"iPod5,1",8.1.1,0,84,2,17,startSyncRequest,23318528
"iPod5,1",8.1.1,0,84,2,20,startSyncRequest,23318528
"iPod5,1",8.1.1,0,70,2,13,startSyncRequest,23322624
"iPod5,1",8.1.1,0,70,2,19,startSyncRequest,23318528
"iPod5,1",8.1.1,0,70,2,13,startSyncRequest,23322624
"iPod5,1",8.1.1,0,60,2,19,startSyncRequest,23318528
"iPod5,1",8.1.1,0,60,2,13,startSyncRequest,23322624
"iPod5,1",8.1.1,0,70,2,22,startSyncRequest,23318528
"iPod5,1",8.1.1,0,70,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,66,2,39,startSyncRequest,23318528
"iPod5,1",8.1.1,0,66,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,78,2,21,startSyncRequest,23322624
"iPod5,1",8.1.1,0,78,2,16,startSyncRequest,23322624
"iPod5,1",8.1.1,0,80,2,26,startSyncRequest,23322624
"iPod5,1",8.1.1,0,80,2,21,startSyncRequest,23322624
"iPod5,1",8.1.1,0,85,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,85,2,34,startSyncRequest,23326720
"iPod5,1",8.1.1,0,85,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,85,2,14,startSyncRequest,23322624
"iPod5,1",8.1.1,0,85,2,21,startSyncRequest,23322624
"iPod5,1",8.1.1,0,64,2,17,startSyncRequest,23322624
"iPod5,1",8.1.1,0,64,2,38,startSyncRequest,23322624
"iPod5,1",8.1.1,0,86,2,21,startSyncRequest,23322624
"iPod5,1",8.1.1,0,86,2,31,startSyncRequest,23326720
"iPod5,1",8.1.1,0,91,2,16,startSyncRequest,23322624
"iPod5,1",8.1.1,0,91,2,23,startSyncRequest,23322624
"iPod5,1",8.1.1,0,78,2,33,startSyncRequest,23322624
"iPod5,1",8.1.1,0,78,2,18,startSyncRequest,23322624
"iPod5,1",8.1.1,0,81,2,16,startSyncRequest,23322624
"iPod5,1",8.1.1,0,81,2,14,startSyncRequest,23322624
"iPod5,1",8.1.1,0,75,2,28,startSyncRequest,23322624
"iPod5,1",8.1.1,0,75,2,26,startSyncRequest,23318528
"iPod5,1",8.1.1,0,69,2,20,startSyncRequest,23322624
"iPod5,1",8.1.1,0,69,2,14,startSyncRequest,23322624
"iPod5,1",8.1.1,0,66,2,22,startSyncRequest,23318528
"iPod5,1",8.1.1,0,66,2,16,startSyncRequest,23318528
"iPod5,1",8.1.1,0,66,2,21,startSyncRequest,23318528
"iPod5,1",8.1.1,0,66,2,17,startSyncRequest,23318528
"iPod5,1",8.1.1,0,66,2,22,startSyncRequest,23322624
"iPod5,1",8.1.1,0,88,2,20,startSyncRequest,23326720
"iPod5,1",8.1.1,0,88,2,16,startSyncRequest,23322624
"iPod5,1",8.1.1,0,78,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,78,2,20,startSyncRequest,23322624
"iPod5,1",8.1.1,0,84,2,20,startSyncRequest,23322624
"iPod5,1",8.1.1,0,84,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,84,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,77,2,20,startSyncRequest,23322624
"iPod5,1",8.1.1,0,77,2,26,startSyncRequest,23322624
"iPod5,1",8.1.1,0,64,2,31,startSyncRequest,23322624
"iPod5,1",8.1.1,0,64,2,19,startSyncRequest,23322624
"iPod5,1",8.1.1,0,64,2,19,startSyncRequest,23326720
"iPod5,1",8.1.1,0,57,2,18,startSyncRequest,23322624
"iPod5,1",8.1.1,0,57,2,17,startSyncRequest,23322624
"iPod5,1",8.1.1,0,92,2,16,startSyncRequest,23322624
"iPod5,1",8.1.1,0,92,2,30,startSyncRequest,23326720
"iPod5,1",8.1.1,0,92,2,16,startSyncRequest,23326720
"iPod5,1",8.1.1,0,92,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,92,2,27,startSyncRequest,23326720
"iPod5,1",8.1.1,0,73,2,14,startSyncRequest,23322624
"iPod5,1",8.1.1,0,73,2,15,startSyncRequest,23322624
"iPod5,1",8.1.1,0,91,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,91,2,17,startSyncRequest,23326720
"iPod5,1",8.1.1,0,66,2,17,startSyncRequest,23326720
"iPod5,1",8.1.1,0,66,2,21,startSyncRequest,23326720
"iPod5,1",8.1.1,0,85,2,16,startSyncRequest,23326720
"iPod5,1",8.1.1,0,85,2,30,startSyncRequest,23326720
"iPod5,1",8.1.1,0,73,2,29,startSyncRequest,23322624
"iPod5,1",8.1.1,0,73,2,14,startSyncRequest,23330816
"iPod5,1",8.1.1,0,73,2,24,startSyncRequest,23326720
"iPod5,1",8.1.1,0,75,2,18,startSyncRequest,23326720
"iPod5,1",8.1.1,0,75,2,31,startSyncRequest,23330816
"iPod5,1",8.1.1,0,84,2,18,startSyncRequest,23326720
"iPod5,1",8.1.1,0,84,2,21,startSyncRequest,23326720
"iPod5,1",8.1.1,0,81,2,19,startSyncRequest,23326720
"iPod5,1",8.1.1,0,81,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,81,2,18,startSyncRequest,23326720
"iPod5,1",8.1.1,0,64,2,23,startSyncRequest,23326720
"iPod5,1",8.1.1,0,64,2,26,startSyncRequest,23326720
"iPod5,1",8.1.1,0,75,2,22,startSyncRequest,23326720
"iPod5,1",8.1.1,0,75,2,16,startSyncRequest,23326720
"iPod5,1",8.1.1,0,70,2,16,startSyncRequest,23326720
"iPod5,1",8.1.1,0,70,2,17,startSyncRequest,23326720
"iPod5,1",8.1.1,0,76,2,24,startSyncRequest,23326720
"iPod5,1",8.1.1,0,76,2,16,startSyncRequest,23326720
"iPod5,1",8.1.1,0,70,2,14,startSyncRequest,23326720
"iPod5,1",8.1.1,0,70,2,16,startSyncRequest,23326720
"iPod5,1",8.1.1,0,85,2,15,startSyncRequest,23326720
"iPod5,1",8.1.1,0,85,2,17,startSyncRequest,23326720
"iPod5,1",8.1.1,0,85,2,16,startSyncRequest,23326720
"iPod5,1",8.1.1,0,85,2,13,startSyncRequest,22925312
"iPod5,1",8.1.1,0,76,2,28,startSyncRequest,22925312
"iPod5,1",8.1.1,0,54,2,38,startSyncRequest,22925312
"iPod5,1",8.1.1,0,54,2,17,startSyncRequest,22929408
"iPod5,1",8.1.1,0,84,2,24,startSyncRequest,22929408
"iPod5,1",8.1.1,0,84,2,21,startSyncRequest,22929408
"iPod5,1",8.1.1,0,72,2,15,startSyncRequest,22925312
"iPod5,1",8.1.1,0,72,2,15,startSyncRequest,22925312
"iPod5,1",8.1.1,0,71,2,32,startSyncRequest,22929408
"iPod5,1",8.1.1,0,71,2,18,startSyncRequest,22925312
"iPod5,1",8.1.1,0,75,2,22,startSyncRequest,22925312
"iPod5,1",8.1.1,0,75,2,18,startSyncRequest,22925312
"iPod5,1",8.1.1,0,85,2,17,startSyncRequest,22925312
"iPod5,1",8.1.1,0,85,2,21,startSyncRequest,22925312
"iPod5,1",8.1.1,0,86,2,24,startSyncRequest,22925312
"iPod5,1",8.1.1,0,54,2,38,startSyncRequest,22929408
"iPod5,1",8.1.1,0,54,2,25,startSyncRequest,22925312
"iPod5,1",8.1.1,0,53,2,25,startSyncRequest,22929408
"iPod5,1",8.1.1,0,53,2,21,startSyncRequest,22925312
"iPod5,1",8.1.1,0,58,2,21,startSyncRequest,22921216
"iPod5,1",8.1.1,0,58,2,24,startSyncRequest,22925312
"iPod5,1",8.1.1,0,78,2,27,startSyncRequest,22921216
"iPod5,1",8.1.1,0,78,2,17,startSyncRequest,22925312
"iPod5,1",8.1.1,0,78,2,19,startSyncRequest,22925312
"iPod5,1",8.1.1,0,78,2,12,startSyncRequest,22925312
"iPod5,1",8.1.1,0,78,2,16,startSyncRequest,22925312
"iPod5,1",8.1.1,0,80,2,18,startSyncRequest,22925312
"iPod5,1",8.1.1,0,80,2,27,startSyncRequest,22925312
"iPod5,1",8.1.1,0,70,2,19,startSyncRequest,22925312
"iPod5,1",8.1.1,0,70,2,16,startSyncRequest,22925312
"iPod5,1",8.1.1,0,84,2,19,startSyncRequest,22925312
"iPod5,1",8.1.1,0,84,2,28,startSyncRequest,22929408
"iPod5,1",8.1.1,0,84,2,27,startSyncRequest,22925312
"iPod5,1",8.1.1,0,84,2,24,startSyncRequest,22925312
"iPod5,1",8.1.1,0,60,2,21,startSyncRequest,22925312
"iPod5,1",8.1.1,0,60,2,25,startSyncRequest,22929408
"iPod5,1",8.1.1,0,76,2,24,startSyncRequest,22925312
"iPod5,1",8.1.1,0,76,2,30,startSyncRequest,22929408
"iPod5,1",8.1.1,0,65,2,40,startSyncRequest,22925312
"iPod5,1",8.1.1,0,65,2,27,startSyncRequest,22925312
"iPod5,1",8.1.1,0,81,2,22,startSyncRequest,22925312
"iPod5,1",8.1.1,0,81,2,21,startSyncRequest,22929408
"iPod5,1",8.1.1,0,75,2,21,startSyncRequest,22925312
"iPod5,1",8.1.1,0,75,2,21,startSyncRequest,22925312
"iPod5,1",8.1.1,0,85,2,17,startSyncRequest,22929408
"iPod5,1",8.1.1,0,85,2,16,startSyncRequest,22925312
"iPod5,1",8.1.1,0,69,2,27,startSyncRequest,22925312
"iPod5,1",8.1.1,0,69,2,29,startSyncRequest,22929408
"iPod5,1",8.1.1,0,78,2,20,startSyncRequest,22925312
"iPod5,1",8.1.1,0,78,2,18,startSyncRequest,22925312
"iPod5,1",8.1.1,0,91,2,15,startSyncRequest,22929408
"iPod5,1",8.1.1,0,91,2,14,startSyncRequest,22925312
"iPod5,1",8.1.1,0,91,2,16,startSyncRequest,22925312
"iPod5,1",8.1.1,0,64,2,16,startSyncRequest,22925312
"iPod5,1",8.1.1,0,64,2,24,startSyncRequest,22925312
"iPod5,1",8.1.1,0,70,2,22,startSyncRequest,22929408
"iPod5,1",8.1.1,0,70,2,27,startSyncRequest,22925312
"iPod5,1",8.1.1,0,61,2,17,startSyncRequest,22925312
"iPod5,1",8.1.1,0,61,2,29,startSyncRequest,22921216
"iPod5,1",8.1.1,0,58,2,25,startSyncRequest,22925312
"iPod5,1",8.1.1,0,58,2,22,startSyncRequest,22925312
"iPod5,1",8.1.1,0,58,2,20,startSyncRequest,22929408
"iPod5,1",8.1.1,0,58,2,23,startSyncRequest,22925312
