phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone4,1",7.0.2,1,60,1,20,startSyncRequest,30797824
"iPhone4,1",7.0.2,1,58,1,31,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,33,1,27,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,16,1,92,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,16,1,19,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,45,1,40,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,40,1,55,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,27,1,27,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,27,1,32,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,60,1,19,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,40,1,73,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,30,1,24,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,30,1,19,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,54,1,35,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,50,1,29,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,50,1,29,startSyncRequest,30806016
"iPhone4,1",7.0.2,1,63,1,19,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,63,1,17,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,63,1,17,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,12,1,81,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,12,1,24,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,60,1,20,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,60,1,39,startSyncRequest,30806016
"iPhone4,1",7.0.2,1,45,1,36,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,26,1,78,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,28,1,46,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,28,1,28,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,60,1,21,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,54,1,32,startSyncRequest,30801920
"iPhone4,1",7.0.2,1,54,1,37,startSyncRequest,30806016
"iPhone4,1",7.0.2,1,15,1,108,startSyncRequest,30806016
"iPhone4,1",7.0.2,1,15,1,26,startSyncRequest,30806016
"iPhone4,1",7.0.2,1,50,1,32,startSyncRequest,30814208
"iPhone4,1",7.0.2,1,70,1,41,startSyncRequest,30818304
"iPhone4,1",7.0.2,1,25,1,54,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,25,1,23,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,70,1,27,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,70,1,28,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,60,1,22,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,60,1,18,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,35,1,49,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,35,1,20,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,61,1,23,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,22,1,83,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,22,1,19,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,60,1,28,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,45,1,38,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,14,1,167,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,27,1,21,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,30,1,68,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,36,1,39,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,36,1,27,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,46,1,60,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,45,1,20,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,45,1,26,startSyncRequest,30814208
"iPhone4,1",7.0.2,1,25,1,95,startSyncRequest,30814208
"iPhone4,1",7.0.2,1,25,1,20,startSyncRequest,30822400
"iPhone4,1",7.0.2,1,60,1,21,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,60,1,19,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,60,1,17,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,42,1,31,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,20,1,94,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,20,1,21,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,46,1,32,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,46,1,33,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,42,1,36,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,36,1,44,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,36,1,59,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,36,1,31,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,36,1,37,startSyncRequest,30826496
"iPhone4,1",7.0.2,1,33,1,38,startSyncRequest,30830592
"iPhone4,1",7.0.2,1,33,1,18,startSyncRequest,30830592
"iPhone4,1",7.0.2,1,55,1,25,startSyncRequest,30834688
"iPhone4,1",7.0.2,1,55,1,28,startSyncRequest,30834688
"iPhone4,1",7.0.2,1,43,1,33,startSyncRequest,30834688
"iPhone4,1",7.0.2,1,43,1,39,startSyncRequest,30834688
"iPhone4,1",7.0.2,1,31,1,78,startSyncRequest,30896128
"iPhone4,1",7.0.2,1,31,1,27,startSyncRequest,30900224
"iPhone4,1",7.0.2,1,77,1,27,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,45,1,32,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,45,1,19,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,45,1,35,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,45,1,19,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,53,1,24,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,53,1,20,startSyncRequest,30912512
"iPhone4,1",7.0.2,1,55,1,21,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,55,1,20,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,54,1,20,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,54,1,23,startSyncRequest,30908416
"iPhone4,1",7.0.2,1,60,1,23,startSyncRequest,30912512
"iPhone4,1",7.0.2,1,60,1,18,startSyncRequest,30912512
"iPhone4,1",7.0.2,1,50,1,26,startSyncRequest,30916608
"iPhone4,1",7.0.2,1,44,1,40,startSyncRequest,30916608
"iPhone4,1",7.0.2,1,44,1,23,startSyncRequest,30916608
"iPhone4,1",7.0.2,1,60,1,21,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,60,1,26,startSyncRequest,30916608
"iPhone4,1",7.0.2,1,46,1,36,startSyncRequest,30916608
"iPhone4,1",7.0.2,1,46,1,23,startSyncRequest,30916608
"iPhone4,1",7.0.2,1,54,1,25,startSyncRequest,30916608
"iPhone4,1",7.0.2,1,21,1,65,startSyncRequest,30916608
"iPhone4,1",7.0.2,1,21,1,27,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,54,1,19,startSyncRequest,30916608
"iPhone4,1",7.0.2,1,54,1,19,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,50,1,22,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,50,1,56,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,50,1,36,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,40,1,49,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,33,1,21,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,40,1,34,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,40,1,26,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,50,1,26,startSyncRequest,30912512
"iPhone4,1",7.0.2,1,50,1,23,startSyncRequest,30912512
"iPhone4,1",7.0.2,1,58,1,21,startSyncRequest,30920704
"iPhone4,1",7.0.2,1,58,1,19,startSyncRequest,30924800
"iPhone4,1",7.0.2,1,50,1,38,startSyncRequest,30924800
"iPhone4,1",7.0.2,1,25,1,40,startSyncRequest,30924800
"iPhone4,1",7.0.2,1,25,1,30,startSyncRequest,30924800
"iPhone4,1",7.0.2,1,42,1,35,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,42,1,36,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,50,1,36,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,42,1,19,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,42,1,33,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,46,1,26,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,46,1,25,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,50,1,23,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,28,1,64,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,30,1,63,startSyncRequest,30928896
"iPhone4,1",7.0.2,1,33,1,84,startSyncRequest,30932992
"iPhone4,1",7.0.2,1,16,1,102,startSyncRequest,30932992
"iPhone4,1",7.0.2,1,60,1,41,startSyncRequest,30937088
"iPhone4,1",7.0.2,1,60,1,37,startSyncRequest,30937088
"iPhone4,1",7.0.2,1,54,1,19,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,58,1,37,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,44,1,38,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,13,1,619,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,13,1,35,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,50,1,53,startSyncRequest,30945280
"iPhone4,1",7.0.2,1,27,1,28,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,15,1,92,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,15,1,35,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,25,1,34,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,25,1,24,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,45,1,21,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,45,1,21,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,30,1,31,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,30,1,27,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,36,1,23,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,36,1,16,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,36,1,19,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,45,1,18,startSyncRequest,30941184
"iPhone4,1",7.0.2,1,45,1,33,startSyncRequest,30945280
"iPhone4,1",7.0.2,1,50,1,32,startSyncRequest,30945280
"iPhone4,1",7.0.2,1,50,1,19,startSyncRequest,30945280
"iPhone4,1",7.0.2,1,50,1,26,startSyncRequest,30937088
"iPhone4,1",7.0.2,1,50,1,35,startSyncRequest,30949376
"iPhone4,1",7.0.2,1,50,1,17,startSyncRequest,30949376
"iPhone4,1",7.0.2,1,50,1,19,startSyncRequest,30953472
"iPhone4,1",7.0.2,1,66,1,23,startSyncRequest,30953472
"iPhone4,1",7.0.2,1,66,1,21,startSyncRequest,30953472
"iPhone4,1",7.0.2,1,55,1,34,startSyncRequest,30953472
"iPhone4,1",7.0.2,1,41,1,21,startSyncRequest,30953472
"iPhone4,1",7.0.2,1,41,1,23,startSyncRequest,30552064
"iPhone4,1",7.0.2,1,63,1,29,startSyncRequest,30552064
"iPhone4,1",7.0.2,1,63,1,19,startSyncRequest,30552064
"iPhone4,1",7.0.2,1,11,1,103,startSyncRequest,30552064
"iPhone4,1",7.0.2,1,11,1,34,startSyncRequest,30552064
"iPhone4,1",7.0.2,1,54,1,22,startSyncRequest,30552064
"iPhone4,1",7.0.2,1,54,1,20,startSyncRequest,30552064
"iPhone4,1",7.0.2,1,70,1,49,startSyncRequest,30552064
"iPhone4,1",7.0.2,1,41,1,30,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,60,1,21,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,38,1,55,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,38,1,21,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,60,1,46,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,27,1,41,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,27,1,24,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,60,1,22,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,60,1,18,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,63,1,20,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,63,1,21,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,46,1,21,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,46,1,26,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,50,1,28,startSyncRequest,30556160
"iPhone4,1",7.0.2,1,50,1,26,startSyncRequest,30560256
"iPhone4,1",7.0.2,1,63,1,30,startSyncRequest,30560256
"iPhone4,1",7.0.2,1,54,1,20,startSyncRequest,30560256
"iPhone4,1",7.0.2,1,54,1,28,startSyncRequest,30560256
"iPhone4,1",7.0.2,1,46,1,31,startSyncRequest,30560256
"iPhone4,1",7.0.2,1,46,1,35,startSyncRequest,30560256
"iPhone4,1",7.0.2,1,54,1,32,startSyncRequest,30560256
"iPhone4,1",7.0.2,1,54,1,24,startSyncRequest,30560256
"iPhone4,1",7.0.2,1,27,1,45,startSyncRequest,30560256
"iPhone4,1",7.0.2,1,27,1,24,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,53,1,34,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,50,1,70,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,41,1,23,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,22,1,85,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,26,1,88,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,26,1,24,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,66,1,26,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,55,1,21,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,55,1,44,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,33,1,41,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,46,1,21,startSyncRequest,30564352
"iPhone4,1",7.0.2,1,33,1,68,startSyncRequest,30572544
"iPhone4,1",7.0.2,1,33,1,29,startSyncRequest,30572544
"iPhone4,1",7.0.2,1,58,1,44,startSyncRequest,30572544
"iPhone4,1",7.0.2,1,30,1,29,startSyncRequest,30572544
"iPhone4,1",7.0.2,1,27,1,76,startSyncRequest,30572544
"iPhone4,1",7.0.2,1,30,1,75,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,35,1,36,startSyncRequest,30572544
"iPhone4,1",7.0.2,1,42,1,62,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,25,1,111,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,5,1,281,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,41,1,30,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,41,1,23,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,50,1,20,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,50,1,27,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,34,1,77,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,34,1,26,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,50,1,27,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,50,1,38,startSyncRequest,30576640
"iPhone4,1",7.0.2,1,33,1,26,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,40,1,28,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,20,1,78,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,35,1,83,startSyncRequest,30572544
"iPhone4,1",7.0.2,1,35,1,35,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,54,1,31,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,46,1,42,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,46,1,18,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,38,1,58,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,38,1,26,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,53,1,28,startSyncRequest,30584832
"iPhone4,1",7.0.2,1,53,1,36,startSyncRequest,30584832
"iPhone4,1",7.0.2,1,63,1,36,startSyncRequest,30584832
"iPhone4,1",7.0.2,1,33,1,48,startSyncRequest,30584832
"iPhone4,1",7.0.2,1,40,1,26,startSyncRequest,30584832
"iPhone4,1",7.0.2,1,38,1,53,startSyncRequest,30584832
"iPhone4,1",7.0.2,1,38,1,19,startSyncRequest,30584832
"iPhone4,1",7.0.2,1,42,1,49,startSyncRequest,30584832
"iPhone4,1",7.0.2,1,42,1,23,startSyncRequest,30584832
"iPhone4,1",7.0.2,1,46,1,30,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,46,1,23,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,66,1,30,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,8,1,257,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,30,1,61,startSyncRequest,30580736
"iPhone4,1",7.0.2,1,28,1,63,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,9,1,324,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,9,1,30,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,60,1,24,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,33,1,52,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,33,1,28,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,36,1,56,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,38,1,57,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,38,1,39,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,23,1,81,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,23,1,22,startSyncRequest,30593024
"iPhone4,1",7.0.2,1,50,1,27,startSyncRequest,30593024
"iPhone4,1",7.0.2,1,50,1,25,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,36,1,35,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,36,1,19,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,66,1,45,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,33,1,44,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,17,1,110,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,8,1,291,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,12,1,242,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,33,1,25,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,33,1,28,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,31,1,57,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,31,1,29,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,29,1,77,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,29,1,32,startSyncRequest,30588928
"iPhone4,1",7.0.2,1,9,1,62,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,9,1,30,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,37,1,79,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,10,1,115,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,10,1,36,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,50,1,24,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,8,1,394,startSyncRequest,30597120
"iPhone4,1",7.0.2,1,8,1,36,startSyncRequest,30601216
"iPhone4,1",7.0.2,1,50,1,20,startSyncRequest,30601216
"iPhone4,1",7.0.2,1,40,1,32,startSyncRequest,30601216
"iPhone4,1",7.0.2,1,40,1,28,startSyncRequest,30601216
"iPhone4,1",7.0.2,1,50,1,21,startSyncRequest,30605312
"iPhone4,1",7.0.2,1,25,1,51,startSyncRequest,30605312
"iPhone4,1",7.0.2,1,25,1,23,startSyncRequest,30605312
"iPhone4,1",7.0.2,1,33,1,41,startSyncRequest,30605312
"iPhone4,1",7.0.2,1,33,1,21,startSyncRequest,30605312
"iPhone4,1",7.0.2,1,30,1,40,startSyncRequest,30605312
"iPhone4,1",7.0.2,1,30,1,31,startSyncRequest,30605312
"iPhone4,1",7.0.2,1,41,1,18,startSyncRequest,30609408
"iPhone4,1",7.0.2,1,41,1,31,startSyncRequest,30609408
"iPhone4,1",7.0.2,1,25,1,66,startSyncRequest,30609408
"iPhone4,1",7.0.2,1,25,1,19,startSyncRequest,30609408
"iPhone4,1",7.0.2,1,54,1,28,startSyncRequest,30609408
"iPhone4,1",7.0.2,1,54,1,27,startSyncRequest,30609408
"iPhone4,1",7.0.2,1,54,1,19,startSyncRequest,30609408
"iPhone4,1",7.0.2,1,54,1,39,startSyncRequest,30613504
"iPhone4,1",7.0.2,1,54,1,27,startSyncRequest,30609408
"iPhone4,1",7.0.2,1,41,1,27,startSyncRequest,30609408
"iPhone4,1",7.0.2,1,41,1,34,startSyncRequest,30613504
"iPhone4,1",7.0.2,1,60,1,24,startSyncRequest,30617600
"iPhone4,1",7.0.2,1,30,1,45,startSyncRequest,30617600
"iPhone4,1",7.0.2,1,20,1,142,startSyncRequest,30617600
"iPhone4,1",7.0.2,1,25,1,27,startSyncRequest,30617600
"iPhone4,1",7.0.2,1,38,1,35,startSyncRequest,30617600
"iPhone4,1",7.0.2,1,36,1,53,startSyncRequest,30617600
"iPhone4,1",7.0.2,1,36,1,20,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,35,1,55,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,35,1,23,startSyncRequest,30613504
"iPhone4,1",7.0.2,1,64,1,25,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,64,1,41,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,23,1,58,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,23,1,31,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,53,1,34,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,53,1,32,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,41,1,20,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,41,1,22,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,63,1,18,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,30,1,63,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,41,1,78,startSyncRequest,30621696
"iPhone4,1",7.0.2,1,63,1,44,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,36,1,62,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,35,1,61,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,55,1,26,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,55,1,16,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,53,1,34,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,53,1,28,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,70,1,52,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,36,1,32,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,58,1,21,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,25,1,74,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,25,1,47,startSyncRequest,30629888
"iPhone4,1",7.0.2,1,26,1,85,startSyncRequest,30629888
