phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone4,1",7.0.2,1,36,1,19,conn_sync,25104384
"iPhone4,1",7.0.2,1,36,1,16,conn_sync,25108480
"iPhone4,1",7.0.2,1,42,1,23,conn_sync,25120768
"iPhone4,1",7.0.2,1,42,1,21,conn_sync,25120768
"iPhone4,1",7.0.2,1,28,1,45,conn_sync,25128960
"iPhone4,1",7.0.2,1,28,1,32,conn_sync,25141248
"iPhone4,1",7.0.2,1,25,1,48,conn_sync,25145344
"iPhone4,1",7.0.2,1,25,1,16,conn_sync,25149440
"iPhone4,1",7.0.2,1,25,1,13,conn_sync,25157632
"iPhone4,1",7.0.2,1,50,1,21,conn_sync,25161728
"iPhone4,1",7.0.2,1,50,1,32,conn_sync,25165824
"iPhone4,1",7.0.2,1,27,1,19,conn_sync,25174016
"iPhone4,1",7.0.2,1,27,1,18,conn_sync,25174016
"iPhone4,1",7.0.2,1,27,1,19,conn_sync,25182208
"iPhone4,1",7.0.2,1,31,1,53,conn_sync,25186304
"iPhone4,1",7.0.2,1,16,1,80,conn_sync,25194496
"iPhone4,1",7.0.2,1,16,1,26,conn_sync,25198592
"iPhone4,1",7.0.2,1,26,1,47,conn_sync,25202688
"iPhone4,1",7.0.2,1,11,1,89,conn_sync,25210880
"iPhone4,1",7.0.2,1,11,1,34,conn_sync,25214976
"iPhone4,1",7.0.2,1,28,1,22,conn_sync,25223168
"iPhone4,1",7.0.2,1,28,1,37,conn_sync,25231360
"iPhone4,1",7.0.2,1,28,1,36,conn_sync,25235456
"iPhone4,1",7.0.2,1,28,1,21,conn_sync,25239552
"iPhone4,1",7.0.2,1,28,1,14,conn_sync,25243648
"iPhone4,1",7.0.2,1,38,1,23,conn_sync,25247744
"iPhone4,1",7.0.2,1,38,1,42,conn_sync,25255936
"iPhone4,1",7.0.2,1,13,1,100,conn_sync,25264128
"iPhone4,1",7.0.2,1,13,1,19,conn_sync,25268224
"iPhone4,1",7.0.2,1,21,1,76,conn_sync,25276416
"iPhone4,1",7.0.2,1,20,1,65,conn_sync,25276416
"iPhone4,1",7.0.2,1,20,1,52,conn_sync,25284608
"iPhone4,1",7.0.2,1,20,1,13,conn_sync,25288704
"iPhone4,1",7.0.2,1,20,1,27,conn_sync,25296896
"iPhone4,1",7.0.2,1,38,1,20,conn_sync,25305088
"iPhone4,1",7.0.2,1,38,1,33,conn_sync,25317376
"iPhone4,1",7.0.2,1,27,1,51,conn_sync,25321472
"iPhone4,1",7.0.2,1,14,1,66,conn_sync,25325568
"iPhone4,1",7.0.2,1,14,1,45,conn_sync,25329664
"iPhone4,1",7.0.2,1,33,1,15,conn_sync,25333760
"iPhone4,1",7.0.2,1,33,1,18,conn_sync,25341952
"iPhone4,1",7.0.2,1,17,1,115,conn_sync,25346048
"iPhone4,1",7.0.2,1,17,1,31,conn_sync,25350144
"iPhone4,1",7.0.2,1,22,1,15,conn_sync,25358336
"iPhone4,1",7.0.2,1,22,1,29,conn_sync,25366528
"iPhone4,1",7.0.2,1,22,1,58,conn_sync,25370624
"iPhone4,1",7.0.2,1,22,1,37,conn_sync,25395200
"iPhone4,1",7.0.2,1,22,1,62,conn_sync,25399296
"iPhone4,1",7.0.2,1,22,1,32,conn_sync,25411584
"iPhone4,1",7.0.2,1,40,1,15,conn_sync,25411584
"iPhone4,1",7.0.2,1,40,1,18,conn_sync,25415680
"iPhone4,1",7.0.2,1,45,1,28,conn_sync,25423872
"iPhone4,1",7.0.2,1,45,1,40,conn_sync,25436160
"iPhone4,1",7.0.2,1,18,1,20,conn_sync,25436160
"iPhone4,1",7.0.2,1,28,1,62,conn_sync,25444352
"iPhone4,1",7.0.2,1,28,1,25,conn_sync,25444352
"iPhone4,1",7.0.2,1,26,1,45,conn_sync,25452544
"iPhone4,1",7.0.2,1,15,1,66,conn_sync,25456640
"iPhone4,1",7.0.2,1,15,1,25,conn_sync,25464832
"iPhone4,1",7.0.2,1,33,1,24,conn_sync,25477120
"iPhone4,1",7.0.2,1,33,1,15,conn_sync,25481216
"iPhone4,1",7.0.2,1,33,1,15,conn_sync,25489408
"iPhone4,1",7.0.2,1,22,1,84,conn_sync,25489408
"iPhone4,1",7.0.2,1,22,1,21,conn_sync,25489408
"iPhone4,1",7.0.2,1,33,1,39,conn_sync,25501696
"iPhone4,1",7.0.2,1,33,1,13,conn_sync,25509888
"iPhone4,1",7.0.2,1,33,1,17,conn_sync,25513984
"iPhone4,1",7.0.2,1,45,1,23,conn_sync,25518080
"iPhone4,1",7.0.2,1,16,1,82,conn_sync,25546752
"iPhone4,1",7.0.2,1,16,1,30,conn_sync,25554944
"iPhone4,1",7.0.2,1,28,1,42,conn_sync,25559040
"iPhone4,1",7.0.2,1,28,1,47,conn_sync,25563136
"iPhone4,1",7.0.2,1,12,1,84,conn_sync,25571328
"iPhone4,1",7.0.2,1,27,1,50,conn_sync,25571328
"iPhone4,1",7.0.2,1,27,1,34,conn_sync,25579520
"iPhone4,1",7.0.2,1,30,1,18,conn_sync,25587712
"iPhone4,1",7.0.2,1,26,1,76,conn_sync,25595904
"iPhone4,1",7.0.2,1,26,1,15,conn_sync,25600000
"iPhone4,1",7.0.2,1,26,1,13,conn_sync,25600000
"iPhone4,1",7.0.2,1,14,1,278,conn_sync,25604096
"iPhone4,1",7.0.2,1,14,1,24,conn_sync,25620480
"iPhone4,1",7.0.2,1,29,1,54,conn_sync,25624576
"iPhone4,1",7.0.2,1,29,1,46,conn_sync,25628672
"iPhone4,1",7.0.2,1,21,1,66,conn_sync,25640960
"iPhone4,1",7.0.2,1,21,1,19,conn_sync,25645056
"iPhone4,1",7.0.2,1,30,1,42,conn_sync,25649152
"iPhone4,1",7.0.2,1,30,1,36,conn_sync,25653248
"iPhone4,1",7.0.2,1,36,1,18,conn_sync,25657344
"iPhone4,1",7.0.2,1,36,1,19,conn_sync,25661440
"iPhone4,1",7.0.2,1,36,1,15,conn_sync,25673728
"iPhone4,1",7.0.2,1,47,1,43,conn_sync,25677824
"iPhone4,1",7.0.2,1,47,1,17,conn_sync,25681920
"iPhone4,1",7.0.2,1,22,1,86,conn_sync,25681920
