phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone4,1",7.0.2,0,29,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,15,1,171,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,470,conn_sync,28512256
"iPhone4,1",7.0.2,0,10,1,141,conn_sync,28512256
"iPhone4,1",7.0.2,0,18,1,57,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,102,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,222,conn_sync,28512256
"iPhone4,1",7.0.2,0,13,1,73,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,105,conn_sync,28512256
"iPhone4,1",7.0.2,0,7,1,337,conn_sync,28512256
"iPhone4,1",7.0.2,0,7,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,9,1,414,conn_sync,28512256
"iPhone4,1",7.0.2,0,9,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,9,1,23,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,21,conn_sync,28512256
"iPhone4,1",7.0.2,0,38,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,38,1,17,conn_sync,28512256
"iPhone4,1",7.0.2,0,38,1,25,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,30,conn_sync,28512256
"iPhone4,1",7.0.2,0,21,1,64,conn_sync,28512256
"iPhone4,1",7.0.2,0,21,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,58,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,369,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,130,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,14,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,17,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,14,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,37,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,33,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,98,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,14,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,14,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,21,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,31,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,27,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,17,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,14,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,14,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,21,conn_sync,28512256
"iPhone4,1",7.0.2,0,42,1,21,conn_sync,28512256
"iPhone4,1",7.0.2,0,42,1,17,conn_sync,28512256
"iPhone4,1",7.0.2,0,9,1,244,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,67,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,21,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,29,1,41,conn_sync,28512256
"iPhone4,1",7.0.2,0,29,1,40,conn_sync,28512256
"iPhone4,1",7.0.2,0,22,1,48,conn_sync,28512256
"iPhone4,1",7.0.2,0,22,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,22,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,38,1,23,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,68,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,69,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,31,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,36,1,31,conn_sync,28512256
"iPhone4,1",7.0.2,0,36,1,13,conn_sync,28512256
"iPhone4,1",7.0.2,0,36,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,38,1,25,conn_sync,28512256
"iPhone4,1",7.0.2,0,38,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,38,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,44,1,14,conn_sync,28512256
"iPhone4,1",7.0.2,0,44,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,44,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,35,1,25,conn_sync,28512256
"iPhone4,1",7.0.2,0,35,1,23,conn_sync,28512256
"iPhone4,1",7.0.2,0,35,1,21,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,25,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,41,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,22,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,25,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,29,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,23,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,51,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,39,conn_sync,28512256
"iPhone4,1",7.0.2,0,27,1,14,conn_sync,28512256
"iPhone4,1",7.0.2,0,27,1,27,conn_sync,28512256
"iPhone4,1",7.0.2,0,18,1,83,conn_sync,28512256
"iPhone4,1",7.0.2,0,18,1,25,conn_sync,28512256
"iPhone4,1",7.0.2,0,18,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,23,conn_sync,28512256
"iPhone4,1",7.0.2,0,40,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,945,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,65,conn_sync,28512256
"iPhone4,1",7.0.2,0,6,1,573,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,85,conn_sync,28512256
"iPhone4,1",7.0.2,0,16,1,54,conn_sync,28512256
"iPhone4,1",7.0.2,0,27,1,58,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,83,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,43,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,22,1,73,conn_sync,28512256
"iPhone4,1",7.0.2,0,22,1,24,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,33,conn_sync,28512256
"iPhone4,1",7.0.2,0,18,1,79,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,52,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,49,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,50,conn_sync,28512256
"iPhone4,1",7.0.2,0,21,1,67,conn_sync,28512256
"iPhone4,1",7.0.2,0,21,1,41,conn_sync,28512256
"iPhone4,1",7.0.2,0,16,1,17,conn_sync,28512256
"iPhone4,1",7.0.2,0,16,1,29,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,45,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,43,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,70,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,32,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,24,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,39,conn_sync,28512256
"iPhone4,1",7.0.2,0,27,1,17,conn_sync,28512256
"iPhone4,1",7.0.2,0,27,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,27,1,22,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,46,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,24,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,53,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,34,conn_sync,28512256
"iPhone4,1",7.0.2,0,38,1,27,conn_sync,28512256
"iPhone4,1",7.0.2,0,38,1,43,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,24,conn_sync,28512256
"iPhone4,1",7.0.2,0,31,1,47,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,62,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,31,conn_sync,28512256
"iPhone4,1",7.0.2,0,21,1,56,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,69,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,45,1,29,conn_sync,28512256
"iPhone4,1",7.0.2,0,9,1,56,conn_sync,28512256
"iPhone4,1",7.0.2,0,9,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,9,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,9,1,443,conn_sync,28512256
"iPhone4,1",7.0.2,0,12,1,148,conn_sync,28512256
"iPhone4,1",7.0.2,0,12,1,24,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,35,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,21,1,51,conn_sync,28512256
"iPhone4,1",7.0.2,0,15,1,64,conn_sync,28512256
"iPhone4,1",7.0.2,0,15,1,30,conn_sync,28512256
"iPhone4,1",7.0.2,0,27,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,27,1,36,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,22,1,61,conn_sync,28512256
"iPhone4,1",7.0.2,0,22,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,12,1,177,conn_sync,28512256
"iPhone4,1",7.0.2,0,10,1,398,conn_sync,28512256
"iPhone4,1",7.0.2,0,10,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,44,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,30,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,36,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,30,conn_sync,28512256
"iPhone4,1",7.0.2,0,17,1,48,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,149,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,43,conn_sync,28512256
"iPhone4,1",7.0.2,0,62,1,30,conn_sync,28512256
"iPhone4,1",7.0.2,0,88,1,82,conn_sync,28512256
"iPhone4,1",7.0.2,0,71,1,140,conn_sync,28512256
"iPhone4,1",7.0.2,0,71,1,30,conn_sync,28512256
"iPhone4,1",7.0.2,0,78,1,35,conn_sync,28512256
"iPhone4,1",7.0.2,0,78,1,22,conn_sync,28512256
"iPhone4,1",7.0.2,0,70,1,23,conn_sync,28512256
"iPhone4,1",7.0.2,0,70,1,22,conn_sync,28512256
"iPhone4,1",7.0.2,0,72,1,27,conn_sync,28512256
"iPhone4,1",7.0.2,0,15,1,185,conn_sync,28512256
"iPhone4,1",7.0.2,0,22,1,49,conn_sync,28512256
"iPhone4,1",7.0.2,0,22,1,31,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,57,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,44,conn_sync,28512256
"iPhone4,1",7.0.2,0,26,1,30,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,57,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,70,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,19,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,16,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,69,conn_sync,28512256
"iPhone4,1",7.0.2,0,20,1,45,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,32,conn_sync,28512256
"iPhone4,1",7.0.2,0,6,1,574,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,185,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,42,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,17,conn_sync,28512256
"iPhone4,1",7.0.2,0,7,1,212,conn_sync,28512256
"iPhone4,1",7.0.2,0,7,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,39,conn_sync,28512256
"iPhone4,1",7.0.2,0,17,1,84,conn_sync,28512256
"iPhone4,1",7.0.2,0,17,1,32,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,38,conn_sync,28512256
"iPhone4,1",7.0.2,0,25,1,32,conn_sync,28512256
"iPhone4,1",7.0.2,0,13,1,81,conn_sync,28512256
"iPhone4,1",7.0.2,0,13,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,8,1,531,conn_sync,28512256
"iPhone4,1",7.0.2,0,10,1,149,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,124,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,38,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,100,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,19,1,78,conn_sync,28512256
"iPhone4,1",7.0.2,0,19,1,23,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,34,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,43,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,25,conn_sync,28512256
"iPhone4,1",7.0.2,0,28,1,39,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,23,conn_sync,28512256
"iPhone4,1",7.0.2,0,23,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,26,1,44,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,66,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,26,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,17,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,14,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,22,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,30,1,23,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,29,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,18,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,36,conn_sync,28512256
"iPhone4,1",7.0.2,0,41,1,24,conn_sync,28512256
"iPhone4,1",7.0.2,0,37,1,48,conn_sync,28512256
"iPhone4,1",7.0.2,0,37,1,20,conn_sync,28512256
"iPhone4,1",7.0.2,0,18,1,88,conn_sync,28512256
"iPhone4,1",7.0.2,0,18,1,24,conn_sync,28512256
"iPhone4,1",7.0.2,0,26,1,42,conn_sync,28512256
"iPhone4,1",7.0.2,0,26,1,46,conn_sync,28512256
"iPhone4,1",7.0.2,0,19,1,56,conn_sync,28512256
"iPhone4,1",7.0.2,0,16,1,57,conn_sync,28512256
"iPhone4,1",7.0.2,0,16,1,28,conn_sync,28512256
"iPhone4,1",7.0.2,0,33,1,22,conn_sync,28512256
"iPhone4,1",7.0.2,0,14,1,75,conn_sync,28512256
"iPhone4,1",7.0.2,0,16,1,83,conn_sync,28512256
"iPhone4,1",7.0.2,0,16,1,15,conn_sync,28512256
"iPhone4,1",7.0.2,0,16,1,21,conn_sync,28512256
"iPhone4,1",7.0.2,0,21,1,78,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,165,conn_sync,28512256
"iPhone4,1",7.0.2,0,11,1,28,conn_sync,28512256
